,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
464,1 9 7 7 2 - 1 - E V E R G R E E N   I V O R Y   S D N   B H D,EVERGREEN IVORY SDN. BHD.,19772,19772/10-2025/1053(R),27 Oct 2022,26 Oct 2025,-,-,-,"19772-1,",SIAP DENGAN: CCC PENUH,19772-1/10-2022/03198(P),27 Oct 2021,26 Oct 2022,"RM 459,000.00",74.40mps - 111.50mps,RUMAH BERKEMBAR,2,0,0,112,4,0,"705,000.00","715,000.00",100.00,"[""5.229852, 100.498103""]",,https://teduh.kpkt.gov.my/project-swasta/19772-1,"(449, '19772-1')"
465,1 9 7 7 2 - 1 - E V E R G R E E N   I V O R Y   S D N   B H D,EVERGREEN IVORY SDN. BHD.,19772,19772/10-2025/1053(R),27 Oct 2022,26 Oct 2025,-,-,-,"19772-1,",SIAP DENGAN: CCC PENUH,19772-1/10-2022/03198(P),27 Oct 2021,26 Oct 2022,"RM 459,000.00",74.40mps - 111.50mps,RUMAH TERES,2,0,0,74,78,5,"459,000.00","682,000.00",100.00,"[""5.229852, 100.498103""]",,https://teduh.kpkt.gov.my/project-swasta/19772-1,"(449, '19772-1')"
466,1 9 7 8 4 - 1 - A L M A   R E S I D E N S I,FRAZEL GLOBAL SDN. BHD.,19784,19784/10-2026/0694(A),16 Oct 2021,15 Oct 2026,047776888,frasersglobal@gmail.com,-,"19784-1,",BERJALAN LANCAR,19784-1/10-2021/0946(P),16 Oct 2019,15 Oct 2021,"RM 1,050,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,24,24,"1,050,000.00","1,050,000.00",97.50,"[""5.336023, 100.485886""]",,https://teduh.kpkt.gov.my/project-swasta/19784-1,"(450, '19784-1')"
467,1 9 8 2 7 - 1 - T A M A N   C A N T I K   P E R M A I,SUNGGUH GEMILANG DEVELOPMENT SDN. BHD.,19827,19827/12-2025/1191(R),02 Dec 2022,01 Dec 2025,-,sungguhgemilangdev@gmail.com,-,"19827-1,",SIAP DENGAN: CCC PENUH,19827-1/12-2022/03443(P),02 Dec 2021,01 Dec 2022,"RM 518,672.00","0.00mps - 1,104.00mps",RUMAH TERES,3,0,0,0,8,8,"1,261,120.00","1,494,000.00",100.00,"[""5.418222, 100.381917""]",,https://teduh.kpkt.gov.my/project-swasta/19827-1,"(451, '19827-1')"
468,1 9 8 2 7 - 1 - T A M A N   C A N T I K   P E R M A I,SUNGGUH GEMILANG DEVELOPMENT SDN. BHD.,19827,19827/12-2025/1191(R),02 Dec 2022,01 Dec 2025,-,sungguhgemilangdev@gmail.com,-,"19827-1,",SIAP DENGAN: CCC PENUH,19827-1/12-2022/03443(P),02 Dec 2021,01 Dec 2022,"RM 518,672.00","0.00mps - 1,104.00mps",RUMAH PANGSA/KONDO,14,0,0,"1,104",112,104,"518,672.00","660,286.00",100.00,"[""5.418222, 100.381917""]",,https://teduh.kpkt.gov.my/project-swasta/19827-1,"(451, '19827-1')"
469,1 9 8 7 6 - 1 - T A M A N   M E N G K U A N G   R I A,VENICE TREND SDN. BHD.,19876,19876/02-2026/0619(R),28 Feb 2023,27 Feb 2026,-,-,-,"19876-1,",SIAP DENGAN: CCC PENUH,19876-1/02-2023/0514(A)-(L),28 Feb 2022,27 Feb 2023,"RM 442,000.00",182.80mps - 253.30mps,RUMAH TERES,2,0,0,183,39,0,"442,000.00","443,800.00",100.00,"[""5.413900, 100.483700""]",,https://teduh.kpkt.gov.my/project-swasta/19876-1,"(452, '19876-1')"
470,1 9 8 7 6 - 1 - T A M A N   M E N G K U A N G   R I A,VENICE TREND SDN. BHD.,19876,19876/02-2026/0619(R),28 Feb 2023,27 Feb 2026,-,-,-,"19876-1,",SIAP DENGAN: CCC PENUH,19876-1/02-2023/0514(A)-(L),28 Feb 2022,27 Feb 2023,"RM 442,000.00",182.80mps - 253.30mps,RUMAH BERKEMBAR,2,0,0,217,10,1,"627,000.00","712,200.00",100.00,"[""5.413900, 100.483700""]",,https://teduh.kpkt.gov.my/project-swasta/19876-1,"(452, '19876-1')"
471,1 9 8 7 6 - 1 - T A M A N   M E N G K U A N G   R I A,VENICE TREND SDN. BHD.,19876,19876/02-2026/0619(R),28 Feb 2023,27 Feb 2026,-,-,-,"19876-1,",SIAP DENGAN: CCC PENUH,19876-1/02-2023/0514(A)-(L),28 Feb 2022,27 Feb 2023,"RM 442,000.00",182.80mps - 253.30mps,RUMAH TERES,3,0,0,213,12,0,"443,800.00","589,800.00",100.00,"[""5.413900, 100.483700""]",,https://teduh.kpkt.gov.my/project-swasta/19876-1,"(452, '19876-1')"
472,1 9 8 7 6 - 1 - T A M A N   M E N G K U A N G   R I A,VENICE TREND SDN. BHD.,19876,19876/02-2026/0619(R),28 Feb 2023,27 Feb 2026,-,-,-,"19876-1,",SIAP DENGAN: CCC PENUH,19876-1/02-2023/0514(A)-(L),28 Feb 2022,27 Feb 2023,"RM 442,000.00",182.80mps - 253.30mps,RUMAH SESEBUAH,2,0,0,253,1,0,"766,000.00","766,000.00",100.00,"[""5.413900, 100.483700""]",,https://teduh.kpkt.gov.my/project-swasta/19876-1,"(452, '19876-1')"
473,1 9 9 4 6 - 1 - T A M A N   P E K A T R A   I N D A H,ROBERT FULLERTON REALTY (TASEK) SDN. BHD.,19946,19946/07-2027/0681(R),29 Jul 2022,28 Jul 2027,044952018,tankangchee@yahoo.com,-,"19946-1,",SIAP DENGAN: CCC PENUH,19946-1/07-2023/0392(R)-(L),29 Jul 2022,28 Jul 2023,"RM 539,600.00",161.70mps - 185.30mps,RUMAH SESEBUAH,1,0,0,185,1,0,"717,063.00","717,063.00",100.00,"[""5.277150, 100.508933""]",,https://teduh.kpkt.gov.my/project-swasta/19946-1,"(453, '19946-1')"
474,1 9 9 4 6 - 1 - T A M A N   P E K A T R A   I N D A H,ROBERT FULLERTON REALTY (TASEK) SDN. BHD.,19946,19946/07-2027/0681(R),29 Jul 2022,28 Jul 2027,044952018,tankangchee@yahoo.com,-,"19946-1,",SIAP DENGAN: CCC PENUH,19946-1/07-2023/0392(R)-(L),29 Jul 2022,28 Jul 2023,"RM 539,600.00",161.70mps - 185.30mps,RUMAH SESEBUAH,1,3,3,180,74,20,"539,600.00","1,054,029.00",100.00,"[""5.277150, 100.508933""]",,https://teduh.kpkt.gov.my/project-swasta/19946-1,"(453, '19946-1')"
475,1 9 9 4 6 - 1 - T A M A N   P E K A T R A   I N D A H,ROBERT FULLERTON REALTY (TASEK) SDN. BHD.,19946,19946/07-2027/0681(R),29 Jul 2022,28 Jul 2027,044952018,tankangchee@yahoo.com,-,"19946-1,",SIAP DENGAN: CCC PENUH,19946-1/07-2023/0392(R)-(L),29 Jul 2022,28 Jul 2023,"RM 539,600.00",161.70mps - 185.30mps,RUMAH SESEBUAH,1,0,0,162,2,1,"669,271.00","867,642.00",100.00,"[""5.277150, 100.508933""]",,https://teduh.kpkt.gov.my/project-swasta/19946-1,"(453, '19946-1')"
476,1 9 9 4 9 - 1 - Q U A T T R O   R E G E N C Y,MARVELLOUS KLC SDN. BHD.,19949,19949/08-2025/0963(R),06 Aug 2022,05 Aug 2025,-,-,-,"19949-1,",SIAP DENGAN: CCC PENUH,19949-1/08-2022/0477(P),06 Aug 2020,05 Aug 2022,"RM 851,672.00","1,850.00mps - 1,900.00mps",RUMAH BERKEMBAR,2,0,0,"1,850",16,6,"851,672.00","1,087,121.00",100.00,"[""5.357340, 100.451790""]",,https://teduh.kpkt.gov.my/project-swasta/19949-1,"(454, '19949-1')"
477,1 9 9 4 9 - 1 - Q U A T T R O   R E G E N C Y,MARVELLOUS KLC SDN. BHD.,19949,19949/08-2025/0963(R),06 Aug 2022,05 Aug 2025,-,-,-,"19949-1,",SIAP DENGAN: CCC PENUH,19949-1/08-2022/0477(P),06 Aug 2020,05 Aug 2022,"RM 851,672.00","1,850.00mps - 1,900.00mps",RUMAH SESEBUAH,2,0,0,"1,900",2,1,"1,026,742.00","1,277,723.00",100.00,"[""5.357340, 100.451790""]",,https://teduh.kpkt.gov.my/project-swasta/19949-1,"(454, '19949-1')"
478,1 9 9 4 9 - 1 - Q U A T T R O   R E G E N C Y,MARVELLOUS KLC SDN. BHD.,19949,19949/08-2025/0963(R),06 Aug 2022,05 Aug 2025,-,-,-,"19949-1,",SIAP DENGAN: CCC PENUH,19949-1/08-2022/0477(P),06 Aug 2020,05 Aug 2022,"RM 851,672.00","1,850.00mps - 1,900.00mps",RUMAH BERKEMBAR,2,0,0,"1,860",24,6,"863,567.00","998,526.00",100.00,"[""5.357340, 100.451790""]",,https://teduh.kpkt.gov.my/project-swasta/19949-1,"(454, '19949-1')"
479,2 0 0 6 8 - 3 - T A M A N   S E P A D U   J A Y A   ( D ' H A L O N A   P L A C E ),PAVILION EVERISE SDN. BHD.,20068,20068/11-2028/1286(A),12 Nov 2023,11 Nov 2028,0124091381,sf.saw@gsdland.com.my,-,"20068-3,",BERJALAN LANCAR,20068-3/09-2024/0183(N)-(L),18 Sep 2022,17 Sep 2024,"RM 397,000.00",92.00mps,RUMAH TERES,1,3,2,92,141,0,"397,000.00","592,000.00",63.55,"[""5.513685, 100.503452""]",,https://teduh.kpkt.gov.my/project-swasta/20068-3,"(455, '20068-3')"
480,2 0 0 6 8 - 3 - T A M A N   S E P A D U   J A Y A   ( D ' H A L O N A   P L A C E ),PAVILION EVERISE SDN. BHD.,20068,20068/11-2028/1286(A),12 Nov 2023,11 Nov 2028,0124091381,sf.saw@gsdland.com.my,-,"20068-3,",BERJALAN LANCAR,20068-3/09-2024/0183(N)-(L),18 Sep 2022,17 Sep 2024,"RM 397,000.00",92.00mps,RUMAH TERES,1,3,2,92,118,0,"403,000.00","544,000.00",48.56,"[""5.513685, 100.503452""]",,https://teduh.kpkt.gov.my/project-swasta/20068-3,"(455, '20068-3')"
481,2 0 0 9 9 - 1 - T A M A N   B E R T A M   F L O R A,FENG FATT DEVELOPMENT SDN. BHD.,20099,20099/04-2026/0515(A),16 Apr 2023,15 Apr 2026,043103223,fengfatt@gmail.com,-,"20099-1,",SIAP DENGAN: CCC PENUH,20099-1/04-2023/0349(A)-(L),16 Apr 2021,15 Apr 2023,"RM 646,000.00",98.10mps,RUMAH BERKEMBAR,2,0,0,98,22,12,"646,000.00","737,000.00",100.00,"[""5.506670, 100.438760""]",,https://teduh.kpkt.gov.my/project-swasta/20099-1,"(456, '20099-1')"
482,2 0 2 0 5 - 1 - T A M A N   T A S E K   P A L M A,PALMA BUDIMAS SDN. BHD.,20205,20205/12-2026/1414(A),14 Dec 2023,13 Dec 2026,-,-,-,"20205-1,",BERJALAN LANCAR,20205-1/12-2024/1713(R)-(L),14 Dec 2023,13 Dec 2024,"RM 464,000.00",140.30mps - 174.13mps,RUMAH TERES,2,4,3,147 - 174,29,9,"487,000.00","556,584.00",89.91,"[""5.278046, 100.482249""]",,https://teduh.kpkt.gov.my/project-swasta/20205-1,"(457, '20205-1')"
483,2 0 2 0 5 - 1 - T A M A N   T A S E K   P A L M A,PALMA BUDIMAS SDN. BHD.,20205,20205/12-2026/1414(A),14 Dec 2023,13 Dec 2026,-,-,-,"20205-1,",BERJALAN LANCAR,20205-1/12-2024/1713(R)-(L),14 Dec 2023,13 Dec 2024,"RM 464,000.00",140.30mps - 174.13mps,RUMAH TERES,2,4,3,140,33,10,"464,000.00","559,813.20",97.50,"[""5.278046, 100.482249""]",,https://teduh.kpkt.gov.my/project-swasta/20205-1,"(457, '20205-1')"
484,2 6 8 7 - 2 0 - T A M A N   S E R U L I N G   E M A S,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-20,",SIAP DENGAN: CCC PENUH,2687-20/01-2016/01379(P),12 Jan 2015,11 Jan 2016,"RM 25,000.00",0.00mps - 267.00mps,RUMAH TERES,2,0,0,0,69,0,"163,000.00","237,340.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-20,"(458, '2687-20')"
485,2 6 8 7 - 2 0 - T A M A N   S E R U L I N G   E M A S,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-20,",SIAP DENGAN: CCC PENUH,2687-20/01-2016/01379(P),12 Jan 2015,11 Jan 2016,"RM 25,000.00",0.00mps - 267.00mps,RUMAH BERKEMBAR,1,0,0,0,8,0,"293,000.00","336,200.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-20,"(458, '2687-20')"
486,2 6 8 7 - 2 0 - T A M A N   S E R U L I N G   E M A S,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-20,",SIAP DENGAN: CCC PENUH,2687-20/01-2016/01379(P),12 Jan 2015,11 Jan 2016,"RM 25,000.00",0.00mps - 267.00mps,RUMAH SESEBUAH,1,0,0,0,1,0,"430,000.00","430,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-20,"(458, '2687-20')"
487,2 6 8 7 - 2 0 - T A M A N   S E R U L I N G   E M A S,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-20,",SIAP DENGAN: CCC PENUH,2687-20/01-2016/01379(P),12 Jan 2015,11 Jan 2016,"RM 25,000.00",0.00mps - 267.00mps,RUMAH TERES,1,0,0,0,42,0,"173,040.00","205,220.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-20,"(458, '2687-20')"
488,2 6 8 7 - 2 0 - T A M A N   S E R U L I N G   E M A S,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-20,",SIAP DENGAN: CCC PENUH,2687-20/01-2016/01379(P),12 Jan 2015,11 Jan 2016,"RM 25,000.00",0.00mps - 267.00mps,RUMAH TERES,1,0,0,0,140,0,"75,000.00","75,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-20,"(458, '2687-20')"
489,2 6 8 7 - 2 0 - T A M A N   S E R U L I N G   E M A S,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-20,",SIAP DENGAN: CCC PENUH,2687-20/01-2016/01379(P),12 Jan 2015,11 Jan 2016,"RM 25,000.00",0.00mps - 267.00mps,RUMAH TERES,1,0,0,0,233,0,"80,000.00","80,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-20,"(458, '2687-20')"
490,2 6 8 7 - 2 0 - T A M A N   S E R U L I N G   E M A S,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-20,",SIAP DENGAN: CCC PENUH,2687-20/01-2016/01379(P),12 Jan 2015,11 Jan 2016,"RM 25,000.00",0.00mps - 267.00mps,RUMAH BERKEMBAR,1,0,0,267,16,2,"278,000.00","416,400.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-20,"(458, '2687-20')"
491,2 6 8 7 - 2 0 - T A M A N   S E R U L I N G   E M A S,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-20,",SIAP DENGAN: CCC PENUH,2687-20/01-2016/01379(P),12 Jan 2015,11 Jan 2016,"RM 25,000.00",0.00mps - 267.00mps,RUMAH TERES,1,0,0,0,181,0,"80,000.00","80,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-20,"(458, '2687-20')"
492,2 6 8 7 - 2 0 - T A M A N   S E R U L I N G   E M A S,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-20,",SIAP DENGAN: CCC PENUH,2687-20/01-2016/01379(P),12 Jan 2015,11 Jan 2016,"RM 25,000.00",0.00mps - 267.00mps,RUMAH PANGSA/KONDO,5,0,0,0,190,45,"25,000.00","25,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-20,"(458, '2687-20')"
493,2 6 8 7 - 2 0 - T A M A N   S E R U L I N G   E M A S,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-20,",SIAP DENGAN: CCC PENUH,2687-20/01-2016/01379(P),12 Jan 2015,11 Jan 2016,"RM 25,000.00",0.00mps - 267.00mps,RUMAH TERES,1,0,0,0,63,27,"80,000.00","80,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-20,"(458, '2687-20')"
494,2 6 8 7 - 2 2 - T A M A N   I M P I A N   I N D A H,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-22,",SIAP DENGAN: CFO PENUH,2687-22/523/2007(04),07 Apr 2006,06 Apr 2007,"RM 25,000.00",0.00mps,RUMAH TERES,1,0,0,0,72,72,"115,000.00","120,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-22,"(459, '2687-22')"
495,2 6 8 7 - 2 2 - T A M A N   I M P I A N   I N D A H,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-22,",SIAP DENGAN: CFO PENUH,2687-22/523/2007(04),07 Apr 2006,06 Apr 2007,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,64,64,"165,000.00","299,080.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-22,"(459, '2687-22')"
496,2 6 8 7 - 2 2 - T A M A N   I M P I A N   I N D A H,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-22,",SIAP DENGAN: CFO PENUH,2687-22/523/2007(04),07 Apr 2006,06 Apr 2007,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,138,138,"165,000.00","299,080.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-22,"(459, '2687-22')"
497,2 6 8 7 - 2 2 - T A M A N   I M P I A N   I N D A H,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-22,",SIAP DENGAN: CFO PENUH,2687-22/523/2007(04),07 Apr 2006,06 Apr 2007,"RM 25,000.00",0.00mps,RUMAH TERES,1,0,0,0,472,472,"105,000.00","105,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-22,"(459, '2687-22')"
498,2 6 8 7 - 2 2 - T A M A N   I M P I A N   I N D A H,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-22,",SIAP DENGAN: CFO PENUH,2687-22/523/2007(04),07 Apr 2006,06 Apr 2007,"RM 25,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,468,468,"25,000.00","25,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-22,"(459, '2687-22')"
499,2 6 8 7 - 3 4 - T A M A N   M E R A K,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-34,",SIAP DENGAN: CFO PENUH,2687-34/2360/2006(10),25 Oct 2005,24 Oct 2006,"RM 172,000.00",0.00mps,RUMAH TERES,2,0,0,0,112,112,"172,000.00","319,950.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-34,"(460, '2687-34')"
500,2 6 8 7 - 3 5 - T A M A N   T A S E K   P E R M A I,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-35,",SIAP DENGAN: CFO PENUH,2687-35/514/2007(04),07 Apr 2006,06 Apr 2007,"RM 166,700.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,3,3,"210,000.00","210,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-35,"(461, '2687-35')"
501,2 6 8 7 - 3 5 - T A M A N   T A S E K   P E R M A I,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-35,",SIAP DENGAN: CFO PENUH,2687-35/514/2007(04),07 Apr 2006,06 Apr 2007,"RM 166,700.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,46,46,"166,700.00","222,680.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-35,"(461, '2687-35')"
502,2 6 8 7 - 3 6 - T A M A N   I M P I A N   I N D A H   I I,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-36,",SIAP DENGAN: CCC PENUH,2687-36/864/2013(09),17 Sep 2012,16 Sep 2013,"RM 155,000.00",0.00mps,RUMAH TERES,2,0,0,0,27,27,"210,000.00","432,300.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-36,"(462, '2687-36')"
503,2 6 8 7 - 3 6 - T A M A N   I M P I A N   I N D A H   I I,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-36,",SIAP DENGAN: CCC PENUH,2687-36/864/2013(09),17 Sep 2012,16 Sep 2013,"RM 155,000.00",0.00mps,RUMAH TERES,1,0,0,0,34,34,"155,000.00","321,700.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-36,"(462, '2687-36')"
504,2 6 8 7 - 3 6 - T A M A N   I M P I A N   I N D A H   I I,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-36,",SIAP DENGAN: CCC PENUH,2687-36/864/2013(09),17 Sep 2012,16 Sep 2013,"RM 155,000.00",0.00mps,RUMAH TERES,1,0,0,0,64,64,"194,000.00","274,400.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-36,"(462, '2687-36')"
505,2 6 8 7 - 3 6 - T A M A N   I M P I A N   I N D A H   I I,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-36,",SIAP DENGAN: CCC PENUH,2687-36/864/2013(09),17 Sep 2012,16 Sep 2013,"RM 155,000.00",0.00mps,RUMAH TERES,2,0,0,0,73,73,"220,000.00","315,560.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-36,"(462, '2687-36')"
506,2 6 8 7 - 3 7 - T A M A N   I D A M A N,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-37,",SIAP DENGAN: CFO PENUH,2687-37/2007/2008(11),09 Nov 2007,08 Nov 2008,"RM 193,000.00",0.00mps,RUMAH TERES,2,0,0,0,16,16,"212,000.00","282,500.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-37,"(463, '2687-37')"
507,2 6 8 7 - 3 7 - T A M A N   I D A M A N,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-37,",SIAP DENGAN: CFO PENUH,2687-37/2007/2008(11),09 Nov 2007,08 Nov 2008,"RM 193,000.00",0.00mps,RUMAH TERES,2,0,0,0,35,35,"193,000.00","198,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-37,"(463, '2687-37')"
508,2 6 8 7 - 3 8 - T A M A N   I M P I A N   I N D A H,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-38,",SIAP DENGAN: CCC PENUH,2687-38/1929/2013(02),09 Feb 2012,08 Feb 2013,"RM 298,960.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,24,0,"298,960.00","349,920.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-38,"(464, '2687-38')"
509,2 6 8 7 - 3 8 - T A M A N   I M P I A N   I N D A H,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-38,",SIAP DENGAN: CCC PENUH,2687-38/1929/2013(02),09 Feb 2012,08 Feb 2013,"RM 298,960.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,2,1,"580,000.00","580,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-38,"(464, '2687-38')"
510,2 6 8 7 - 3 8 - T A M A N   I M P I A N   I N D A H,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-38,",SIAP DENGAN: CCC PENUH,2687-38/1929/2013(02),09 Feb 2012,08 Feb 2013,"RM 298,960.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,4,0,"371,950.00","402,940.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-38,"(464, '2687-38')"
511,2 6 8 7 - 3 8 - T A M A N   I M P I A N   I N D A H,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-38,",SIAP DENGAN: CCC PENUH,2687-38/1929/2013(02),09 Feb 2012,08 Feb 2013,"RM 298,960.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,36,1,"700,000.00","821,600.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-38,"(464, '2687-38')"
512,2 6 8 7 - 3 8 - T A M A N   I M P I A N   I N D A H,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-38,",SIAP DENGAN: CCC PENUH,2687-38/1929/2013(02),09 Feb 2012,08 Feb 2013,"RM 298,960.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,18,0,"298,960.00","349,920.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-38,"(464, '2687-38')"
513,2 6 8 7 - 3 9 - A S A S   M U R N I,ASAS DUNIA BERHAD,2687,2687/03-2029/0047(R),05 Mar 2024,04 Mar 2029,042559999,chooi@asasdunia.com,www.asasdunia.com,"2687-39,",SIAP DENGAN: CCC PENUH,2687-39/92/2012(04),29 Apr 2011,28 Apr 2012,"RM 310,000.00",0.00mps,RUMAH BANDAR,2.5,0,0,0,40,40,"310,000.00","459,280.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/2687-39,"(465, '2687-39')"
