,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
443,7 7 4 4 - 2 - T A M A N   B A K A P   I N D A H,AMITY EXCEL SDN.BHD,7744,7744-5/03-2015/01497(L),20 Mar 2014,19 Mar 2015,-,-,-,"7744-2,",SIAP DENGAN: CFO PENUH,7744-2/2141/2006(09),23 Sep 2005,22 Sep 2006,"RM 104,688.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,8,8,"127,988.00","258,488.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7744-2,"(698, '7744-2')"
444,7 7 4 4 - 2 - T A M A N   B A K A P   I N D A H,AMITY EXCEL SDN.BHD,7744,7744-5/03-2015/01497(L),20 Mar 2014,19 Mar 2015,-,-,-,"7744-2,",SIAP DENGAN: CFO PENUH,7744-2/2141/2006(09),23 Sep 2005,22 Sep 2006,"RM 104,688.00",0.00mps,RUMAH TERES,2,0,0,0,24,24,"137,688.00","173,388.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7744-2,"(698, '7744-2')"
445,7 7 4 4 - 2 - T A M A N   B A K A P   I N D A H,AMITY EXCEL SDN.BHD,7744,7744-5/03-2015/01497(L),20 Mar 2014,19 Mar 2015,-,-,-,"7744-2,",SIAP DENGAN: CFO PENUH,7744-2/2141/2006(09),23 Sep 2005,22 Sep 2006,"RM 104,688.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,12,12,"218,688.00","311,888.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7744-2,"(698, '7744-2')"
446,7 7 4 4 - 2 - T A M A N   B A K A P   I N D A H,AMITY EXCEL SDN.BHD,7744,7744-5/03-2015/01497(L),20 Mar 2014,19 Mar 2015,-,-,-,"7744-2,",SIAP DENGAN: CFO PENUH,7744-2/2141/2006(09),23 Sep 2005,22 Sep 2006,"RM 104,688.00",0.00mps,RUMAH TERES,2,0,0,0,16,16,"173,889.00","268,888.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7744-2,"(698, '7744-2')"
447,7 7 4 4 - 2 - T A M A N   B A K A P   I N D A H,AMITY EXCEL SDN.BHD,7744,7744-5/03-2015/01497(L),20 Mar 2014,19 Mar 2015,-,-,-,"7744-2,",SIAP DENGAN: CFO PENUH,7744-2/2141/2006(09),23 Sep 2005,22 Sep 2006,"RM 104,688.00",0.00mps,RUMAH TERES,2,0,0,0,16,16,"173,888.00","268,888.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7744-2,"(698, '7744-2')"
448,7 7 4 4 - 2 - T A M A N   B A K A P   I N D A H,AMITY EXCEL SDN.BHD,7744,7744-5/03-2015/01497(L),20 Mar 2014,19 Mar 2015,-,-,-,"7744-2,",SIAP DENGAN: CFO PENUH,7744-2/2141/2006(09),23 Sep 2005,22 Sep 2006,"RM 104,688.00",0.00mps,RUMAH TERES,2,0,0,0,20,20,"158,888.00","248,888.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7744-2,"(698, '7744-2')"
449,7 7 4 4 - 2 - T A M A N   B A K A P   I N D A H,AMITY EXCEL SDN.BHD,7744,7744-5/03-2015/01497(L),20 Mar 2014,19 Mar 2015,-,-,-,"7744-2,",SIAP DENGAN: CFO PENUH,7744-2/2141/2006(09),23 Sep 2005,22 Sep 2006,"RM 104,688.00",0.00mps,RUMAH TERES,2,0,0,0,17,17,"140,688.00","231,888.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7744-2,"(698, '7744-2')"
450,7 7 4 4 - 2 - T A M A N   B A K A P   I N D A H,AMITY EXCEL SDN.BHD,7744,7744-5/03-2015/01497(L),20 Mar 2014,19 Mar 2015,-,-,-,"7744-2,",SIAP DENGAN: CFO PENUH,7744-2/2141/2006(09),23 Sep 2005,22 Sep 2006,"RM 104,688.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,22,22,"278,888.00","329,365.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7744-2,"(698, '7744-2')"
451,7 7 4 4 - 2 - T A M A N   B A K A P   I N D A H,AMITY EXCEL SDN.BHD,7744,7744-5/03-2015/01497(L),20 Mar 2014,19 Mar 2015,-,-,-,"7744-2,",SIAP DENGAN: CFO PENUH,7744-2/2141/2006(09),23 Sep 2005,22 Sep 2006,"RM 104,688.00",0.00mps,RUMAH TERES,2,0,0,0,17,17,"104,688.00","231,888.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7744-2,"(698, '7744-2')"
452,7 7 4 4 - 3 - T A M A N   B A K A P   I N D A H   [ F A S A   1 D ],AMITY EXCEL SDN.BHD,7744,7744-5/03-2015/01497(L),20 Mar 2014,19 Mar 2015,-,-,-,"7744-3,",SIAP DENGAN: CFO PENUH,7744-3/1478/2006(06),22 Jun 2005,21 Jun 2006,"RM 30,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,60,60,"30,000.00","30,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7744-3,"(699, '7744-3')"
453,7 7 4 4 - 3 - T A M A N   B A K A P   I N D A H   [ F A S A   1 D ],AMITY EXCEL SDN.BHD,7744,7744-5/03-2015/01497(L),20 Mar 2014,19 Mar 2015,-,-,-,"7744-3,",SIAP DENGAN: CFO PENUH,7744-3/1478/2006(06),22 Jun 2005,21 Jun 2006,"RM 30,000.00",0.00mps,RUMAH TERES,2,0,0,0,2,2,"128,888.00","128,888.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7744-3,"(699, '7744-3')"
454,7 7 4 4 - 3 - T A M A N   B A K A P   I N D A H   [ F A S A   1 D ],AMITY EXCEL SDN.BHD,7744,7744-5/03-2015/01497(L),20 Mar 2014,19 Mar 2015,-,-,-,"7744-3,",SIAP DENGAN: CFO PENUH,7744-3/1478/2006(06),22 Jun 2005,21 Jun 2006,"RM 30,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,60,60,"30,001.00","30,001.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7744-3,"(699, '7744-3')"
455,7 7 4 4 - 4 - T A M A N   B A K A P   I N D A H   ( F A S A   3 ),AMITY EXCEL SDN.BHD,7744,7744-5/03-2015/01497(L),20 Mar 2014,19 Mar 2015,-,-,-,"7744-4,",SIAP DENGAN: CFO PENUH,7744-4/1309/2009(04),27 Jun 2008,03 Apr 2009,"RM 248,928.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,14,14,"369,685.00","502,724.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7744-4,"(700, '7744-4')"
456,7 7 4 4 - 4 - T A M A N   B A K A P   I N D A H   ( F A S A   3 ),AMITY EXCEL SDN.BHD,7744,7744-5/03-2015/01497(L),20 Mar 2014,19 Mar 2015,-,-,-,"7744-4,",SIAP DENGAN: CFO PENUH,7744-4/1309/2009(04),27 Jun 2008,03 Apr 2009,"RM 248,928.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,36,36,"317,763.00","430,014.00",91.00,,,https://teduh.kpkt.gov.my/project-swasta/7744-4,"(700, '7744-4')"
457,7 7 4 4 - 4 - T A M A N   B A K A P   I N D A H   ( F A S A   3 ),AMITY EXCEL SDN.BHD,7744,7744-5/03-2015/01497(L),20 Mar 2014,19 Mar 2015,-,-,-,"7744-4,",SIAP DENGAN: CFO PENUH,7744-4/1309/2009(04),27 Jun 2008,03 Apr 2009,"RM 248,928.00",0.00mps,RUMAH TERES,2,0,0,0,24,24,"248,928.00","296,553.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7744-4,"(700, '7744-4')"
458,7 7 4 4 - 4 - T A M A N   B A K A P   I N D A H   ( F A S A   3 ),AMITY EXCEL SDN.BHD,7744,7744-5/03-2015/01497(L),20 Mar 2014,19 Mar 2015,-,-,-,"7744-4,",SIAP DENGAN: CFO PENUH,7744-4/1309/2009(04),27 Jun 2008,03 Apr 2009,"RM 248,928.00",0.00mps,RUMAH KEDAI (G),2,0,0,0,29,29,"253,220.00","406,612.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/7744-4,"(700, '7744-4')"
459,7 7 4 4 - 5 - T A M A N   B A K A P   I N D A H,AMITY EXCEL SDN.BHD,7744,7744-5/03-2015/01497(L),20 Mar 2014,19 Mar 2015,-,-,-,"7744-5,",SIAP DENGAN: CCC PENUH,7744-5/03-2015/01497(P),20 Mar 2014,19 Mar 2015,"RM 279,746.00","0.00mps - 2,455.00mps",RUMAH TERES,2,0,0,0,19,9,"518,888.00","893,470.00",100.00,"[""5.230318, 100.501373""]",,https://teduh.kpkt.gov.my/project-swasta/7744-5,"(701, '7744-5')"
460,7 7 4 4 - 5 - T A M A N   B A K A P   I N D A H,AMITY EXCEL SDN.BHD,7744,7744-5/03-2015/01497(L),20 Mar 2014,19 Mar 2015,-,-,-,"7744-5,",SIAP DENGAN: CCC PENUH,7744-5/03-2015/01497(P),20 Mar 2014,19 Mar 2015,"RM 279,746.00","0.00mps - 2,455.00mps",RUMAH BERKEMBAR,2,0,0,0,16,8,"533,275.00","700,709.00",100.00,"[""5.230318, 100.501373""]",,https://teduh.kpkt.gov.my/project-swasta/7744-5,"(701, '7744-5')"
461,7 7 4 4 - 5 - T A M A N   B A K A P   I N D A H,AMITY EXCEL SDN.BHD,7744,7744-5/03-2015/01497(L),20 Mar 2014,19 Mar 2015,-,-,-,"7744-5,",SIAP DENGAN: CCC PENUH,7744-5/03-2015/01497(P),20 Mar 2014,19 Mar 2015,"RM 279,746.00","0.00mps - 2,455.00mps",RUMAH TERES,2,0,0,0,38,1,"338,888.00","498,888.00",97.37,"[""5.230318, 100.501373""]",,https://teduh.kpkt.gov.my/project-swasta/7744-5,"(701, '7744-5')"
462,7 7 4 4 - 5 - T A M A N   B A K A P   I N D A H,AMITY EXCEL SDN.BHD,7744,7744-5/03-2015/01497(L),20 Mar 2014,19 Mar 2015,-,-,-,"7744-5,",SIAP DENGAN: CCC PENUH,7744-5/03-2015/01497(P),20 Mar 2014,19 Mar 2015,"RM 279,746.00","0.00mps - 2,455.00mps",RUMAH TERES,2,0,0,"2,455",28,0,"279,746.00","402,888.00",100.00,"[""5.230318, 100.501373""]",,https://teduh.kpkt.gov.my/project-swasta/7744-5,"(701, '7744-5')"
463,7 8 2 3 - 1 - T A M A N   S E R I   D E L I M A,E.W. & ASSOCIATES SDN. BHD.,7823,7823-1/01-2018/01162(L),18 Jan 2017,17 Jan 2018,-,-,-,"7823-1,",SIAP DENGAN: CCC PENUH,7823-1/01-2018/01162(P),18 Jan 2017,17 Jan 2018,"RM 25,000.00",0.00mps - 116.90mps,RUMAH PANGSA/KONDO,10,0,0,0,49,0,"78,800.00","96,300.00",100.00,"[""19.448400, 5.992800""]",,https://teduh.kpkt.gov.my/project-swasta/7823-1,"(702, '7823-1')"
464,7 8 2 3 - 1 - T A M A N   S E R I   D E L I M A,E.W. & ASSOCIATES SDN. BHD.,7823,7823-1/01-2018/01162(L),18 Jan 2017,17 Jan 2018,-,-,-,"7823-1,",SIAP DENGAN: CCC PENUH,7823-1/01-2018/01162(P),18 Jan 2017,17 Jan 2018,"RM 25,000.00",0.00mps - 116.90mps,RUMAH PANGSA/KONDO,5,0,0,0,80,0,"35,001.00","35,001.00",100.00,"[""19.448400, 5.992800""]",,https://teduh.kpkt.gov.my/project-swasta/7823-1,"(702, '7823-1')"
465,7 8 2 3 - 1 - T A M A N   S E R I   D E L I M A,E.W. & ASSOCIATES SDN. BHD.,7823,7823-1/01-2018/01162(L),18 Jan 2017,17 Jan 2018,-,-,-,"7823-1,",SIAP DENGAN: CCC PENUH,7823-1/01-2018/01162(P),18 Jan 2017,17 Jan 2018,"RM 25,000.00",0.00mps - 116.90mps,RUMAH PANGSA/KONDO,5,0,0,0,80,0,"35,000.00","35,000.00",100.00,"[""19.448400, 5.992800""]",,https://teduh.kpkt.gov.my/project-swasta/7823-1,"(702, '7823-1')"
466,7 8 2 3 - 1 - T A M A N   S E R I   D E L I M A,E.W. & ASSOCIATES SDN. BHD.,7823,7823-1/01-2018/01162(L),18 Jan 2017,17 Jan 2018,-,-,-,"7823-1,",SIAP DENGAN: CCC PENUH,7823-1/01-2018/01162(P),18 Jan 2017,17 Jan 2018,"RM 25,000.00",0.00mps - 116.90mps,RUMAH PANGSA/KONDO,5,0,0,0,304,0,"56,500.00","79,800.00",100.00,"[""19.448400, 5.992800""]",,https://teduh.kpkt.gov.my/project-swasta/7823-1,"(702, '7823-1')"
467,7 8 2 3 - 1 - T A M A N   S E R I   D E L I M A,E.W. & ASSOCIATES SDN. BHD.,7823,7823-1/01-2018/01162(L),18 Jan 2017,17 Jan 2018,-,-,-,"7823-1,",SIAP DENGAN: CCC PENUH,7823-1/01-2018/01162(P),18 Jan 2017,17 Jan 2018,"RM 25,000.00",0.00mps - 116.90mps,RUMAH PANGSA/KONDO,10,0,0,0,240,0,"78,800.00","104,500.00",100.00,"[""19.448400, 5.992800""]",,https://teduh.kpkt.gov.my/project-swasta/7823-1,"(702, '7823-1')"
468,7 8 2 3 - 1 - T A M A N   S E R I   D E L I M A,E.W. & ASSOCIATES SDN. BHD.,7823,7823-1/01-2018/01162(L),18 Jan 2017,17 Jan 2018,-,-,-,"7823-1,",SIAP DENGAN: CCC PENUH,7823-1/01-2018/01162(P),18 Jan 2017,17 Jan 2018,"RM 25,000.00",0.00mps - 116.90mps,RUMAH PANGSA/KONDO,5,0,0,0,160,0,"25,000.00","25,000.00",100.00,"[""19.448400, 5.992800""]",,https://teduh.kpkt.gov.my/project-swasta/7823-1,"(702, '7823-1')"
469,7 8 2 3 - 1 - T A M A N   S E R I   D E L I M A,E.W. & ASSOCIATES SDN. BHD.,7823,7823-1/01-2018/01162(L),18 Jan 2017,17 Jan 2018,-,-,-,"7823-1,",SIAP DENGAN: CCC PENUH,7823-1/01-2018/01162(P),18 Jan 2017,17 Jan 2018,"RM 25,000.00",0.00mps - 116.90mps,RUMAH PANGSA/KONDO,5,0,0,0,100,0,"35,000.00","35,000.00",100.00,"[""19.448400, 5.992800""]",,https://teduh.kpkt.gov.my/project-swasta/7823-1,"(702, '7823-1')"
470,7 8 2 3 - 1 - T A M A N   S E R I   D E L I M A,E.W. & ASSOCIATES SDN. BHD.,7823,7823-1/01-2018/01162(L),18 Jan 2017,17 Jan 2018,-,-,-,"7823-1,",SIAP DENGAN: CCC PENUH,7823-1/01-2018/01162(P),18 Jan 2017,17 Jan 2018,"RM 25,000.00",0.00mps - 116.90mps,RUMAH PANGSA/KONDO,10,0,0,0,151,0,"106,560.00","153,780.00",100.00,"[""19.448400, 5.992800""]",,https://teduh.kpkt.gov.my/project-swasta/7823-1,"(702, '7823-1')"
471,7 8 2 3 - 1 - T A M A N   S E R I   D E L I M A,E.W. & ASSOCIATES SDN. BHD.,7823,7823-1/01-2018/01162(L),18 Jan 2017,17 Jan 2018,-,-,-,"7823-1,",SIAP DENGAN: CCC PENUH,7823-1/01-2018/01162(P),18 Jan 2017,17 Jan 2018,"RM 25,000.00",0.00mps - 116.90mps,RUMAH PANGSA/KONDO,10,0,0,117,198,102,"345,000.00","588,000.00",100.00,"[""19.448400, 5.992800""]",,https://teduh.kpkt.gov.my/project-swasta/7823-1,"(702, '7823-1')"
472,7 9 0 4 - 2 - T A M A N   G A M E L A N   I N D A H,HUGE LEADER SDN. BHD.,7904,7904-2/09-2016/02430(L),18 Sep 2015,17 Sep 2016,-,-,-,"7904-2,",SIAP DENGAN: CFO PENUH,7904-2/09-2016/02430(P),18 Sep 2015,17 Sep 2016,"RM 25,000.00",0.00mps - 65.08mps,RUMAH SESEBUAH,2,0,0,0,6,0,"320,000.00","322,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7904-2,"(703, '7904-2')"
473,7 9 0 4 - 2 - T A M A N   G A M E L A N   I N D A H,HUGE LEADER SDN. BHD.,7904,7904-2/09-2016/02430(L),18 Sep 2015,17 Sep 2016,-,-,-,"7904-2,",SIAP DENGAN: CFO PENUH,7904-2/09-2016/02430(P),18 Sep 2015,17 Sep 2016,"RM 25,000.00",0.00mps - 65.08mps,RUMAH PANGSA/KONDO,5,0,0,56,69,9,"25,000.00","25,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7904-2,"(703, '7904-2')"
474,7 9 0 4 - 2 - T A M A N   G A M E L A N   I N D A H,HUGE LEADER SDN. BHD.,7904,7904-2/09-2016/02430(L),18 Sep 2015,17 Sep 2016,-,-,-,"7904-2,",SIAP DENGAN: CFO PENUH,7904-2/09-2016/02430(P),18 Sep 2015,17 Sep 2016,"RM 25,000.00",0.00mps - 65.08mps,RUMAH TERES,2,0,0,0,66,1,"138,000.01","172,000.01",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7904-2,"(703, '7904-2')"
475,7 9 0 4 - 2 - T A M A N   G A M E L A N   I N D A H,HUGE LEADER SDN. BHD.,7904,7904-2/09-2016/02430(L),18 Sep 2015,17 Sep 2016,-,-,-,"7904-2,",SIAP DENGAN: CFO PENUH,7904-2/09-2016/02430(P),18 Sep 2015,17 Sep 2016,"RM 25,000.00",0.00mps - 65.08mps,RUMAH TERES,1,0,0,65,78,0,"73,900.00","142,100.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7904-2,"(703, '7904-2')"
476,7 9 0 4 - 2 - T A M A N   G A M E L A N   I N D A H,HUGE LEADER SDN. BHD.,7904,7904-2/09-2016/02430(L),18 Sep 2015,17 Sep 2016,-,-,-,"7904-2,",SIAP DENGAN: CFO PENUH,7904-2/09-2016/02430(P),18 Sep 2015,17 Sep 2016,"RM 25,000.00",0.00mps - 65.08mps,RUMAH TERES,2,0,0,0,50,0,"138,000.00","172,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7904-2,"(703, '7904-2')"
477,8 0 5 9 - 2 - T A M A N   S A U J A N A   P E R M A I,PACIFIC TREASURE LAND SDN. BHD.,8059,8059/07-2027/0911(R),18 Jul 2015,17 Jul 2027,-,-,-,"8059-2,",SIAP DENGAN: CFO PENUH,8059-2/164/2012(01),24 Jan 2011,23 Jan 2012,"RM 298,888.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,28,28,"418,888.00","531,380.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/8059-2,"(704, '8059-2')"
478,8 0 5 9 - 2 - T A M A N   S A U J A N A   P E R M A I,PACIFIC TREASURE LAND SDN. BHD.,8059,8059/07-2027/0911(R),18 Jul 2015,17 Jul 2027,-,-,-,"8059-2,",SIAP DENGAN: CFO PENUH,8059-2/164/2012(01),24 Jan 2011,23 Jan 2012,"RM 298,888.00",0.00mps,RUMAH TERES,2,0,0,0,110,110,"298,888.00","422,676.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/8059-2,"(704, '8059-2')"
479,8 0 5 9 - 2 - T A M A N   S A U J A N A   P E R M A I,PACIFIC TREASURE LAND SDN. BHD.,8059,8059/07-2027/0911(R),18 Jul 2015,17 Jul 2027,-,-,-,"8059-2,",SIAP DENGAN: CFO PENUH,8059-2/164/2012(01),24 Jan 2011,23 Jan 2012,"RM 298,888.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"648,888.00","648,888.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/8059-2,"(704, '8059-2')"
480,8 0 5 9 - 3 - T A M A N   S A U J A N A   P E R M A I,PACIFIC TREASURE LAND SDN. BHD.,8059,8059/07-2027/0911(R),18 Jul 2015,17 Jul 2027,-,-,-,"8059-3,",SIAP DENGAN: CCC PENUH,8059-3/07-2015/01961(P),18 Jul 2014,17 Jul 2015,"RM 605,888.00",241.58mps - 261.39mps,RUMAH SESEBUAH,2,0,0,242,2,0,"801,888.00","1,021,888.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8059-3,"(705, '8059-3')"
481,8 0 5 9 - 3 - T A M A N   S A U J A N A   P E R M A I,PACIFIC TREASURE LAND SDN. BHD.,8059,8059/07-2027/0911(R),18 Jul 2015,17 Jul 2027,-,-,-,"8059-3,",SIAP DENGAN: CCC PENUH,8059-3/07-2015/01961(P),18 Jul 2014,17 Jul 2015,"RM 605,888.00",241.58mps - 261.39mps,RUMAH BERKEMBAR,2,0,0,261,30,15,"605,888.00","803,888.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8059-3,"(705, '8059-3')"
482,8 1 2 6 - 4 - G - H I L   R E S I D E N C E,AROMA DEVELOPMENT SDN. BHD.,8126,8126-5/12-2020/03402(L),09 Dec 2019,08 Dec 2020,-,-,-,"8126-4,",-,-,-,-,"RM 2,500,000.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,20,20,"2,500,000.00","2,500,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8126-4,"(706, '8126-4')"
483,8 1 2 6 - 5 - S T A R H I L L   B U K I T   G A M B I R,AROMA DEVELOPMENT SDN. BHD.,8126,8126-5/12-2020/03402(L),09 Dec 2019,08 Dec 2020,-,-,-,"8126-5,",SIAP DENGAN: CCC PENUH,8126-5/05-2019/01934(P),24 May 2018,23 May 2019,"RM 976,950.00",0.00mps - 464.00mps,RUMAH BERKEMBAR,3,0,0,0,2,2,"2,680,000.00","2,880,000.00",100.00,"[""5.360489, 100.289139""]",,https://teduh.kpkt.gov.my/project-swasta/8126-5,"(707, '8126-5')"
484,8 1 2 6 - 5 - S T A R H I L L   B U K I T   G A M B I R,AROMA DEVELOPMENT SDN. BHD.,8126,8126-5/12-2020/03402(L),09 Dec 2019,08 Dec 2020,-,-,-,"8126-5,",SIAP DENGAN: CCC PENUH,8126-5/05-2019/01934(P),24 May 2018,23 May 2019,"RM 976,950.00",0.00mps - 464.00mps,RUMAH SESEBUAH,3,0,0,464,29,23,"3,280,000.00","3,980,000.00",100.00,"[""5.360489, 100.289139""]",,https://teduh.kpkt.gov.my/project-swasta/8126-5,"(707, '8126-5')"
485,8 1 2 6 - 5 - S T A R H I L L   B U K I T   G A M B I R,AROMA DEVELOPMENT SDN. BHD.,8126,8126-5/12-2020/03402(L),09 Dec 2019,08 Dec 2020,-,-,-,"8126-5,",SIAP DENGAN: CCC PENUH,8126-5/05-2019/01934(P),24 May 2018,23 May 2019,"RM 976,950.00",0.00mps - 464.00mps,RUMAH PANGSA/KONDO,35,0,0,140,506,347,"976,950.00","2,500,000.00",100.00,"[""5.360489, 100.289139""]",,https://teduh.kpkt.gov.my/project-swasta/8126-5,"(707, '8126-5')"
486,8 1 3 6 - 2 - T A M A N   H A P P Y   V A L L E Y,GALLANT LION SDN. BHD.,8136,8136/12-2024/1337(A),30 Dec 2016,29 Dec 2024,-,-,-,"8136-2,",SIAP DENGAN: CFO PENUH,8136-2/1522/2006(06),29 Jun 2005,28 Jun 2006,"RM 128,000.00",0.00mps,RUMAH BANDAR,3,0,0,0,38,38,"368,000.00","388,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8136-2,"(708, '8136-2')"
487,8 1 3 6 - 2 - T A M A N   H A P P Y   V A L L E Y,GALLANT LION SDN. BHD.,8136,8136/12-2024/1337(A),30 Dec 2016,29 Dec 2024,-,-,-,"8136-2,",SIAP DENGAN: CFO PENUH,8136-2/1522/2006(06),29 Jun 2005,28 Jun 2006,"RM 128,000.00",0.00mps,RUMAH PANGSA/KONDO,6,0,0,0,36,36,"128,000.00","135,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8136-2,"(708, '8136-2')"
488,8 1 3 6 - 2 - T A M A N   H A P P Y   V A L L E Y,GALLANT LION SDN. BHD.,8136,8136/12-2024/1337(A),30 Dec 2016,29 Dec 2024,-,-,-,"8136-2,",SIAP DENGAN: CFO PENUH,8136-2/1522/2006(06),29 Jun 2005,28 Jun 2006,"RM 128,000.00",0.00mps,RUMAH TERES,3,0,0,0,13,13,"488,000.00","570,775.06",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8136-2,"(708, '8136-2')"
489,8 1 3 6 - 3 - T A M A N   J E L U T O N G   H E I G H T S,GALLANT LION SDN. BHD.,8136,8136/12-2024/1337(A),30 Dec 2016,29 Dec 2024,-,-,-,"8136-3,",SIAP DENGAN: CFO PENUH,8136-3/1123/2009(06),05 Jun 2008,04 Jun 2009,"RM 698,000.00",0.00mps,RUMAH TERES,3,0,0,0,32,32,"698,000.00","844,535.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/8136-3,"(709, '8136-3')"
490,8 1 3 6 - 4 - T A M A N   S E L A Y A N G   U T A M A,GALLANT LION SDN. BHD.,8136,8136/12-2024/1337(A),30 Dec 2016,29 Dec 2024,-,-,-,"8136-4,",SIAP DENGAN: CCC PENUH,8136-4/12-2016/02809(P),30 Dec 2015,29 Dec 2016,"RM 498,000.00",190.60mps,RUMAH TERES,3,0,0,191,72,2,"498,000.00","687,000.00",100.00,"[""5.447594, 100.393105""]",,https://teduh.kpkt.gov.my/project-swasta/8136-4,"(710, '8136-4')"
491,8 1 3 6 - 5 - S E R I   R E S I D E N C E,GALLANT LION SDN. BHD.,8136,8136/12-2024/1337(A),30 Dec 2016,29 Dec 2024,-,-,-,"8136-5,",SIAP DENGAN: CCC PENUH,8136-5/07-2016/0748(P),25 Jul 2014,24 Jul 2016,"RM 988,000.00",302.21mps - 528.99mps,RUMAH SESEBUAH,3,0,0,348,2,0,"1,322,000.00","1,421,000.00",100.00,"[""5.424973, 100.395836""]",,https://teduh.kpkt.gov.my/project-swasta/8136-5,"(711, '8136-5')"
492,8 1 3 6 - 5 - S E R I   R E S I D E N C E,GALLANT LION SDN. BHD.,8136,8136/12-2024/1337(A),30 Dec 2016,29 Dec 2024,-,-,-,"8136-5,",SIAP DENGAN: CCC PENUH,8136-5/07-2016/0748(P),25 Jul 2014,24 Jul 2016,"RM 988,000.00",302.21mps - 528.99mps,RUMAH BERKEMBAR,3,0,0,302,12,5,"988,000.00","1,228,000.00",100.00,"[""5.424973, 100.395836""]",,https://teduh.kpkt.gov.my/project-swasta/8136-5,"(711, '8136-5')"
493,8 1 3 6 - 5 - S E R I   R E S I D E N C E,GALLANT LION SDN. BHD.,8136,8136/12-2024/1337(A),30 Dec 2016,29 Dec 2024,-,-,-,"8136-5,",SIAP DENGAN: CCC PENUH,8136-5/07-2016/0748(P),25 Jul 2014,24 Jul 2016,"RM 988,000.00",302.21mps - 528.99mps,RUMAH SESEBUAH,3,0,0,529,1,0,"2,106,000.00","2,106,000.00",100.00,"[""5.424973, 100.395836""]",,https://teduh.kpkt.gov.my/project-swasta/8136-5,"(711, '8136-5')"
494,8 1 3 6 - 5 - S E R I   R E S I D E N C E,GALLANT LION SDN. BHD.,8136,8136/12-2024/1337(A),30 Dec 2016,29 Dec 2024,-,-,-,"8136-5,",SIAP DENGAN: CCC PENUH,8136-5/07-2016/0748(P),25 Jul 2014,24 Jul 2016,"RM 988,000.00",302.21mps - 528.99mps,RUMAH BERKEMBAR,3,0,0,302,10,3,"995,000.00","1,217,000.00",100.00,"[""5.424973, 100.395836""]",,https://teduh.kpkt.gov.my/project-swasta/8136-5,"(711, '8136-5')"
