,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
344,1 4 4 7 2 - 1 - D Y N A T O N   I Z O N A   B U K I T   B E N D E R A,TEMERLOH HOME BUILDER SDN. BHD.,14472,14472/12-2027/1331(A),24 Dec 2022,23 Dec 2027,-,-,-,"14472-1,",SIAP DENGAN: CCC PENUH,14472-1/08-2019/02229(P),24 Aug 2018,23 Aug 2019,"RM 368,800.00",0.00mps - 216.00mps,RUMAH BERKEMBAR,1,0,0,128,4,1,"433,800.00","505,800.00",100.00,"[""3.470373, 102.341798""]",,https://teduh.kpkt.gov.my/project-swasta/14472-1,"(681, '14472-1')"
345,1 4 4 7 2 - 2 - D Y N A T O N   I Z O N A   B U K I T   B E N D E R A,TEMERLOH HOME BUILDER SDN. BHD.,14472,14472/12-2027/1331(A),24 Dec 2022,23 Dec 2027,-,-,-,"14472-2,",SIAP DENGAN: CCC PENUH,14472-2/02-2020/01504(P),25 Feb 2019,24 Feb 2020,"RM 519,900.00",190.00mps - 215.00mps,RUMAH TERES,2,0,0,190,21,14,"519,900.00","779,900.00",100.00,"[""3.470373, 102.341798""]",,https://teduh.kpkt.gov.my/project-swasta/14472-2,"(682, '14472-2')"
346,1 4 4 7 2 - 2 - D Y N A T O N   I Z O N A   B U K I T   B E N D E R A,TEMERLOH HOME BUILDER SDN. BHD.,14472,14472/12-2027/1331(A),24 Dec 2022,23 Dec 2027,-,-,-,"14472-2,",SIAP DENGAN: CCC PENUH,14472-2/02-2020/01504(P),25 Feb 2019,24 Feb 2020,"RM 519,900.00",190.00mps - 215.00mps,RUMAH TERES,2,0,0,215,7,3,"589,900.00","879,900.00",100.00,"[""3.470373, 102.341798""]",,https://teduh.kpkt.gov.my/project-swasta/14472-2,"(682, '14472-2')"
347,1 4 4 7 2 - 3 - D Y N A T O N   I Z O N A   B U K I T   B E N D E R A,TEMERLOH HOME BUILDER SDN. BHD.,14472,14472/12-2027/1331(A),24 Dec 2022,23 Dec 2027,-,-,-,"14472-3,",SIAP DENGAN: CCC PENUH,14472-3/11-2020/03192(P),03 Nov 2019,02 Nov 2020,"RM 589,900.00",215.00mps,RUMAH TERES,2,0,0,215,7,0,"589,900.00","769,900.00",100.00,"[""3.470373, 102.341798""]",,https://teduh.kpkt.gov.my/project-swasta/14472-3,"(683, '14472-3')"
348,1 4 4 7 2 - 4 - D Y N A T O N   C A S A   H I L L,TEMERLOH HOME BUILDER SDN. BHD.,14472,14472/12-2027/1331(A),24 Dec 2022,23 Dec 2027,-,-,-,"14472-4,",SIAP DENGAN: CCC PENUH,14472-4/04-2023/0395(R)-(L),20 Apr 2022,19 Apr 2023,"RM 980,000.00",332.00mps - 500.00mps,RUMAH SESEBUAH,2,0,0,332,2,1,"980,000.00","2,196,200.00",100.00,"[""3.484792, 102.339129""]",,https://teduh.kpkt.gov.my/project-swasta/14472-4,"(684, '14472-4')"
349,1 4 4 7 2 - 4 - D Y N A T O N   C A S A   H I L L,TEMERLOH HOME BUILDER SDN. BHD.,14472,14472/12-2027/1331(A),24 Dec 2022,23 Dec 2027,-,-,-,"14472-4,",SIAP DENGAN: CCC PENUH,14472-4/04-2023/0395(R)-(L),20 Apr 2022,19 Apr 2023,"RM 980,000.00",332.00mps - 500.00mps,RUMAH SESEBUAH,2,0,0,362,2,0,"1,093,000.00","1,271,000.00",100.00,"[""3.484792, 102.339129""]",,https://teduh.kpkt.gov.my/project-swasta/14472-4,"(684, '14472-4')"
350,1 4 4 7 2 - 4 - D Y N A T O N   C A S A   H I L L,TEMERLOH HOME BUILDER SDN. BHD.,14472,14472/12-2027/1331(A),24 Dec 2022,23 Dec 2027,-,-,-,"14472-4,",SIAP DENGAN: CCC PENUH,14472-4/04-2023/0395(R)-(L),20 Apr 2022,19 Apr 2023,"RM 980,000.00",332.00mps - 500.00mps,RUMAH SESEBUAH,3,0,0,500,3,3,"3,244,090.00","3,489,490.00",100.00,"[""3.484792, 102.339129""]",,https://teduh.kpkt.gov.my/project-swasta/14472-4,"(684, '14472-4')"
351,1 4 4 7 2 - 5 - D Y N A T O N   C A S A   H I L L,TEMERLOH HOME BUILDER SDN. BHD.,14472,14472/12-2027/1331(A),24 Dec 2022,23 Dec 2027,-,-,-,"14472-5,",SIAP DENGAN: CCC PENUH,14472-5/10-2022/03008(P),06 Oct 2021,05 Oct 2022,"RM 2,196,200.00",332.00mps - 365.00mps,RUMAH SESEBUAH,2,0,0,365,1,0,"2,942,920.00","2,942,920.00",100.00,"[""3.484792, 102.339129""]",,https://teduh.kpkt.gov.my/project-swasta/14472-5,"(685, '14472-5')"
352,1 4 4 7 2 - 5 - D Y N A T O N   C A S A   H I L L,TEMERLOH HOME BUILDER SDN. BHD.,14472,14472/12-2027/1331(A),24 Dec 2022,23 Dec 2027,-,-,-,"14472-5,",SIAP DENGAN: CCC PENUH,14472-5/10-2022/03008(P),06 Oct 2021,05 Oct 2022,"RM 2,196,200.00",332.00mps - 365.00mps,RUMAH SESEBUAH,2,0,0,332,8,5,"2,196,200.00","2,683,370.00",100.00,"[""3.484792, 102.339129""]",,https://teduh.kpkt.gov.my/project-swasta/14472-5,"(685, '14472-5')"
353,1 4 4 7 2 - 6 - D Y N A T O N   I Z O N A   B U K I T   B E N D E R A,TEMERLOH HOME BUILDER SDN. BHD.,14472,14472/12-2027/1331(A),24 Dec 2022,23 Dec 2027,-,-,-,"14472-6,",SIAP DENGAN: CCC PENUH,14472-6/02-2021/0166(P),23 Feb 2019,22 Feb 2021,"RM 738,800.00",249.00mps,RUMAH BERKEMBAR,2,0,0,249,8,4,"738,800.00","1,070,000.00",100.00,"[""3.470303, 102.341798""]",,https://teduh.kpkt.gov.my/project-swasta/14472-6,"(686, '14472-6')"
354,1 4 4 7 3 - 1 - T A M A N   M E R A N T I,ALAF SINERGI HEBAT SDN. BHD.,14473,14473/09-2024/0602(R),24 Sep 2019,23 Sep 2024,-,-,-,"14473-1,",SIAP DENGAN: CCC PENUH,14473-1/09-2019/02824(P),24 Sep 2018,23 Sep 2019,"RM 213,000.00","1,056.00mps - 1,248.00mps",RUMAH TERES,1,0,0,"1,056",24,1,"213,000.00","307,000.00",100.00,"[""3.254043, 102.450244""]",,https://teduh.kpkt.gov.my/project-swasta/14473-1,"(687, '14473-1')"
355,1 4 4 7 3 - 1 - T A M A N   M E R A N T I,ALAF SINERGI HEBAT SDN. BHD.,14473,14473/09-2024/0602(R),24 Sep 2019,23 Sep 2024,-,-,-,"14473-1,",SIAP DENGAN: CCC PENUH,14473-1/09-2019/02824(P),24 Sep 2018,23 Sep 2019,"RM 213,000.00","1,056.00mps - 1,248.00mps",RUMAH BERKEMBAR,1,0,0,"1,248",6,1,"283,000.00","337,350.00",100.00,"[""3.254043, 102.450244""]",,https://teduh.kpkt.gov.my/project-swasta/14473-1,"(687, '14473-1')"
356,1 4 4 8 3 - 1 - T A M A N   P R E M I E R G O L D   S E B E R A N G   B A L O K,PREMIERGOLD DEVELOPMENT SDN. BHD.,14483,14483-2/11-2021/03524(L),23 Nov 2020,22 Nov 2021,-,-,-,"14483-1,",SIAP DENGAN: CCC PENUH,14483-1/09-2018/0690(P),06 Sep 2016,05 Sep 2018,"RM 220,000.00",97.00mps,RUMAH TERES,1,0,0,97,10,4,"220,000.00","322,000.00",100.00,"[""3.944220, 103.378880""]",,https://teduh.kpkt.gov.my/project-swasta/14483-1,"(688, '14483-1')"
357,1 4 4 8 3 - 2 - B A Y R O U T E   R E S I D E N C E S,PREMIERGOLD DEVELOPMENT SDN. BHD.,14483,14483-2/11-2021/03524(L),23 Nov 2020,22 Nov 2021,-,-,-,"14483-2,",SIAP DENGAN: CCC PENUH,14483-2/11-2020/03153(P),23 Nov 2019,22 Nov 2020,"RM 732,000.00",0.00mps - 166.00mps,RUMAH BERKEMBAR,2,0,0,166,16,8,"773,000.00","927,000.00",100.00,"[""3.817770, 103.309940""]",,https://teduh.kpkt.gov.my/project-swasta/14483-2,"(689, '14483-2')"
358,1 4 4 8 3 - 2 - B A Y R O U T E   R E S I D E N C E S,PREMIERGOLD DEVELOPMENT SDN. BHD.,14483,14483-2/11-2021/03524(L),23 Nov 2020,22 Nov 2021,-,-,-,"14483-2,",SIAP DENGAN: CCC PENUH,14483-2/11-2020/03153(P),23 Nov 2019,22 Nov 2020,"RM 732,000.00",0.00mps - 166.00mps,RUMAH BERKEMBAR,2,0,0,153,2,0,"735,000.00","738,000.00",100.00,"[""3.817770, 103.309940""]",,https://teduh.kpkt.gov.my/project-swasta/14483-2,"(689, '14483-2')"
359,1 4 4 8 3 - 2 - B A Y R O U T E   R E S I D E N C E S,PREMIERGOLD DEVELOPMENT SDN. BHD.,14483,14483-2/11-2021/03524(L),23 Nov 2020,22 Nov 2021,-,-,-,"14483-2,",SIAP DENGAN: CCC PENUH,14483-2/11-2020/03153(P),23 Nov 2019,22 Nov 2020,"RM 732,000.00",0.00mps - 166.00mps,RUMAH BERKEMBAR,2,0,0,166,2,1,"821,000.00","821,000.00",100.00,"[""3.817770, 103.309940""]",,https://teduh.kpkt.gov.my/project-swasta/14483-2,"(689, '14483-2')"
360,1 4 4 8 3 - 2 - B A Y R O U T E   R E S I D E N C E S,PREMIERGOLD DEVELOPMENT SDN. BHD.,14483,14483-2/11-2021/03524(L),23 Nov 2020,22 Nov 2021,-,-,-,"14483-2,",SIAP DENGAN: CCC PENUH,14483-2/11-2020/03153(P),23 Nov 2019,22 Nov 2020,"RM 732,000.00",0.00mps - 166.00mps,RUMAH BERKEMBAR,2,0,0,153,2,1,"732,000.00","762,000.00",100.00,"[""3.817770, 103.309940""]",,https://teduh.kpkt.gov.my/project-swasta/14483-2,"(689, '14483-2')"
361,1 4 4 8 3 - 2 - B A Y R O U T E   R E S I D E N C E S,PREMIERGOLD DEVELOPMENT SDN. BHD.,14483,14483-2/11-2021/03524(L),23 Nov 2020,22 Nov 2021,-,-,-,"14483-2,",SIAP DENGAN: CCC PENUH,14483-2/11-2020/03153(P),23 Nov 2019,22 Nov 2020,"RM 732,000.00",0.00mps - 166.00mps,RUMAH BERKEMBAR,2,0,0,0,2,2,"929,000.00","1,076,000.00",100.00,"[""3.817770, 103.309940""]",,https://teduh.kpkt.gov.my/project-swasta/14483-2,"(689, '14483-2')"
362,1 4 4 8 3 - 3 - T A M A N   P R E M I E R G O L D   S E B E R A N G   B A L O K,PREMIERGOLD DEVELOPMENT SDN. BHD.,14483,14483-2/11-2021/03524(L),23 Nov 2020,22 Nov 2021,-,-,-,"14483-3,",SIAP DENGAN: CCC PENUH,14483-3/10-2019/02997(P),17 Oct 2018,16 Oct 2019,"RM 220,000.00",91.00mps,RUMAH TERES,1,0,0,91,10,2,"220,000.00","302,000.00",100.00,"[""3.944490, 103.379360""]",,https://teduh.kpkt.gov.my/project-swasta/14483-3,"(690, '14483-3')"
363,1 4 4 8 3 - 4 - T A M A N   P R E M I E R G O L D   J A Y A,PREMIERGOLD DEVELOPMENT SDN. BHD.,14483,14483-2/11-2021/03524(L),23 Nov 2020,22 Nov 2021,-,-,-,"14483-4,",SIAP DENGAN: CCC PENUH,14483-4/10-2019/02887(P),03 Oct 2018,02 Oct 2019,"RM 479,800.00",82.58mps,RUMAH TERES,2,0,0,83,16,8,"479,800.00","679,800.00",100.00,"[""3.810082, 103.314746""]",,https://teduh.kpkt.gov.my/project-swasta/14483-4,"(691, '14483-4')"
364,1 4 4 9 1 - 1 - S E T I A   P A R K,INFINITIUS DEVELOPMENT SDN. BHD.,14491,14491-1/09-2018/0702(L),08 Sep 2016,07 Sep 2018,-,-,-,"14491-1,",SIAP DENGAN: CCC PENUH,14491-1/09-2018/0702(P),08 Sep 2016,07 Sep 2018,"RM 199,000.00",126.34mps,RUMAH SESEBUAH,1,0,0,126,30,1,"199,000.00","276,000.00",100.00,"[""3.503100, 102.293400""]",,https://teduh.kpkt.gov.my/project-swasta/14491-1,"(692, '14491-1')"
365,1 4 5 0 7 - 1 - C P Y   M E T A L S   S D N   B H D,CPY METALS SDN. BHD.,14507,14507/04-2025/0260(R),07 Apr 2022,06 Apr 2025,-,-,-,"14507-1,",SIAP DENGAN: CCC PENUH,14507-1/10-2020/03060(P),14 Oct 2019,13 Oct 2020,"RM 150,000.00","1,000.00mps",RUMAH BERKEMBAR,1,0,0,"1,000",144,4,"150,000.00","221,260.00",100.00,"[""3.245274, 102.423946""]",,https://teduh.kpkt.gov.my/project-swasta/14507-1,"(693, '14507-1')"
366,1 4 5 2 1 - 1 - P A N   A S S E T S   H O L D I N G S   S D N .   B H D .,PAN ASSETS HOLDINGS SDN. BHD.,14521,14521/07-2025/0874(A),29 Jul 2022,28 Jul 2025,-,-,-,"14521-1,",SAKIT,14521-1/05-2023/0141(R)-(L),07 May 2022,06 May 2023,"RM 268,000.00",70.00mps,RUMAH BERKEMBAR,1,0,0,70,16,2,"287,584.00","393,754.00",81.88,"[""3.462054, 102.510483""]",,https://teduh.kpkt.gov.my/project-swasta/14521-1,"(694, '14521-1')"
367,1 4 5 2 1 - 1 - P A N   A S S E T S   H O L D I N G S   S D N .   B H D .,PAN ASSETS HOLDINGS SDN. BHD.,14521,14521/07-2025/0874(A),29 Jul 2022,28 Jul 2025,-,-,-,"14521-1,",SAKIT,14521-1/05-2023/0141(R)-(L),07 May 2022,06 May 2023,"RM 268,000.00",70.00mps,RUMAH BERKEMBAR,1,0,0,70,4,0,"268,000.00","361,800.00",82.50,"[""3.462054, 102.510483""]",,https://teduh.kpkt.gov.my/project-swasta/14521-1,"(694, '14521-1')"
368,1 4 5 2 1 - 2 - P A N   A S S E T S   H O L D I N G S   S D N .   B H D .,PAN ASSETS HOLDINGS SDN. BHD.,14521,14521/07-2025/0874(A),29 Jul 2022,28 Jul 2025,-,-,-,"14521-2,",SAKIT,14521-2/07-2024/1242(R)-(L),29 Jul 2023,28 Jul 2024,"RM 254,600.00","78.00mps - 1,287.00mps",RUMAH KEDAI (G),2,0,0,145,10,10,"424,320.00","524,320.00",5.00,"[""3.462054, 102.510483""]",,https://teduh.kpkt.gov.my/project-swasta/14521-2,"(695, '14521-2')"
369,1 4 5 2 1 - 2 - P A N   A S S E T S   H O L D I N G S   S D N .   B H D .,PAN ASSETS HOLDINGS SDN. BHD.,14521,14521/07-2025/0874(A),29 Jul 2022,28 Jul 2025,-,-,-,"14521-2,",SAKIT,14521-2/07-2024/1242(R)-(L),29 Jul 2023,28 Jul 2024,"RM 254,600.00","78.00mps - 1,287.00mps",RUMAH BERKEMBAR,1,0,0,80 - 829,8,0,"288,297.00","376,900.00",63.75,"[""3.462054, 102.510483""]",,https://teduh.kpkt.gov.my/project-swasta/14521-2,"(695, '14521-2')"
370,1 4 5 2 1 - 2 - P A N   A S S E T S   H O L D I N G S   S D N .   B H D .,PAN ASSETS HOLDINGS SDN. BHD.,14521,14521/07-2025/0874(A),29 Jul 2022,28 Jul 2025,-,-,-,"14521-2,",SAKIT,14521-2/07-2024/1242(R)-(L),29 Jul 2023,28 Jul 2024,"RM 254,600.00","78.00mps - 1,287.00mps",RUMAH TERES,2,0,0,99 - 186,6,6,"402,849.00","440,469.00",10.00,"[""3.462054, 102.510483""]",,https://teduh.kpkt.gov.my/project-swasta/14521-2,"(695, '14521-2')"
371,1 4 5 2 1 - 2 - P A N   A S S E T S   H O L D I N G S   S D N .   B H D .,PAN ASSETS HOLDINGS SDN. BHD.,14521,14521/07-2025/0874(A),29 Jul 2022,28 Jul 2025,-,-,-,"14521-2,",SAKIT,14521-2/07-2024/1242(R)-(L),29 Jul 2023,28 Jul 2024,"RM 254,600.00","78.00mps - 1,287.00mps",RUMAH BERKEMBAR,1,0,0,"120 - 1,287",8,0,"293,843.00","427,862.00",60.00,"[""3.462054, 102.510483""]",,https://teduh.kpkt.gov.my/project-swasta/14521-2,"(695, '14521-2')"
372,1 4 5 2 1 - 2 - P A N   A S S E T S   H O L D I N G S   S D N .   B H D .,PAN ASSETS HOLDINGS SDN. BHD.,14521,14521/07-2025/0874(A),29 Jul 2022,28 Jul 2025,-,-,-,"14521-2,",SAKIT,14521-2/07-2024/1242(R)-(L),29 Jul 2023,28 Jul 2024,"RM 254,600.00","78.00mps - 1,287.00mps",RUMAH BERKEMBAR,1,0,0,78 - 829,6,1,"254,600.00","424,854.00",55.00,"[""3.462054, 102.510483""]",,https://teduh.kpkt.gov.my/project-swasta/14521-2,"(695, '14521-2')"
373,1 4 5 2 1 - 2 - P A N   A S S E T S   H O L D I N G S   S D N .   B H D .,PAN ASSETS HOLDINGS SDN. BHD.,14521,14521/07-2025/0874(A),29 Jul 2022,28 Jul 2025,-,-,-,"14521-2,",SAKIT,14521-2/07-2024/1242(R)-(L),29 Jul 2023,28 Jul 2024,"RM 254,600.00","78.00mps - 1,287.00mps",RUMAH SESEBUAH,2,0,0,260,4,4,"679,125.00","680,265.00",27.50,"[""3.462054, 102.510483""]",,https://teduh.kpkt.gov.my/project-swasta/14521-2,"(695, '14521-2')"
374,1 4 5 2 1 - 2 - P A N   A S S E T S   H O L D I N G S   S D N .   B H D .,PAN ASSETS HOLDINGS SDN. BHD.,14521,14521/07-2025/0874(A),29 Jul 2022,28 Jul 2025,-,-,-,"14521-2,",SAKIT,14521-2/07-2024/1242(R)-(L),29 Jul 2023,28 Jul 2024,"RM 254,600.00","78.00mps - 1,287.00mps",RUMAH SESEBUAH,1,0,0,141,4,4,"425,652.00","428,082.00",21.25,"[""3.462054, 102.510483""]",,https://teduh.kpkt.gov.my/project-swasta/14521-2,"(695, '14521-2')"
375,1 4 5 2 1 - 2 - P A N   A S S E T S   H O L D I N G S   S D N .   B H D .,PAN ASSETS HOLDINGS SDN. BHD.,14521,14521/07-2025/0874(A),29 Jul 2022,28 Jul 2025,-,-,-,"14521-2,",SAKIT,14521-2/07-2024/1242(R)-(L),29 Jul 2023,28 Jul 2024,"RM 254,600.00","78.00mps - 1,287.00mps",RUMAH BERKEMBAR,1,0,0,"107 - 1,152",44,0,"273,882.00","487,808.00",59.66,"[""3.462054, 102.510483""]",,https://teduh.kpkt.gov.my/project-swasta/14521-2,"(695, '14521-2')"
376,1 4 5 2 1 - 2 - P A N   A S S E T S   H O L D I N G S   S D N .   B H D .,PAN ASSETS HOLDINGS SDN. BHD.,14521,14521/07-2025/0874(A),29 Jul 2022,28 Jul 2025,-,-,-,"14521-2,",SAKIT,14521-2/07-2024/1242(R)-(L),29 Jul 2023,28 Jul 2024,"RM 254,600.00","78.00mps - 1,287.00mps",RUMAH SESEBUAH,1,0,0,170,8,8,"494,798.00","513,698.00",24.38,"[""3.462054, 102.510483""]",,https://teduh.kpkt.gov.my/project-swasta/14521-2,"(695, '14521-2')"
377,1 4 5 2 1 - 2 - P A N   A S S E T S   H O L D I N G S   S D N .   B H D .,PAN ASSETS HOLDINGS SDN. BHD.,14521,14521/07-2025/0874(A),29 Jul 2022,28 Jul 2025,-,-,-,"14521-2,",SAKIT,14521-2/07-2024/1242(R)-(L),29 Jul 2023,28 Jul 2024,"RM 254,600.00","78.00mps - 1,287.00mps",RUMAH SESEBUAH,1,0,0,196,3,3,"608,107.00","628,612.00",11.67,"[""3.462054, 102.510483""]",,https://teduh.kpkt.gov.my/project-swasta/14521-2,"(695, '14521-2')"
378,1 4 5 2 1 - 2 - P A N   A S S E T S   H O L D I N G S   S D N .   B H D .,PAN ASSETS HOLDINGS SDN. BHD.,14521,14521/07-2025/0874(A),29 Jul 2022,28 Jul 2025,-,-,-,"14521-2,",SAKIT,14521-2/07-2024/1242(R)-(L),29 Jul 2023,28 Jul 2024,"RM 254,600.00","78.00mps - 1,287.00mps",RUMAH BERKEMBAR,1,0,0,"1,145",4,0,"273,882.00","288,560.00",60.00,"[""3.462054, 102.510483""]",,https://teduh.kpkt.gov.my/project-swasta/14521-2,"(695, '14521-2')"
379,1 4 5 2 6 - 1 - T A M A N   D E S A   B O N G S U,YYM BUILDERS SDN. BHD.,14526,14526-1/10-2018/0807(L),20 Oct 2016,19 Oct 2018,-,-,-,"14526-1,",SIAP DENGAN: CFO PENUH,14526-1/10-2018/0807(P),20 Oct 2016,19 Oct 2018,"RM 58,000.00",0.00mps,RUMAH TERES,1,0,0,0,96,0,"58,000.00","78,285.00",100.00,"[""3.502441, 102.250754""]",,https://teduh.kpkt.gov.my/project-swasta/14526-1,"(696, '14526-1')"
380,1 4 5 2 9 - 1 - T A M A N   D F C E L,DFCEL DEVELOPMENT SDN. BHD.,14529,14529/03-2028/0453(A),24 Mar 2023,23 Mar 2028,-,-,-,"14529-1,",SIAP DENGAN: CCC PENUH,14529-1/10-2018/0812(P),20 Oct 2016,19 Oct 2018,"RM 218,000.00",96.61mps,RUMAH TERES,1,0,0,97,30,1,"218,000.00","320,352.00",100.00,"[""3.757417, 110.669873""]",,https://teduh.kpkt.gov.my/project-swasta/14529-1,"(697, '14529-1')"
381,1 4 5 3 4 - 2 - T A M A N   R O M P I N   I N D A H,OSIMA LAND DEVELOPMENT SDN. BHD.,14534,14534/01-2026/1122(R),01 Feb 2021,31 Jan 2026,-,-,-,"14534-2,",PERMIT TELAH DIBATALKAN,14534-2/01-2021/01468(P),01 Feb 2020,31 Jan 2021,"RM 268,000.00",0.00mps,RUMAH TERES,1,0,0,0,9,9,"268,000.00","383,000.00",0.00,"[""2.801725, 103.480082""]",,https://teduh.kpkt.gov.my/project-swasta/14534-2,"(698, '14534-2')"
382,1 4 5 3 5 - 1 - P E R K A M P U N G A N   C E M P A K A   A M A N,KILAU MEGAH DEVELOPMENT SDN. BHD.,14535,14535-1/10-2019/02938(L),01 Nov 2018,31 Oct 2019,-,-,-,"14535-1,",SIAP DENGAN: CCC PENUH,14535-1/10-2019/02938(P),01 Nov 2018,31 Oct 2019,"RM 319,800.00",148.00mps,RUMAH BERKEMBAR,1,0,0,148,24,2,"319,800.00","377,390.00",100.00,"[""3.623078, 103.335627""]",,https://teduh.kpkt.gov.my/project-swasta/14535-1,"(699, '14535-1')"
383,1 4 5 4 0 - 1 - T A M A N   L A M B A N G   K O T A   1,LAMBANG KOTA DEVELOPMENT SDN. BHD.,14540,14540/11-2028/1351(R),03 Nov 2023,02 Nov 2028,-,lambangkotadev@gmail.com,-,"14540-1,",SIAP DENGAN: CCC PENUH,14540-1/10-2018/0844(P),30 Oct 2016,29 Oct 2018,"RM 208,500.00",81.75mps,RUMAH TERES,1,0,0,82,24,0,"208,500.00","463,400.00",100.00,"[""3.795575, 103.254339""]",,https://teduh.kpkt.gov.my/project-swasta/14540-1,"(700, '14540-1')"
384,1 4 5 4 0 - 2 - T A M A N   L A M B A N G   K O T A   2,LAMBANG KOTA DEVELOPMENT SDN. BHD.,14540,14540/11-2028/1351(R),03 Nov 2023,02 Nov 2028,-,lambangkotadev@gmail.com,-,"14540-2,",SIAP DENGAN: CCC PENUH,14540-2/01-2019/33(P),14 Jan 2017,13 Jan 2019,"RM 218,000.00",95.00mps,RUMAH TERES,1,0,0,95,30,0,"218,000.00","260,000.00",100.00,"[""3.784604, 103.255975""]",,https://teduh.kpkt.gov.my/project-swasta/14540-2,"(701, '14540-2')"
385,1 4 5 4 0 - 3 - K O T A   R A W S O N - 1 6 1 1 1,LAMBANG KOTA DEVELOPMENT SDN. BHD.,14540,14540/11-2028/1351(R),03 Nov 2023,02 Nov 2028,-,lambangkotadev@gmail.com,-,"14540-3,",SIAP DENGAN: CCC PENUH,14540-3/06-2020/0554(P),27 Jun 2018,26 Jun 2020,"RM 255,440.00",100.34mps - 120.40mps,RUMAH TERES,1,0,0,100,7,0,"255,440.00","255,440.00",100.00,"[""3.856882, 103.304352""]",,https://teduh.kpkt.gov.my/project-swasta/14540-3,"(702, '14540-3')"
386,1 4 5 4 0 - 3 - K O T A   R A W S O N - 1 6 1 1 1,LAMBANG KOTA DEVELOPMENT SDN. BHD.,14540,14540/11-2028/1351(R),03 Nov 2023,02 Nov 2028,-,lambangkotadev@gmail.com,-,"14540-3,",SIAP DENGAN: CCC PENUH,14540-3/06-2020/0554(P),27 Jun 2018,26 Jun 2020,"RM 255,440.00",100.34mps - 120.40mps,RUMAH TERES,1,0,0,105,3,0,"286,000.00","288,000.00",100.00,"[""3.856882, 103.304352""]",,https://teduh.kpkt.gov.my/project-swasta/14540-3,"(702, '14540-3')"
387,1 4 5 4 0 - 3 - K O T A   R A W S O N - 1 6 1 1 1,LAMBANG KOTA DEVELOPMENT SDN. BHD.,14540,14540/11-2028/1351(R),03 Nov 2023,02 Nov 2028,-,lambangkotadev@gmail.com,-,"14540-3,",SIAP DENGAN: CCC PENUH,14540-3/06-2020/0554(P),27 Jun 2018,26 Jun 2020,"RM 255,440.00",100.34mps - 120.40mps,RUMAH TERES,1,0,0,105,1,0,"346,080.00","346,080.00",100.00,"[""3.856882, 103.304352""]",,https://teduh.kpkt.gov.my/project-swasta/14540-3,"(702, '14540-3')"
388,1 4 5 4 0 - 3 - K O T A   R A W S O N - 1 6 1 1 1,LAMBANG KOTA DEVELOPMENT SDN. BHD.,14540,14540/11-2028/1351(R),03 Nov 2023,02 Nov 2028,-,lambangkotadev@gmail.com,-,"14540-3,",SIAP DENGAN: CCC PENUH,14540-3/06-2020/0554(P),27 Jun 2018,26 Jun 2020,"RM 255,440.00",100.34mps - 120.40mps,RUMAH TERES,1,0,0,105,14,0,"258,000.00","259,000.00",100.00,"[""3.856882, 103.304352""]",,https://teduh.kpkt.gov.my/project-swasta/14540-3,"(702, '14540-3')"
389,1 4 5 4 0 - 3 - K O T A   R A W S O N - 1 6 1 1 1,LAMBANG KOTA DEVELOPMENT SDN. BHD.,14540,14540/11-2028/1351(R),03 Nov 2023,02 Nov 2028,-,lambangkotadev@gmail.com,-,"14540-3,",SIAP DENGAN: CCC PENUH,14540-3/06-2020/0554(P),27 Jun 2018,26 Jun 2020,"RM 255,440.00",100.34mps - 120.40mps,RUMAH TERES,1,0,0,120,1,0,"355,350.00","355,350.00",100.00,"[""3.856882, 103.304352""]",,https://teduh.kpkt.gov.my/project-swasta/14540-3,"(702, '14540-3')"
390,1 4 5 4 0 - 3 - K O T A   R A W S O N - 1 6 1 1 1,LAMBANG KOTA DEVELOPMENT SDN. BHD.,14540,14540/11-2028/1351(R),03 Nov 2023,02 Nov 2028,-,lambangkotadev@gmail.com,-,"14540-3,",SIAP DENGAN: CCC PENUH,14540-3/06-2020/0554(P),27 Jun 2018,26 Jun 2020,"RM 255,440.00",100.34mps - 120.40mps,RUMAH TERES,1,0,0,100,1,0,"344,020.00","344,020.00",100.00,"[""3.856882, 103.304352""]",,https://teduh.kpkt.gov.my/project-swasta/14540-3,"(702, '14540-3')"
391,1 4 5 4 7 - 1 - F A I R W O R K S   S D N   B H D,FAIRWORKS SDN. BHD.,14547,14547/02-2026/0604(R),12 Feb 2023,11 Feb 2026,-,mams8683@yahoo.com,-,"14547-1,",SIAP DENGAN: CCC PENUH,14547-1/11-2018/0886(P),13 Nov 2016,12 Nov 2018,"RM 318,000.00",124.00mps,RUMAH BERKEMBAR,1,0,0,124,26,24,"318,000.00","425,000.00",100.00,"[""3.789691, 103.262037""]",,https://teduh.kpkt.gov.my/project-swasta/14547-1,"(703, '14547-1')"
