,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
308,3 0 4 8 7 - 1 - T A M A N   C H E R A T I N G   P E R D A N A,ALPHA MBO SDN. BHD.,30487,30487/06-2028/0164(N),21 Jun 2023,20 Jun 2028,069531964,alphambo167@gmail.com,-,"30487-1,",BELUM MULA,30487-1/12-2025/1325(N)-(L),14 Dec 2023,13 Dec 2025,"RM 411,800.00","1,473.00mps - 1,494.00mps",RUMAH BERKEMBAR,1,0,0,"1,473 - 1,494",6,6,"411,800.00","472,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30487-1,"(1871, '30487-1')"
309,3 0 4 8 7 - 2 - T A M A N   C H E R A T I N G   P E R D A N A,ALPHA MBO SDN. BHD.,30487,30487/06-2028/0164(N),21 Jun 2023,20 Jun 2028,069531964,alphambo167@gmail.com,-,"30487-2,",BELUM MULA,30487-2/12-2025/1372(N)-(L),31 Dec 2023,30 Dec 2025,"RM 411,800.00","1,473.00mps",RUMAH BERKEMBAR,1,0,0,"1,473",6,6,"411,800.00","447,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30487-2,"(1881, '30487-2')"
310,3 0 5 4 2 - 1 - T A M A N   B U K I T   T I N G K A T   J A Y A,FLORENCE DEVELOPMENT SDN. BHD.,30542,30542/08-2028/0219(N),23 Aug 2023,22 Aug 2028,0109173001,florencedev@hotmail.com,-,"30542-1,",BERJALAN LANCAR,30542-1/10-2025/1154(N)-(L),19 Oct 2023,18 Oct 2025,"RM 290,000.00",85.84mps,RUMAH TERES,1,3,2,86,22,18,"290,000.00","330,000.00",24.09,"[""3.486662, 102.412642""]",,https://teduh.kpkt.gov.my/project-swasta/30542-1,"(1840, '30542-1')"
311,3 0 5 7 6 - 1 - J A Y A   G A D I N G   1 2,KC PLATINUM DEVELOPMENT SDN. BHD.,30576,30576/10-2028/0251(N),05 Oct 2023,04 Oct 2028,095668832,kcplatinumdevelopmentsb@gmail.com,-,"30576-1,",BELUM MULA,30576-1/01-2026/0003(N)-(L),02 Jan 2024,01 Jan 2026,"RM 495,000.00",164.00mps - 180.00mps,RUMAH BERKEMBAR,1,0,0,164 - 180,12,12,"495,000.00","1,196,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30576-1,"(1875, '30576-1')"
312,3 0 6 1 4 - 1 - T A M A N   P U L A I   I N D A H,ZOZZ DEVELOPMENT SDN. BHD.,30614,30614/11-2028/0289(A),08 Nov 2023,07 Nov 2028,0380807122,ZOZZDevSB@gmail.com,-,"30614-1,",BELUM MULA,30614-1/01-2026/0024(N)-(L),09 Jan 2024,08 Jan 2026,"RM 290,000.00",121.05mps - 184.88mps,RUMAH BERKEMBAR,1,0,0,181 - 185,2,2,"380,000.00","380,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30614-1,"(1948, '30614-1')"
313,3 0 6 1 4 - 1 - T A M A N   P U L A I   I N D A H,ZOZZ DEVELOPMENT SDN. BHD.,30614,30614/11-2028/0289(A),08 Nov 2023,07 Nov 2028,0380807122,ZOZZDevSB@gmail.com,-,"30614-1,",BELUM MULA,30614-1/01-2026/0024(N)-(L),09 Jan 2024,08 Jan 2026,"RM 290,000.00",121.05mps - 184.88mps,RUMAH TERES,1,0,0,121 - 144,10,10,"290,000.00","340,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30614-1,"(1948, '30614-1')"
314,4 3 9 - 2 5 - S H A R I K A T   P E R U M A H A N   P A C I F I C   S D N   B H D,SHARIKAT PERUMAHAN PACIFIC SDN. BHD.,439,439/09-2025/1097(R),01 Oct 2021,30 Sep 2025,-,-,-,"439-25,",PERMIT TELAH DIBATALKAN,439-25/07-2018/01938(P),24 Jul 2017,23 Jul 2018,"RM 450,880.00",0.00mps,RUMAH TERES,2,0,0,0,30,30,"450,880.00","560,300.00",0.00,"[""3.472925, 101.971477""]",,https://teduh.kpkt.gov.my/project-swasta/439-25,"(1836, '439-25')"
315,4 5 1 3 - 7 9 - S E R I   P E R M A I   I I,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-79,",SIAP DENGAN: CCC PENUH,4513-79/06-2024/0859(R)-(L),03 Jun 2023,02 Jun 2024,"RM 329,000.00",95.90mps,RUMAH TERES,1,0,0,96,18,10,"329,000.00","428,000.00",100.00,"[""3.764663, 103.228322""]",,https://teduh.kpkt.gov.my/project-swasta/4513-79,"(1864, '4513-79')"
316,4 5 1 3 - 8 1 - S U R I A   A M A N   I I I,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-81,",SIAP DENGAN: CCC PENUH,4513-81/10-2023/0345(R)-(L),02 Oct 2022,01 Oct 2023,"RM 318,000.00",104.00mps - 116.60mps,RUMAH BERKEMBAR,1,0,0,104 - 117,14,1,"318,000.00","388,000.00",100.00,"[""3.737220, 103.299403""]",,https://teduh.kpkt.gov.my/project-swasta/4513-81,"(1769, '4513-81')"
317,4 5 1 3 - 8 2 - M A H K O T A   I M P I A N,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-82,",BERJALAN LANCAR,4513-82/05-2025/0628(N)-(L),01 Jun 2023,31 May 2025,"RM 310,000.00",93.00mps,RUMAH TERES,1,0,0,93,23,18,"310,000.00","399,000.00",18.04,"[""3.818638, 103.268864""]",,https://teduh.kpkt.gov.my/project-swasta/4513-82,"(1929, '4513-82')"
318,4 5 1 3 - 8 3 - M U T I A R A   H E I G H T   I I I,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-83,",BERJALAN LANCAR,4513-83/08-2025/0969(N)-(L),28 Aug 2023,27 Aug 2025,"RM 368,000.00",92.62mps,RUMAH BERKEMBAR,1,0,0,93,12,7,"368,000.00","395,000.00",25.00,"[""3.908577, 103.354161""]",,https://teduh.kpkt.gov.my/project-swasta/4513-83,"(1930, '4513-83')"
319,4 5 1 3 - 8 4 - S O I   G A R D E N   I I,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-84,",BERJALAN LANCAR,4513-84/08-2025/0970(N)-(L),28 Aug 2023,27 Aug 2025,"RM 388,000.00",97.20mps - 108.00mps,RUMAH BERKEMBAR,1,0,0,97,12,10,"388,000.00","437,000.00",35.00,"[""3.730154, 103.301100""]",,https://teduh.kpkt.gov.my/project-swasta/4513-84,"(1931, '4513-84')"
320,4 5 1 3 - 8 4 - S O I   G A R D E N   I I,LIEW SING DEVELOPMENT SDN. BHD.,4513,4513/02-2028/0286(A),01 Mar 2023,29 Feb 2028,6095136191,liewsinggp@gmail.com,www.liewsing.com.my,"4513-84,",BERJALAN LANCAR,4513-84/08-2025/0970(N)-(L),28 Aug 2023,27 Aug 2025,"RM 388,000.00",97.20mps - 108.00mps,RUMAH BERKEMBAR,1,0,0,108,6,4,"396,000.00","448,000.00",35.00,"[""3.730154, 103.301100""]",,https://teduh.kpkt.gov.my/project-swasta/4513-84,"(1931, '4513-84')"
321,4 6 9 3 - 1 5 - T A M A N   M A H K O T A   A M A N   2,WINFAST CORPORATION SDN. BHD.,4693,4693/11-2026/1320(A),02 Nov 2023,01 Nov 2026,-,-,-,"4693-15,",BERJALAN LANCAR,4693-15/11-2024/1564(R)-(L),02 Nov 2023,01 Nov 2024,"RM 230,000.00",102.00mps,RUMAH TERES,1,0,0,102,112,86,"230,000.00","416,410.00",67.86,"[""3.741228, 103.175525""]",,https://teduh.kpkt.gov.my/project-swasta/4693-15,"(1932, '4693-15')"
322,4 7 5 0 - 5 9 - G R E E N L A S T   C E M P A K A,GREENLAST HOUSING DEVELOPMENT SDN. BHD.,4750,4750/02-2029/0022(R),01 Mar 2024,28 Feb 2029,6095563198,greenlast_housing@yahoo.com,-,"4750-59,",BERJALAN LANCAR,4750-59/05-2024/0884(R)-(L),08 May 2023,07 May 2024,"RM 319,900.00",80.68mps,RUMAH TERES,1.5,0,0,81,30,25,"319,900.00","456,800.00",51.67,"[""3.432120, 103.191870""]",,https://teduh.kpkt.gov.my/project-swasta/4750-59,"(1933, '4750-59')"
323,4 7 5 0 - 6 0 - K I A R A   B A Y   I I I   ( P E N O R ),GREENLAST HOUSING DEVELOPMENT SDN. BHD.,4750,4750/02-2029/0022(R),01 Mar 2024,28 Feb 2029,6095563198,greenlast_housing@yahoo.com,-,"4750-60,",BERJALAN LANCAR,4750-60/02-2024/0180(A)-(L),01 Mar 2022,29 Feb 2024,"RM 339,900.00",87.80mps - 116.30mps,RUMAH BERKEMBAR,1,0,0,116,10,10,"429,000.00","494,500.00",5.00,"[""3.705887, 103.331109""]",,https://teduh.kpkt.gov.my/project-swasta/4750-60,"(1934, '4750-60')"
324,4 7 5 0 - 6 0 - K I A R A   B A Y   I I I   ( P E N O R ),GREENLAST HOUSING DEVELOPMENT SDN. BHD.,4750,4750/02-2029/0022(R),01 Mar 2024,28 Feb 2029,6095563198,greenlast_housing@yahoo.com,-,"4750-60,",BERJALAN LANCAR,4750-60/02-2024/0180(A)-(L),01 Mar 2022,29 Feb 2024,"RM 339,900.00",87.80mps - 116.30mps,RUMAH TERES,1,0,0,88,10,10,"339,900.00","469,500.00",5.00,"[""3.705887, 103.331109""]",,https://teduh.kpkt.gov.my/project-swasta/4750-60,"(1934, '4750-60')"
325,4 7 5 0 - 6 1 - P A N T A I   S E P A T   G R E E N L A S T,GREENLAST HOUSING DEVELOPMENT SDN. BHD.,4750,4750/02-2029/0022(R),01 Mar 2024,28 Feb 2029,6095563198,greenlast_housing@yahoo.com,-,"4750-61,",BERJALAN LANCAR,4750-61/06-2025/0645(N)-(L),02 Jun 2023,01 Jun 2025,"RM 469,900.00",104.70mps - 120.79mps,RUMAH BERKEMBAR,1,0,0,105 - 121,2,2,"490,700.00","549,400.00",80.00,"[""3.706025, 103.333610""]",,https://teduh.kpkt.gov.my/project-swasta/4750-61,"(1935, '4750-61')"
326,4 7 5 0 - 6 1 - P A N T A I   S E P A T   G R E E N L A S T,GREENLAST HOUSING DEVELOPMENT SDN. BHD.,4750,4750/02-2029/0022(R),01 Mar 2024,28 Feb 2029,6095563198,greenlast_housing@yahoo.com,-,"4750-61,",BERJALAN LANCAR,4750-61/06-2025/0645(N)-(L),02 Jun 2023,01 Jun 2025,"RM 469,900.00",104.70mps - 120.79mps,RUMAH BERKEMBAR,1,0,0,107,16,14,"469,900.00","699,900.00",80.00,"[""3.706025, 103.333610""]",,https://teduh.kpkt.gov.my/project-swasta/4750-61,"(1935, '4750-61')"
327,4 7 5 0 - 6 2 - S G .   S O I   R E S I D E N C E,GREENLAST HOUSING DEVELOPMENT SDN. BHD.,4750,4750/02-2029/0022(R),01 Mar 2024,28 Feb 2029,6095563198,greenlast_housing@yahoo.com,-,"4750-62,",BERJALAN LANCAR,4750-62/08-2025/0919(N)-(L),16 Aug 2023,15 Aug 2025,"RM 349,900.00",85.25mps - 108.40mps,RUMAH TERES,1,0,0,85 - 108,64,60,"349,900.00","448,600.00",60.00,"[""3.724558, 103.295905""]",,https://teduh.kpkt.gov.my/project-swasta/4750-62,"(1965, '4750-62')"
328,5 8 0 3 - 9 - T A M A N   P E R M A I   I N D A H,WIRA ROHINI SDN. BHD.,5803,5803/11-2028/1373(R),12 Nov 2023,11 Nov 2028,092664080,wirarohini@hotmail.com,-,"5803-9,",BERJALAN LANCAR,5803-9/07-2025/0831(N)-(L),21 Jul 2023,20 Jul 2025,"RM 278,800.00",113.00mps - 178.00mps,RUMAH BERKEMBAR,1,0,0,178,1,0,"422,800.00","422,800.00",20.00,"[""4.172330, 102.021791""]",,https://teduh.kpkt.gov.my/project-swasta/5803-9,"(1823, '5803-9')"
329,5 8 0 3 - 9 - T A M A N   P E R M A I   I N D A H,WIRA ROHINI SDN. BHD.,5803,5803/11-2028/1373(R),12 Nov 2023,11 Nov 2028,092664080,wirarohini@hotmail.com,-,"5803-9,",BERJALAN LANCAR,5803-9/07-2025/0831(N)-(L),21 Jul 2023,20 Jul 2025,"RM 278,800.00",113.00mps - 178.00mps,RUMAH BERKEMBAR,1,0,0,147,8,7,"373,800.00","408,800.00",4.38,"[""4.172330, 102.021791""]",,https://teduh.kpkt.gov.my/project-swasta/5803-9,"(1823, '5803-9')"
330,5 8 0 3 - 9 - T A M A N   P E R M A I   I N D A H,WIRA ROHINI SDN. BHD.,5803,5803/11-2028/1373(R),12 Nov 2023,11 Nov 2028,092664080,wirarohini@hotmail.com,-,"5803-9,",BERJALAN LANCAR,5803-9/07-2025/0831(N)-(L),21 Jul 2023,20 Jul 2025,"RM 278,800.00",113.00mps - 178.00mps,RUMAH TERES,1,0,0,113,20,18,"278,800.00","332,800.00",1.00,"[""4.172330, 102.021791""]",,https://teduh.kpkt.gov.my/project-swasta/5803-9,"(1823, '5803-9')"
331,5 8 0 3 - 9 - T A M A N   P E R M A I   I N D A H,WIRA ROHINI SDN. BHD.,5803,5803/11-2028/1373(R),12 Nov 2023,11 Nov 2028,092664080,wirarohini@hotmail.com,-,"5803-9,",BERJALAN LANCAR,5803-9/07-2025/0831(N)-(L),21 Jul 2023,20 Jul 2025,"RM 278,800.00",113.00mps - 178.00mps,RUMAH BERKEMBAR,1,0,0,166,1,0,"405,800.00","405,800.00",20.00,"[""4.172330, 102.021791""]",,https://teduh.kpkt.gov.my/project-swasta/5803-9,"(1823, '5803-9')"
332,5 9 7 4 - 1 0 - P E R U M A H A N   K A M P U N G   P A D A N G   J A Y A,T.S. FONG BUILDERS SDN. BHD.,5974,5974/10-2026/0725(A),16 Oct 2017,15 Oct 2026,095132529,office@tsfong.com,-,"5974-10,",BERJALAN LANCAR,5974-10/02-2025/0192(N)-(L),24 Feb 2023,23 Feb 2025,"RM 268,000.00",93.00mps,RUMAH TERES,1,4,2,93,28,1,"268,000.00","396,600.00",85.36,"[""3.854407, 103.252507""]",,https://teduh.kpkt.gov.my/project-swasta/5974-10,"(1949, '5974-10')"
333,6 2 0 9 - 1 4 - S E R I   B A Y U   I I,GRAND QUANTUM SDN. BHD.,6209,6209/12-2028/1527(R),09 Dec 2023,08 Dec 2028,095136191,liewsinggp@gmail.com,www.liewsing.com.my,"6209-14,",SIAP DENGAN: CCC PENUH,6209-14/12-2023/0909(P),09 Dec 2021,08 Dec 2023,"RM 341,000.00",261.00mps - 463.00mps,RUMAH BERKEMBAR,1,0,0,261 - 463,16,4,"341,000.00","453,000.00",100.00,"[""3.926789, 103.358923""]",,https://teduh.kpkt.gov.my/project-swasta/6209-14,"(1759, '6209-14')"
334,6 2 1 1 - 7 - P R I M A   I B O L   J A Y A,SEBANG PERDANA SDN. BHD.,6211,6211/03-2029/0104(R),05 Mar 2024,04 Mar 2029,-,sebangperdana02@gmail.com,-,"6211-7,",BERJALAN LANCAR,6211-7/03-2024/0186(P),05 Mar 2022,04 Mar 2024,"RM 151,120.00",92.91mps,RUMAH BERKEMBAR,1,0,0,93,90,90,"151,120.00","182,340.00",21.67,"[""3.868503, 102.577354""]",,https://teduh.kpkt.gov.my/project-swasta/6211-7,"(1760, '6211-7')"
335,6 6 9 3 - 6 3 - P E R U M A H A N   A N A K   A I R   B A R U,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-63,",SIAP DENGAN: CCC PENUH,6693-63/02-2023/01407(P),24 Feb 2022,23 Feb 2023,"RM 231,000.00",93.05mps,RUMAH TERES,1,0,0,93,30,11,"231,000.00","533,720.00",100.00,"[""3.767928, 103.323301""]",,https://teduh.kpkt.gov.my/project-swasta/6693-63,"(1867, '6693-63')"
336,6 9 2 3 - 4 - J A S M I N E   H E I G H T S,SERANO PROJECTS SDN. BHD.,6923,6923/04-2028/0958(R),16 Apr 2023,15 Apr 2028,0123379189,leepansy@gmail.com,-,"6923-4,",SIAP DENGAN: CCC PENUH,6923-4/07-2015/0339(P),17 Jul 2013,16 Jul 2015,"RM 450,000.00",180.00mps - 303.00mps,RUMAH BERKEMBAR,3,0,0,303,2,0,"750,000.00","757,050.00",100.00,"[""4.412329, 101.379740""]",,https://teduh.kpkt.gov.my/project-swasta/6923-4,"(1780, '6923-4')"
337,6 9 2 3 - 4 - J A S M I N E   H E I G H T S,SERANO PROJECTS SDN. BHD.,6923,6923/04-2028/0958(R),16 Apr 2023,15 Apr 2028,0123379189,leepansy@gmail.com,-,"6923-4,",SIAP DENGAN: CCC PENUH,6923-4/07-2015/0339(P),17 Jul 2013,16 Jul 2015,"RM 450,000.00",180.00mps - 303.00mps,RUMAH TERES,2,0,0,180 - 277,13,1,"450,000.00","600,000.00",100.00,"[""4.412329, 101.379740""]",,https://teduh.kpkt.gov.my/project-swasta/6923-4,"(1780, '6923-4')"
338,6 9 2 3 - 4 - J A S M I N E   H E I G H T S,SERANO PROJECTS SDN. BHD.,6923,6923/04-2028/0958(R),16 Apr 2023,15 Apr 2028,0123379189,leepansy@gmail.com,-,"6923-4,",SIAP DENGAN: CCC PENUH,6923-4/07-2015/0339(P),17 Jul 2013,16 Jul 2015,"RM 450,000.00",180.00mps - 303.00mps,RUMAH BERKEMBAR,2,0,0,218,4,0,"636,000.00","736,000.00",100.00,"[""4.412329, 101.379740""]",,https://teduh.kpkt.gov.my/project-swasta/6923-4,"(1780, '6923-4')"
339,7 0 9 5 - 3 2 - T A M A N   P S J   F A S A   2 8,PERUMAHAN SATELIT JAYA SDN. BHD.,7095,7095/03-2025/0181(R),13 Mar 2022,12 Mar 2025,-,-,-,"7095-32,",PERMIT TELAH DIBATALKAN,7095-32/06-2017/0574(P),23 Jun 2015,22 Jun 2017,"RM 400,000.00",0.00mps,RUMAH TERES,1.5,0,0,0,9,9,"400,000.00","542,000.00",20.00,"[""3.895114, 103.355273""]",,https://teduh.kpkt.gov.my/project-swasta/7095-32,"(1837, '7095-32')"
340,7 1 7 9 - 1 3 - T A M A N   P A D A N G   P E R M A I,KEAN FATT DEVELOPMENT SDN. BHD.,7179,7179/12-2025/1528(R),20 Dec 2022,19 Dec 2025,095161881,orrisdevelopment@gmail.com,-,"7179-13,",BERJALAN LANCAR,7179-13/10-2024/0269(N)-(L),28 Oct 2022,27 Oct 2024,"RM 423,750.00",102.19mps,RUMAH TERES,1,0,0,102,9,8,"423,750.00","538,750.00",75.00,"[""3.859811, 103.253318""]",,https://teduh.kpkt.gov.my/project-swasta/7179-13,"(1950, '7179-13')"
341,7 4 5 5 - 2 3 - P E R K A M P U N G A N   P A N D A N   I N D A H,EASTERN FAME SDN. BHD.,7455,7455/01-2029/1449(R),15 Jan 2024,14 Jan 2029,-,-,-,"7455-23,",BERJALAN LANCAR,7455-23/01-2025/1732(R)-(L),15 Jan 2024,14 Jan 2025,"RM 320,000.00",110.00mps,RUMAH BERKEMBAR,1,4,2,110,24,1,"320,000.00","350,000.00",93.12,"[""3.793920, 103.236885""]",,https://teduh.kpkt.gov.my/project-swasta/7455-23,"(1936, '7455-23')"
342,7 5 - 3 1 - T A M A N   M A H K O T A,QUEK & COMPANY SDN BHD,75,75/02-2028/0028(A),09 Feb 2023,08 Feb 2028,095161921,quekandco@gmail.com,-,"75-31,",BERJALAN LANCAR,75-31/03-2025/0365(N)-(L),29 Mar 2023,28 Mar 2025,"RM 265,000.00",79.00mps - 99.00mps,RUMAH TERES,1,0,0,79 - 99,13,13,"265,000.00","360,000.00",5.00,"[""3.750082, 103.164091""]",,https://teduh.kpkt.gov.my/project-swasta/75-31,"(1966, '75-31')"
343,7 5 - 3 2 - J O H A N   2,QUEK & COMPANY SDN BHD,75,75/02-2028/0028(A),09 Feb 2023,08 Feb 2028,095161921,quekandco@gmail.com,-,"75-32,",BERJALAN LANCAR,75-32/09-2025/1014(N)-(L),07 Sep 2023,06 Sep 2025,"RM 330,000.00",92.90mps,RUMAH TERES,1,0,0,93,25,19,"330,000.00","440,000.00",35.00,"[""3.778124, 103.268473""]",,https://teduh.kpkt.gov.my/project-swasta/75-32,"(1967, '75-32')"
344,7 5 9 9 - 2 8 - L O T   1 0 9 1 4 0   B A L O K   M A K M U R,RAWSON ENTERPRISE SDN. BHD.,7599,7599/07-2027/0985(A),30 Jul 2022,29 Jul 2027,095139377,rawson_ent@yahoo.com,-,"7599-28,",BERJALAN LANCAR,7599-28/10-2025/1165(N)-(L),20 Oct 2023,19 Oct 2025,"RM 386,000.00",107.00mps,RUMAH BERKEMBAR,1,3,2,107,12,11,"386,000.00","429,000.00",55.00,"[""3.961224, 103.385094""]",,https://teduh.kpkt.gov.my/project-swasta/7599-28,"(1937, '7599-28')"
345,7 6 4 4 - 1 5 - T A M A N   P U L A I   B E S T A R I,CHEAH & CHEAH DEVELOPMENT SDN. BHD.,7644,7644/12-2025/0090(A),10 Dec 2022,09 Dec 2025,-,-,-,"7644-15,",SIAP DENGAN: CCC PENUH,7644-15/07-2024/1049(R)-(L),30 Jul 2023,29 Jul 2024,"RM 285,000.00",95.00mps - 313.00mps,RUMAH SESEBUAH,1,0,0,106,1,1,"390,000.00","390,000.00",100.00,"[""3.451854, 102.471953""]",,https://teduh.kpkt.gov.my/project-swasta/7644-15,"(1859, '7644-15')"
346,7 6 4 4 - 1 5 - T A M A N   P U L A I   B E S T A R I,CHEAH & CHEAH DEVELOPMENT SDN. BHD.,7644,7644/12-2025/0090(A),10 Dec 2022,09 Dec 2025,-,-,-,"7644-15,",SIAP DENGAN: CCC PENUH,7644-15/07-2024/1049(R)-(L),30 Jul 2023,29 Jul 2024,"RM 285,000.00",95.00mps - 313.00mps,RUMAH BERKEMBAR,1,0,0,97,16,13,"292,153.00","326,866.00",100.00,"[""3.451854, 102.471953""]",,https://teduh.kpkt.gov.my/project-swasta/7644-15,"(1859, '7644-15')"
347,7 6 4 4 - 1 5 - T A M A N   P U L A I   B E S T A R I,CHEAH & CHEAH DEVELOPMENT SDN. BHD.,7644,7644/12-2025/0090(A),10 Dec 2022,09 Dec 2025,-,-,-,"7644-15,",SIAP DENGAN: CCC PENUH,7644-15/07-2024/1049(R)-(L),30 Jul 2023,29 Jul 2024,"RM 285,000.00",95.00mps - 313.00mps,RUMAH BERKEMBAR,1,0,0,98,4,4,"313,950.00","380,955.00",100.00,"[""3.451854, 102.471953""]",,https://teduh.kpkt.gov.my/project-swasta/7644-15,"(1859, '7644-15')"
348,7 6 4 4 - 1 5 - T A M A N   P U L A I   B E S T A R I,CHEAH & CHEAH DEVELOPMENT SDN. BHD.,7644,7644/12-2025/0090(A),10 Dec 2022,09 Dec 2025,-,-,-,"7644-15,",SIAP DENGAN: CCC PENUH,7644-15/07-2024/1049(R)-(L),30 Jul 2023,29 Jul 2024,"RM 285,000.00",95.00mps - 313.00mps,RUMAH BERKEMBAR,1,0,0,95 - 313,8,6,"285,000.00","304,800.00",100.00,"[""3.451854, 102.471953""]",,https://teduh.kpkt.gov.my/project-swasta/7644-15,"(1859, '7644-15')"
349,7 8 6 9 - 7 - T A M A N   S R I   L A Y A N G   H E I G H T,WONG FAH DEVELOPMENT SDN. BHD.,7869,7869/02-2026/1088(R),03 Feb 2022,02 Feb 2026,092770388,masbhd@yahoo.com,-,"7869-7,",SIAP DENGAN: CCC PENUH,7869-7/01-2024/1375(R)-(L),04 Jan 2022,03 Jan 2024,"RM 188,000.00","800.00mps - 1,260.00mps",RUMAH BERKEMBAR,1,0,0,"1,260",6,1,"340,000.00","390,000.00",100.00,"[""3.471436, 102.325079""]",,https://teduh.kpkt.gov.my/project-swasta/7869-7,"(1782, '7869-7')"
350,7 8 6 9 - 7 - T A M A N   S R I   L A Y A N G   H E I G H T,WONG FAH DEVELOPMENT SDN. BHD.,7869,7869/02-2026/1088(R),03 Feb 2022,02 Feb 2026,092770388,masbhd@yahoo.com,-,"7869-7,",SIAP DENGAN: CCC PENUH,7869-7/01-2024/1375(R)-(L),04 Jan 2022,03 Jan 2024,"RM 188,000.00","800.00mps - 1,260.00mps",RUMAH TERES,1,0,0,800,22,5,"188,000.00","388,000.00",100.00,"[""3.471436, 102.325079""]",,https://teduh.kpkt.gov.my/project-swasta/7869-7,"(1782, '7869-7')"
351,7 8 6 9 - 7 - T A M A N   S R I   L A Y A N G   H E I G H T,WONG FAH DEVELOPMENT SDN. BHD.,7869,7869/02-2026/1088(R),03 Feb 2022,02 Feb 2026,092770388,masbhd@yahoo.com,-,"7869-7,",SIAP DENGAN: CCC PENUH,7869-7/01-2024/1375(R)-(L),04 Jan 2022,03 Jan 2024,"RM 188,000.00","800.00mps - 1,260.00mps",RUMAH TERES,2,0,0,"1,000",18,6,"299,000.00","460,000.00",100.00,"[""3.471436, 102.325079""]",,https://teduh.kpkt.gov.my/project-swasta/7869-7,"(1782, '7869-7')"
352,7 8 6 9 - 7 - T A M A N   S R I   L A Y A N G   H E I G H T,WONG FAH DEVELOPMENT SDN. BHD.,7869,7869/02-2026/1088(R),03 Feb 2022,02 Feb 2026,092770388,masbhd@yahoo.com,-,"7869-7,",SIAP DENGAN: CCC PENUH,7869-7/01-2024/1375(R)-(L),04 Jan 2022,03 Jan 2024,"RM 188,000.00","800.00mps - 1,260.00mps",RUMAH BERKEMBAR,2,0,0,"1,260",4,4,"499,000.00","499,000.00",100.00,"[""3.471436, 102.325079""]",,https://teduh.kpkt.gov.my/project-swasta/7869-7,"(1782, '7869-7')"
353,7 8 6 9 - 7 - T A M A N   S R I   L A Y A N G   H E I G H T,WONG FAH DEVELOPMENT SDN. BHD.,7869,7869/02-2026/1088(R),03 Feb 2022,02 Feb 2026,092770388,masbhd@yahoo.com,-,"7869-7,",SIAP DENGAN: CCC PENUH,7869-7/01-2024/1375(R)-(L),04 Jan 2022,03 Jan 2024,"RM 188,000.00","800.00mps - 1,260.00mps",RUMAH TERES,1,0,0,900,18,8,"228,000.00","2,280,000.00",100.00,"[""3.471436, 102.325079""]",,https://teduh.kpkt.gov.my/project-swasta/7869-7,"(1782, '7869-7')"
354,8 1 5 6 - 1 8 - T A M A N   T E M E R L O H   J A Y A,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-18,",BERJALAN LANCAR,8156-18/08-2024/1355(A)-(L),17 Aug 2023,16 Aug 2024,"RM 579,500.00",150.00mps - 425.00mps,RUMAH BERKEMBAR,2,4,3,160,2,2,"629,600.00","692,875.00",86.25,"[""3.459008, 102.398193""]",,https://teduh.kpkt.gov.my/project-swasta/8156-18,"(1779, '8156-18')"
