,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
392,9 7 7 0 - 1 - T A M A N   B U K I T   S E T O N G K O L,ORRIS DEVELOPMENT SDN. BHD.,9770,9770/10-2024/0835(R),11 Oct 2019,10 Oct 2024,095161881,orrisdevelopment@gmail.com,-,"9770-1,",SIAP DENGAN: CFO PENUH,9770-1/2042/2007(10),03 Oct 2006,02 Oct 2007,"RM 195,888.00",0.00mps,RUMAH TERES,2,0,0,0,6,6,"195,888.00","280,177.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9770-1,"(1619, '9770-1')"
393,9 7 7 0 - 1 - T A M A N   B U K I T   S E T O N G K O L,ORRIS DEVELOPMENT SDN. BHD.,9770,9770/10-2024/0835(R),11 Oct 2019,10 Oct 2024,095161881,orrisdevelopment@gmail.com,-,"9770-1,",SIAP DENGAN: CFO PENUH,9770-1/2042/2007(10),03 Oct 2006,02 Oct 2007,"RM 195,888.00",0.00mps,RUMAH TERES,2,0,0,0,3,3,"283,750.00","283,750.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9770-1,"(1619, '9770-1')"
394,9 7 7 0 - 1 - T A M A N   B U K I T   S E T O N G K O L,ORRIS DEVELOPMENT SDN. BHD.,9770,9770/10-2024/0835(R),11 Oct 2019,10 Oct 2024,095161881,orrisdevelopment@gmail.com,-,"9770-1,",SIAP DENGAN: CFO PENUH,9770-1/2042/2007(10),03 Oct 2006,02 Oct 2007,"RM 195,888.00",0.00mps,RUMAH TERES,2,0,0,0,6,6,"242,256.00","282,868.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9770-1,"(1619, '9770-1')"
395,9 7 7 0 - 1 - T A M A N   B U K I T   S E T O N G K O L,ORRIS DEVELOPMENT SDN. BHD.,9770,9770/10-2024/0835(R),11 Oct 2019,10 Oct 2024,095161881,orrisdevelopment@gmail.com,-,"9770-1,",SIAP DENGAN: CFO PENUH,9770-1/2042/2007(10),03 Oct 2006,02 Oct 2007,"RM 195,888.00",0.00mps,RUMAH TERES,2,0,0,0,5,5,"218,848.00","235,629.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9770-1,"(1619, '9770-1')"
396,9 7 7 0 - 2 - O R R I S   D E V E L O P M E N T   S D N   B H D,ORRIS DEVELOPMENT SDN. BHD.,9770,9770/10-2024/0835(R),11 Oct 2019,10 Oct 2024,095161881,orrisdevelopment@gmail.com,-,"9770-2,",SIAP DENGAN: CCC PENUH,9770-2/09-2018/02265(P),11 Sep 2017,10 Sep 2018,"RM 440,392.00",0.00mps - 329.00mps,RUMAH BERKEMBAR,1,0,0,329,2,0,"501,228.00","509,163.00",100.00,"[""3.756561, 103.307207""]",,https://teduh.kpkt.gov.my/project-swasta/9770-2,"(1620, '9770-2')"
397,9 7 7 0 - 2 - O R R I S   D E V E L O P M E N T   S D N   B H D,ORRIS DEVELOPMENT SDN. BHD.,9770,9770/10-2024/0835(R),11 Oct 2019,10 Oct 2024,095161881,orrisdevelopment@gmail.com,-,"9770-2,",SIAP DENGAN: CCC PENUH,9770-2/09-2018/02265(P),11 Sep 2017,10 Sep 2018,"RM 440,392.00",0.00mps - 329.00mps,RUMAH BERKEMBAR,1,0,0,0,8,6,"440,392.00","447,005.00",100.00,"[""3.756561, 103.307207""]",,https://teduh.kpkt.gov.my/project-swasta/9770-2,"(1620, '9770-2')"
398,9 7 7 0 - 3 - O R R I S   D E V E L O P M E N T   S D N .   B H D .,ORRIS DEVELOPMENT SDN. BHD.,9770,9770/10-2024/0835(R),11 Oct 2019,10 Oct 2024,095161881,orrisdevelopment@gmail.com,-,"9770-3,",SIAP DENGAN: CCC PENUH,9770-3/09-2018/02270(P),12 Sep 2017,11 Sep 2018,"RM 429,000.00",0.00mps - 142.00mps,RUMAH SESEBUAH,1,0,0,0,1,0,"564,200.00","564,200.00",100.00,"[""3.747740, 103.312524""]",,https://teduh.kpkt.gov.my/project-swasta/9770-3,"(1621, '9770-3')"
399,9 7 7 0 - 3 - O R R I S   D E V E L O P M E N T   S D N .   B H D .,ORRIS DEVELOPMENT SDN. BHD.,9770,9770/10-2024/0835(R),11 Oct 2019,10 Oct 2024,095161881,orrisdevelopment@gmail.com,-,"9770-3,",SIAP DENGAN: CCC PENUH,9770-3/09-2018/02270(P),12 Sep 2017,11 Sep 2018,"RM 429,000.00",0.00mps - 142.00mps,RUMAH BERKEMBAR,1,0,0,142,10,7,"429,000.00","514,800.00",100.00,"[""3.747740, 103.312524""]",,https://teduh.kpkt.gov.my/project-swasta/9770-3,"(1621, '9770-3')"
400,9 7 7 0 - 4 - O R R I S   D E V E L O P M E N T   S D N   B H D,ORRIS DEVELOPMENT SDN. BHD.,9770,9770/10-2024/0835(R),11 Oct 2019,10 Oct 2024,095161881,orrisdevelopment@gmail.com,-,"9770-4,",SIAP DENGAN: CCC PENUH,9770-4/04-2019/01763(P),17 Apr 2018,16 Apr 2019,"RM 498,750.00",0.00mps - 131.00mps,RUMAH TERES,2,0,0,91,11,3,"547,500.00","745,000.00",100.00,"[""3.811710, 103.303734""]",,https://teduh.kpkt.gov.my/project-swasta/9770-4,"(1622, '9770-4')"
401,9 7 7 0 - 4 - O R R I S   D E V E L O P M E N T   S D N   B H D,ORRIS DEVELOPMENT SDN. BHD.,9770,9770/10-2024/0835(R),11 Oct 2019,10 Oct 2024,095161881,orrisdevelopment@gmail.com,-,"9770-4,",SIAP DENGAN: CCC PENUH,9770-4/04-2019/01763(P),17 Apr 2018,16 Apr 2019,"RM 498,750.00",0.00mps - 131.00mps,RUMAH TERES,2,0,0,0,4,3,"535,000.00","686,250.00",100.00,"[""3.811710, 103.303734""]",,https://teduh.kpkt.gov.my/project-swasta/9770-4,"(1622, '9770-4')"
402,9 7 7 0 - 4 - O R R I S   D E V E L O P M E N T   S D N   B H D,ORRIS DEVELOPMENT SDN. BHD.,9770,9770/10-2024/0835(R),11 Oct 2019,10 Oct 2024,095161881,orrisdevelopment@gmail.com,-,"9770-4,",SIAP DENGAN: CCC PENUH,9770-4/04-2019/01763(P),17 Apr 2018,16 Apr 2019,"RM 498,750.00",0.00mps - 131.00mps,RUMAH BERKEMBAR,2,0,0,131,2,0,"1,043,750.00","1,092,000.00",100.00,"[""3.811710, 103.303734""]",,https://teduh.kpkt.gov.my/project-swasta/9770-4,"(1622, '9770-4')"
403,9 7 7 0 - 4 - O R R I S   D E V E L O P M E N T   S D N   B H D,ORRIS DEVELOPMENT SDN. BHD.,9770,9770/10-2024/0835(R),11 Oct 2019,10 Oct 2024,095161881,orrisdevelopment@gmail.com,-,"9770-4,",SIAP DENGAN: CCC PENUH,9770-4/04-2019/01763(P),17 Apr 2018,16 Apr 2019,"RM 498,750.00",0.00mps - 131.00mps,RUMAH TERES,2,0,0,74,4,-1,"498,750.00","613,750.00",100.00,"[""3.811710, 103.303734""]",,https://teduh.kpkt.gov.my/project-swasta/9770-4,"(1622, '9770-4')"
404,9 8 0 8 - 1 - T A M A N   P E L I N D U N G   M A J U   2,EMPEROR GARDEN SDN. BHD.,9808,9808/09-2028/1406(R),08 Sep 2018,07 Sep 2028,-,-,vivianchai9333@gmail.com,"9808-1,",SIAP DENGAN: CFO PENUH,9808-1/324/2007(02),23 Feb 2006,22 Feb 2007,"RM 239,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,20,20,"239,000.00","279,600.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9808-1,"(1623, '9808-1')"
405,9 8 0 8 - 2 - T A M A N   E M P E R O R   G A R D E N,EMPEROR GARDEN SDN. BHD.,9808,9808/09-2028/1406(R),08 Sep 2018,07 Sep 2028,-,-,vivianchai9333@gmail.com,"9808-2,",SIAP DENGAN: CCC PENUH,9808-2/07-2015/0347(P),17 Jul 2013,16 Jul 2015,"RM 230,000.00",83.61mps - 115.94mps,RUMAH BERKEMBAR,1,0,0,116,12,4,"330,000.00","371,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9808-2,"(1624, '9808-2')"
406,9 8 0 8 - 2 - T A M A N   E M P E R O R   G A R D E N,EMPEROR GARDEN SDN. BHD.,9808,9808/09-2028/1406(R),08 Sep 2018,07 Sep 2028,-,-,vivianchai9333@gmail.com,"9808-2,",SIAP DENGAN: CCC PENUH,9808-2/07-2015/0347(P),17 Jul 2013,16 Jul 2015,"RM 230,000.00",83.61mps - 115.94mps,RUMAH TERES,1,0,0,84,18,8,"230,000.00","289,700.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9808-2,"(1624, '9808-2')"
407,9 8 0 8 - 3 - T A M A N   S O I   J A Y A,EMPEROR GARDEN SDN. BHD.,9808,9808/09-2028/1406(R),08 Sep 2018,07 Sep 2028,-,-,vivianchai9333@gmail.com,"9808-3,",SIAP DENGAN: CCC PENUH,9808-3/09-2018/02249(P),08 Sep 2017,07 Sep 2018,"RM 259,870.00",0.00mps - 93.00mps,RUMAH BERKEMBAR,1,0,0,0,2,2,"500,500.00","533,000.00",100.00,"[""3.720642, 103.300535""]",,https://teduh.kpkt.gov.my/project-swasta/9808-3,"(1625, '9808-3')"
408,9 8 0 8 - 3 - T A M A N   S O I   J A Y A,EMPEROR GARDEN SDN. BHD.,9808,9808/09-2028/1406(R),08 Sep 2018,07 Sep 2028,-,-,vivianchai9333@gmail.com,"9808-3,",SIAP DENGAN: CCC PENUH,9808-3/09-2018/02249(P),08 Sep 2017,07 Sep 2018,"RM 259,870.00",0.00mps - 93.00mps,RUMAH TERES,1,0,0,93,20,1,"259,870.00","356,200.00",100.00,"[""3.720642, 103.300535""]",,https://teduh.kpkt.gov.my/project-swasta/9808-3,"(1625, '9808-3')"
409,9 8 0 8 - 3 - T A M A N   S O I   J A Y A,EMPEROR GARDEN SDN. BHD.,9808,9808/09-2028/1406(R),08 Sep 2018,07 Sep 2028,-,-,vivianchai9333@gmail.com,"9808-3,",SIAP DENGAN: CCC PENUH,9808-3/09-2018/02249(P),08 Sep 2017,07 Sep 2018,"RM 259,870.00",0.00mps - 93.00mps,RUMAH SESEBUAH,1,0,0,0,3,0,"600,000.00","700,000.00",100.00,"[""3.720642, 103.300535""]",,https://teduh.kpkt.gov.my/project-swasta/9808-3,"(1625, '9808-3')"
410,9 8 2 4 - 1 - T A M A N   S R I   P A N T A I,E-PRENEUR PROPERTIES SDN. BHD.,9824,9824/12-2025/1297(R),15 Dec 2022,14 Dec 2025,-,-,-,"9824-1,",SIAP DENGAN: CFO PENUH,9824-1/652/2009(07),02 Apr 2009,01 Jul 2009,"RM 175,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,14,14,"175,000.00","210,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9824-1,"(1626, '9824-1')"
411,9 8 2 4 - 1 - T A M A N   S R I   P A N T A I,E-PRENEUR PROPERTIES SDN. BHD.,9824,9824/12-2025/1297(R),15 Dec 2022,14 Dec 2025,-,-,-,"9824-1,",SIAP DENGAN: CFO PENUH,9824-1/652/2009(07),02 Apr 2009,01 Jul 2009,"RM 175,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,4,4,"240,000.00","250,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9824-1,"(1626, '9824-1')"
412,9 8 2 4 - 2 - E - P R E N E U R   P R O P E R T I E S   S D N .   B H D .,E-PRENEUR PROPERTIES SDN. BHD.,9824,9824/12-2025/1297(R),15 Dec 2022,14 Dec 2025,-,-,-,"9824-2,",SIAP DENGAN: CFO PENUH,9824-2/10-2015/0690(P),10 Oct 2013,09 Oct 2015,"RM 280,000.00",107.00mps,RUMAH BERKEMBAR,1,0,0,107,12,1,"280,000.00","380,000.00",100.00,"[""3.750073, 103.313700""]",,https://teduh.kpkt.gov.my/project-swasta/9824-2,"(1627, '9824-2')"
413,9 8 2 4 - 4 - E - P R E N E U R   P R O P E R T I E S   S D N .   B H D .,E-PRENEUR PROPERTIES SDN. BHD.,9824,9824/12-2025/1297(R),15 Dec 2022,14 Dec 2025,-,-,-,"9824-4,",SIAP DENGAN: CCC PENUH,9824-4/09-2021/0836(P),18 Sep 2019,17 Sep 2021,"RM 245,000.00",88.00mps,RUMAH TERES,1,0,0,88,25,0,"245,000.00","350,000.00",100.00,"[""3.743078, 103.205589""]",,https://teduh.kpkt.gov.my/project-swasta/9824-4,"(1628, '9824-4')"
414,9 8 4 5 - 6 - G E O   3 8   R E S I D E N C E @ G E N T I N G   P E R M A I,PESAT BUMI SDN. BHD.,9845,9845-6/07-2020/02403(L),11 Jul 2019,10 Jul 2020,-,-,-,"9845-6,",SIAP DENGAN: CCC PENUH,9845-6/06-2019/02101(P),07 Jun 2018,06 Jun 2019,"RM 408,528.00",59.67mps - 282.22mps,PANGSAPURI SERVIS,38,0,0,60,225,18,"408,528.00","537,768.00",100.00,"[""3.387007, 101.774969""]",,https://teduh.kpkt.gov.my/project-swasta/9845-6,"(1629, '9845-6')"
415,9 8 4 5 - 6 - G E O   3 8   R E S I D E N C E @ G E N T I N G   P E R M A I,PESAT BUMI SDN. BHD.,9845,9845-6/07-2020/02403(L),11 Jul 2019,10 Jul 2020,-,-,-,"9845-6,",SIAP DENGAN: CCC PENUH,9845-6/06-2019/02101(P),07 Jun 2018,06 Jun 2019,"RM 408,528.00",59.67mps - 282.22mps,PANGSAPURI SERVIS,38,0,0,148,13,0,"1,156,788.67","1,330,476.00",100.00,"[""3.387007, 101.774969""]",,https://teduh.kpkt.gov.my/project-swasta/9845-6,"(1629, '9845-6')"
416,9 8 4 5 - 6 - G E O   3 8   R E S I D E N C E @ G E N T I N G   P E R M A I,PESAT BUMI SDN. BHD.,9845,9845-6/07-2020/02403(L),11 Jul 2019,10 Jul 2020,-,-,-,"9845-6,",SIAP DENGAN: CCC PENUH,9845-6/06-2019/02101(P),07 Jun 2018,06 Jun 2019,"RM 408,528.00",59.67mps - 282.22mps,PANGSAPURI SERVIS,38,0,0,103,10,0,"624,744.00","694,160.00",100.00,"[""3.387007, 101.774969""]",,https://teduh.kpkt.gov.my/project-swasta/9845-6,"(1629, '9845-6')"
417,9 8 4 5 - 6 - G E O   3 8   R E S I D E N C E @ G E N T I N G   P E R M A I,PESAT BUMI SDN. BHD.,9845,9845-6/07-2020/02403(L),11 Jul 2019,10 Jul 2020,-,-,-,"9845-6,",SIAP DENGAN: CCC PENUH,9845-6/06-2019/02101(P),07 Jun 2018,06 Jun 2019,"RM 408,528.00",59.67mps - 282.22mps,PANGSAPURI SERVIS,38,0,0,282,2,1,"1,656,792.90","1,870,881.00",100.00,"[""3.387007, 101.774969""]",,https://teduh.kpkt.gov.my/project-swasta/9845-6,"(1629, '9845-6')"
418,9 8 4 5 - 6 - G E O   3 8   R E S I D E N C E @ G E N T I N G   P E R M A I,PESAT BUMI SDN. BHD.,9845,9845-6/07-2020/02403(L),11 Jul 2019,10 Jul 2020,-,-,-,"9845-6,",SIAP DENGAN: CCC PENUH,9845-6/06-2019/02101(P),07 Jun 2018,06 Jun 2019,"RM 408,528.00",59.67mps - 282.22mps,PANGSAPURI SERVIS,38,0,0,140,10,0,"733,680.00","815,200.00",100.00,"[""3.387007, 101.774969""]",,https://teduh.kpkt.gov.my/project-swasta/9845-6,"(1629, '9845-6')"
419,9 8 4 5 - 6 - G E O   3 8   R E S I D E N C E @ G E N T I N G   P E R M A I,PESAT BUMI SDN. BHD.,9845,9845-6/07-2020/02403(L),11 Jul 2019,10 Jul 2020,-,-,-,"9845-6,",SIAP DENGAN: CCC PENUH,9845-6/06-2019/02101(P),07 Jun 2018,06 Jun 2019,"RM 408,528.00",59.67mps - 282.22mps,PANGSAPURI SERVIS,38,0,0,168,2,0,"893,016.00","992,240.00",100.00,"[""3.387007, 101.774969""]",,https://teduh.kpkt.gov.my/project-swasta/9845-6,"(1629, '9845-6')"
420,9 8 4 5 - 6 - G E O   3 8   R E S I D E N C E @ G E N T I N G   P E R M A I,PESAT BUMI SDN. BHD.,9845,9845-6/07-2020/02403(L),11 Jul 2019,10 Jul 2020,-,-,-,"9845-6,",SIAP DENGAN: CCC PENUH,9845-6/06-2019/02101(P),07 Jun 2018,06 Jun 2019,"RM 408,528.00",59.67mps - 282.22mps,PANGSAPURI SERVIS,38,0,0,86,66,1,"558,144.00","791,293.00",100.00,"[""3.387007, 101.774969""]",,https://teduh.kpkt.gov.my/project-swasta/9845-6,"(1629, '9845-6')"
421,9 8 4 5 - 6 - G E O   3 8   R E S I D E N C E @ G E N T I N G   P E R M A I,PESAT BUMI SDN. BHD.,9845,9845-6/07-2020/02403(L),11 Jul 2019,10 Jul 2020,-,-,-,"9845-6,",SIAP DENGAN: CCC PENUH,9845-6/06-2019/02101(P),07 Jun 2018,06 Jun 2019,"RM 408,528.00",59.67mps - 282.22mps,PANGSAPURI SERVIS,38,0,0,60,88,54,"489,252.96","600,220.00",100.00,"[""3.387007, 101.774969""]",,https://teduh.kpkt.gov.my/project-swasta/9845-6,"(1629, '9845-6')"
422,9 8 4 5 - 6 - G E O   3 8   R E S I D E N C E @ G E N T I N G   P E R M A I,PESAT BUMI SDN. BHD.,9845,9845-6/07-2020/02403(L),11 Jul 2019,10 Jul 2020,-,-,-,"9845-6,",SIAP DENGAN: CCC PENUH,9845-6/06-2019/02101(P),07 Jun 2018,06 Jun 2019,"RM 408,528.00",59.67mps - 282.22mps,PANGSAPURI SERVIS,38,0,0,129,4,0,"754,137.00","913,611.00",100.00,"[""3.387007, 101.774969""]",,https://teduh.kpkt.gov.my/project-swasta/9845-6,"(1629, '9845-6')"
423,9 8 4 5 - 6 - G E O   3 8   R E S I D E N C E @ G E N T I N G   P E R M A I,PESAT BUMI SDN. BHD.,9845,9845-6/07-2020/02403(L),11 Jul 2019,10 Jul 2020,-,-,-,"9845-6,",SIAP DENGAN: CCC PENUH,9845-6/06-2019/02101(P),07 Jun 2018,06 Jun 2019,"RM 408,528.00",59.67mps - 282.22mps,PANGSAPURI SERVIS,38,0,0,147,8,0,"1,154,520.67","1,327,956.00",100.00,"[""3.387007, 101.774969""]",,https://teduh.kpkt.gov.my/project-swasta/9845-6,"(1629, '9845-6')"
424,9 8 4 5 - 6 - G E O   3 8   R E S I D E N C E @ G E N T I N G   P E R M A I,PESAT BUMI SDN. BHD.,9845,9845-6/07-2020/02403(L),11 Jul 2019,10 Jul 2020,-,-,-,"9845-6,",SIAP DENGAN: CCC PENUH,9845-6/06-2019/02101(P),07 Jun 2018,06 Jun 2019,"RM 408,528.00",59.67mps - 282.22mps,PANGSAPURI SERVIS,38,0,0,282,2,1,"1,658,952.90","1,873,281.00",100.00,"[""3.387007, 101.774969""]",,https://teduh.kpkt.gov.my/project-swasta/9845-6,"(1629, '9845-6')"
425,9 8 4 5 - 6 - G E O   3 8   R E S I D E N C E @ G E N T I N G   P E R M A I,PESAT BUMI SDN. BHD.,9845,9845-6/07-2020/02403(L),11 Jul 2019,10 Jul 2020,-,-,-,"9845-6,",SIAP DENGAN: CCC PENUH,9845-6/06-2019/02101(P),07 Jun 2018,06 Jun 2019,"RM 408,528.00",59.67mps - 282.22mps,PANGSAPURI SERVIS,38,0,0,86,99,3,"560,304.00","793,946.00",100.00,"[""3.387007, 101.774969""]",,https://teduh.kpkt.gov.my/project-swasta/9845-6,"(1629, '9845-6')"
426,9 8 4 5 - 6 - G E O   3 8   R E S I D E N C E @ G E N T I N G   P E R M A I,PESAT BUMI SDN. BHD.,9845,9845-6/07-2020/02403(L),11 Jul 2019,10 Jul 2020,-,-,-,"9845-6,",SIAP DENGAN: CCC PENUH,9845-6/06-2019/02101(P),07 Jun 2018,06 Jun 2019,"RM 408,528.00",59.67mps - 282.22mps,PANGSAPURI SERVIS,38,0,0,70,50,1,"447,768.00","497,520.00",100.00,"[""3.387007, 101.774969""]",,https://teduh.kpkt.gov.my/project-swasta/9845-6,"(1629, '9845-6')"
427,9 8 6 0 - 1 - B A N D A R   B A R U   K U A L A   L I P I S,PERNIAGAAN USAHA JALIH SDN. BHD.,9860,9860-1/12-2015/02486(L),16 Dec 2014,15 Dec 2015,-,-,PUJSB@YAHOO.COM,"9860-1,",SIAP DENGAN: CCC PENUH,9860-1/30/2012(12),05 Jan 2012,15 Dec 2012,"RM 70,000.00",0.00mps,RUMAH TERES,2,0,0,0,18,0,"215,000.00","230,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9860-1,"(1630, '9860-1')"
428,9 8 6 0 - 1 - B A N D A R   B A R U   K U A L A   L I P I S,PERNIAGAAN USAHA JALIH SDN. BHD.,9860,9860-1/12-2015/02486(L),16 Dec 2014,15 Dec 2015,-,-,PUJSB@YAHOO.COM,"9860-1,",SIAP DENGAN: CCC PENUH,9860-1/30/2012(12),05 Jan 2012,15 Dec 2012,"RM 70,000.00",0.00mps,RUMAH TERES,2,0,0,0,20,0,"148,000.00","263,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9860-1,"(1630, '9860-1')"
429,9 8 6 0 - 1 - B A N D A R   B A R U   K U A L A   L I P I S,PERNIAGAAN USAHA JALIH SDN. BHD.,9860,9860-1/12-2015/02486(L),16 Dec 2014,15 Dec 2015,-,-,PUJSB@YAHOO.COM,"9860-1,",SIAP DENGAN: CCC PENUH,9860-1/30/2012(12),05 Jan 2012,15 Dec 2012,"RM 70,000.00",0.00mps,RUMAH TERES,1,0,0,0,22,0,"99,900.00","238,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9860-1,"(1630, '9860-1')"
430,9 8 6 0 - 1 - B A N D A R   B A R U   K U A L A   L I P I S,PERNIAGAAN USAHA JALIH SDN. BHD.,9860,9860-1/12-2015/02486(L),16 Dec 2014,15 Dec 2015,-,-,PUJSB@YAHOO.COM,"9860-1,",SIAP DENGAN: CCC PENUH,9860-1/30/2012(12),05 Jan 2012,15 Dec 2012,"RM 70,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,16,0,"395,000.00","550,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9860-1,"(1630, '9860-1')"
431,9 8 6 0 - 1 - B A N D A R   B A R U   K U A L A   L I P I S,PERNIAGAAN USAHA JALIH SDN. BHD.,9860,9860-1/12-2015/02486(L),16 Dec 2014,15 Dec 2015,-,-,PUJSB@YAHOO.COM,"9860-1,",SIAP DENGAN: CCC PENUH,9860-1/30/2012(12),05 Jan 2012,15 Dec 2012,"RM 70,000.00",0.00mps,RUMAH TERES,2,0,0,0,22,0,"245,000.00","448,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9860-1,"(1630, '9860-1')"
432,9 8 6 0 - 1 - B A N D A R   B A R U   K U A L A   L I P I S,PERNIAGAAN USAHA JALIH SDN. BHD.,9860,9860-1/12-2015/02486(L),16 Dec 2014,15 Dec 2015,-,-,PUJSB@YAHOO.COM,"9860-1,",SIAP DENGAN: CCC PENUH,9860-1/30/2012(12),05 Jan 2012,15 Dec 2012,"RM 70,000.00",0.00mps,RUMAH TERES,1,0,0,0,30,0,"70,000.00","112,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9860-1,"(1630, '9860-1')"
433,9 8 6 0 - 1 - B A N D A R   B A R U   K U A L A   L I P I S,PERNIAGAAN USAHA JALIH SDN. BHD.,9860,9860-1/12-2015/02486(L),16 Dec 2014,15 Dec 2015,-,-,PUJSB@YAHOO.COM,"9860-1,",SIAP DENGAN: CCC PENUH,9860-1/30/2012(12),05 Jan 2012,15 Dec 2012,"RM 70,000.00",0.00mps,RUMAH TERES,2,0,0,0,15,0,"195,000.00","410,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9860-1,"(1630, '9860-1')"
434,9 8 6 0 - 1 - B A N D A R   B A R U   K U A L A   L I P I S,PERNIAGAAN USAHA JALIH SDN. BHD.,9860,9860-1/12-2015/02486(L),16 Dec 2014,15 Dec 2015,-,-,PUJSB@YAHOO.COM,"9860-1,",SIAP DENGAN: CCC PENUH,9860-1/30/2012(12),05 Jan 2012,15 Dec 2012,"RM 70,000.00",0.00mps,RUMAH TERES,2,0,0,0,46,0,"154,800.00","318,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9860-1,"(1630, '9860-1')"
435,9 8 6 0 - 1 - B A N D A R   B A R U   K U A L A   L I P I S,PERNIAGAAN USAHA JALIH SDN. BHD.,9860,9860-1/12-2015/02486(L),16 Dec 2014,15 Dec 2015,-,-,PUJSB@YAHOO.COM,"9860-1,",SIAP DENGAN: CCC PENUH,9860-1/30/2012(12),05 Jan 2012,15 Dec 2012,"RM 70,000.00",0.00mps,RUMAH TERES,1,0,0,0,41,0,"99,900.00","238,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9860-1,"(1630, '9860-1')"
436,9 8 7 9 - 4 - I D A M A N   B A Y U   V I L L A,GREENWAY VILLAS SDN. BHD.,9879,9879-9/01-2019/35(L),18 Jan 2017,17 Jan 2019,-,-,-,"9879-4,",SIAP DENGAN: CCC PENUH,9879-4/2468/2010(12),09 Dec 2009,08 Dec 2010,"RM 305,250.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,11,11,"425,250.00","460,650.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9879-4,"(1631, '9879-4')"
437,9 8 7 9 - 4 - I D A M A N   B A Y U   V I L L A,GREENWAY VILLAS SDN. BHD.,9879,9879-9/01-2019/35(L),18 Jan 2017,17 Jan 2019,-,-,-,"9879-4,",SIAP DENGAN: CCC PENUH,9879-4/2468/2010(12),09 Dec 2009,08 Dec 2010,"RM 305,250.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,10,10,"305,250.00","345,800.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9879-4,"(1631, '9879-4')"
438,9 8 7 9 - 6 - L O T   N O .   1 5 3 2,GREENWAY VILLAS SDN. BHD.,9879,9879-9/01-2019/35(L),18 Jan 2017,17 Jan 2019,-,-,-,"9879-6,",SIAP DENGAN: CCC PENUH,9879-6/1639/2012(08),11 Aug 2011,10 Aug 2012,"RM 356,968.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,12,12,"356,968.00","403,138.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9879-6,"(1632, '9879-6')"
439,9 8 7 9 - 9 - T A M A N   C E R A T I N G   D A M A I,GREENWAY VILLAS SDN. BHD.,9879,9879-9/01-2019/35(L),18 Jan 2017,17 Jan 2019,-,-,-,"9879-9,",SIAP DENGAN: CCC PENUH,9879-9/01-2019/35(P),18 Jan 2017,17 Jan 2019,"RM 321,500.00",87.98mps,RUMAH BERKEMBAR,1,0,0,88,20,17,"321,500.00","349,480.00",100.00,"[""4.119406, 103.380661""]",,https://teduh.kpkt.gov.my/project-swasta/9879-9,"(1633, '9879-9')"
440,9 9 0 4 - 1 6 - T A M A N   C E M P A K A   M U R N I,RAYA BAIDURI SDN. BHD.,9904,9904/03-2028/0269(A),18 Mar 2023,17 Mar 2028,067606188,salesadmin@mega3.com.my,-,"9904-16,",SIAP DENGAN: CCC PENUH,9904-16/574/2013(03),15 Mar 2012,14 Mar 2013,"RM 180,000.00",0.00mps,RUMAH TERES,1,0,0,0,14,0,"180,000.00","227,915.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9904-16,"(1634, '9904-16')"
