,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
138,1 9 9 5 1 - 4 - T A M A N   K E N A R I   R I A,GALAKSI ARENA SDN. BHD.,19951,19951/08-2027/0850(A),07 Aug 2022,06 Aug 2027,-,-,-,"19951-4,",BELUM MULA,19951-4/01-2026/0067(N)-(L),18 Jan 2024,17 Jan 2026,"RM 280,000.00",113.00mps,RUMAH TERES,1,0,0,113,20,20,"280,000.00","500,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/19951-4,"(2086, '19951-4')"
139,1 9 9 8 8 - 1 - T A M A N   T A N   C H E W   T H O N G,PANCA SAUJANA SDN. BHD.,19988,19988/09-2025/1107(A),29 Sep 2022,28 Sep 2025,-,-,-,"19988-1,",SAKIT,19988-1/09-2024/1491(R)-(L),29 Sep 2023,28 Sep 2024,"RM 498,000.00","195.40mps - 6,918.68mps",RUMAH BERKEMBAR,2,0,0,"195 - 6,919",22,10,"498,000.00","596,600.00",70.00,"[""3.478932, 102.349810""]",,https://teduh.kpkt.gov.my/project-swasta/19988-1,"(2006, '19988-1')"
140,2 0 0 4 6 - 1 - S E V E N   H I L L S,C C K REALTY SDN. BHD.,20046,20046/02-2026/0322(A),15 Feb 2023,14 Feb 2026,-,-,-,"20046-1,",LEWAT,20046-1/02-2024/0822(A)-(L),15 Feb 2023,14 Feb 2024,"RM 703,857.00",227.40mps - 247.65mps,RUMAH TERES,2.5,0,0,227 - 248,9,3,"703,857.00","965,233.00",55.00,"[""3.837329, 103.342154""]",,https://teduh.kpkt.gov.my/project-swasta/20046-1,"(2012, '20046-1')"
141,2 0 0 6 2 - 1 - D Y N A T O N   I M P I A N A   T A M A N   B A H A G I A,FAJAR PRIMULA SDN. BHD.,20062,20062/03-2026/0403(R),04 Mar 2023,03 Mar 2026,-,-,-,"20062-1,",SAKIT,20062-1/03-2024/0418(R)-(L),04 Mar 2023,03 Mar 2024,"RM 433,800.00",165.00mps - 190.00mps,RUMAH BERKEMBAR,2,0,0,165,8,1,"433,800.00","664,000.00",92.50,"[""3.445458, 102.403616""]",,https://teduh.kpkt.gov.my/project-swasta/20062-1,"(2087, '20062-1')"
142,2 0 0 6 2 - 1 - D Y N A T O N   I M P I A N A   T A M A N   B A H A G I A,FAJAR PRIMULA SDN. BHD.,20062,20062/03-2026/0403(R),04 Mar 2023,03 Mar 2026,-,-,-,"20062-1,",SAKIT,20062-1/03-2024/0418(R)-(L),04 Mar 2023,03 Mar 2024,"RM 433,800.00",165.00mps - 190.00mps,RUMAH BERKEMBAR,2,0,0,190,8,0,"475,200.00","795,000.00",92.50,"[""3.445458, 102.403616""]",,https://teduh.kpkt.gov.my/project-swasta/20062-1,"(2087, '20062-1')"
143,"2 0 1 4 5 - 1 - P R I M A   P A H A N G   K G .   B A T U   E N A M   L E P A R ,   J A L A N   K U A N T A N   -   S E G A M A T   ( F A S A   1 )",JUTAMAS RESOURCES SDN. BHD.,20145,20145/07-2028/0994(R),23 Jul 2023,22 Jul 2028,-,-,-,"20145-1,",SAKIT,20145-1/07-2024/1731(R)-(L),23 Jul 2023,22 Jul 2024,"RM 150,000.00",93.00mps - 97.00mps,RUMAH SESEBUAH,1,3,2,97,56,0,"209,100.00","368,560.00",47.59,"[""3.622518, 103.131436""]",,https://teduh.kpkt.gov.my/project-swasta/20145-1,"(2120, '20145-1')"
144,"2 0 1 4 5 - 1 - P R I M A   P A H A N G   K G .   B A T U   E N A M   L E P A R ,   J A L A N   K U A N T A N   -   S E G A M A T   ( F A S A   1 )",JUTAMAS RESOURCES SDN. BHD.,20145,20145/07-2028/0994(R),23 Jul 2023,22 Jul 2028,-,-,-,"20145-1,",SAKIT,20145-1/07-2024/1731(R)-(L),23 Jul 2023,22 Jul 2024,"RM 150,000.00",93.00mps - 97.00mps,RUMAH BERKEMBAR,1,3,2,93,100,0,"150,000.00","152,660.00",59.08,"[""3.622518, 103.131436""]",,https://teduh.kpkt.gov.my/project-swasta/20145-1,"(2120, '20145-1')"
145,"2 0 1 4 5 - 2 - P R I M A   P A H A N G   K G . B A T U   E N A M   L E P A R ,   J A L A N   K U A N T A N   -   S E G A M A T   ( F A S A   2 )",JUTAMAS RESOURCES SDN. BHD.,20145,20145/07-2028/0994(R),23 Jul 2023,22 Jul 2028,-,-,-,"20145-2,",BERJALAN LANCAR,20145-2/06-2025/0693(N)-(L),14 Jun 2023,13 Jun 2025,"RM 152,660.00",93.00mps - 97.00mps,RUMAH SESEBUAH,1,3,2,97,13,1,"212,320.00","293,940.00",14.23,"[""3.627057, 103.127540""]",,https://teduh.kpkt.gov.my/project-swasta/20145-2,"(2076, '20145-2')"
146,"2 0 1 4 5 - 2 - P R I M A   P A H A N G   K G . B A T U   E N A M   L E P A R ,   J A L A N   K U A N T A N   -   S E G A M A T   ( F A S A   2 )",JUTAMAS RESOURCES SDN. BHD.,20145,20145/07-2028/0994(R),23 Jul 2023,22 Jul 2028,-,-,-,"20145-2,",BERJALAN LANCAR,20145-2/06-2025/0693(N)-(L),14 Jun 2023,13 Jun 2025,"RM 152,660.00",93.00mps - 97.00mps,RUMAH BERKEMBAR,1,3,2,93,86,14,"152,660.00","167,220.00",9.83,"[""3.627057, 103.127540""]",,https://teduh.kpkt.gov.my/project-swasta/20145-2,"(2076, '20145-2')"
147,2 0 2 3 7 - 1 - T A M A N   A L O R   A R A   A M A N,ARMADA PALMA SDN. BHD.,20237,20237/02-2027/0017(R),17 Feb 2024,16 Feb 2027,-,-,-,"20237-1,",BERJALAN LANCAR,20237-1/02-2024/0116(A)-(L),17 Feb 2022,16 Feb 2024,"RM 269,000.00",102.19mps - 112.40mps,RUMAH TERES,1,4,3,102 - 112,27,19,"269,000.00","399,000.00",95.18,"[""3.472371, 103.393946""]",,https://teduh.kpkt.gov.my/project-swasta/20237-1,"(2121, '20237-1')"
148,2 0 2 4 2 - 1 - T A S   P L U S,ADENLAND (GAMBANG) SDN. BHD.,20242,20242-1/02-2024/0135(L),25 Feb 2022,24 Feb 2024,-,-,-,"20242-1,",BERJALAN LANCAR,20242-1/02-2024/0135(P),25 Feb 2022,24 Feb 2024,"RM 294,900.00",0.00mps,RUMAH TERES,1,0,0,0,54,54,"309,900.00","379,800.00",73.33,"[""3.755226, 103.195540""]",,https://teduh.kpkt.gov.my/project-swasta/20242-1,"(2130, '20242-1')"
149,2 0 2 4 2 - 1 - T A S   P L U S,ADENLAND (GAMBANG) SDN. BHD.,20242,20242-1/02-2024/0135(L),25 Feb 2022,24 Feb 2024,-,-,-,"20242-1,",BERJALAN LANCAR,20242-1/02-2024/0135(P),25 Feb 2022,24 Feb 2024,"RM 294,900.00",0.00mps,RUMAH TERES,1,0,0,0,37,37,"294,900.00","353,800.00",55.00,"[""3.755226, 103.195540""]",,https://teduh.kpkt.gov.my/project-swasta/20242-1,"(2130, '20242-1')"
150,2 0 2 4 2 - 1 - T A S   P L U S,ADENLAND (GAMBANG) SDN. BHD.,20242,20242-1/02-2024/0135(L),25 Feb 2022,24 Feb 2024,-,-,-,"20242-1,",BERJALAN LANCAR,20242-1/02-2024/0135(P),25 Feb 2022,24 Feb 2024,"RM 294,900.00",0.00mps,RUMAH TERES,2,0,0,0,28,28,"441,200.00","529,800.00",58.75,"[""3.755226, 103.195540""]",,https://teduh.kpkt.gov.my/project-swasta/20242-1,"(2130, '20242-1')"
151,3 0 2 2 2 - 1 - T A M A N   M H   P A N C H I N G   F A S A   2,SIKAP DINAMIK SDN. BHD.,30222,30222/10-2027/0221(N),05 Oct 2022,04 Oct 2027,095661931,minghooidev@gmail.com,-,"30222-1,",BERJALAN LANCAR,30222-1/03-2025/0294(N)-(L),20 Mar 2023,19 Mar 2025,"RM 335,000.00",110.00mps,RUMAH TERES,1,0,0,110,17,17,"335,000.00","397,500.00",65.30,"[""3.773528, 103.188778""]",,https://teduh.kpkt.gov.my/project-swasta/30222-1,"(2051, '30222-1')"
152,3 0 2 7 0 - 1 - M A J E S T I C   H E I G H T S,RESIDENCY MAJESTIC SDN. BHD.,30270,30270/11-2027/0269(N),03 Nov 2022,02 Nov 2027,095601120,residency.majestic@gmail.com,-,"30270-1,",BERJALAN LANCAR,30270-1/03-2026/0338(N)-(S),28 Mar 2023,27 Mar 2026,"RM 1,925,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,6,6,"2,360,000.00","2,635,000.00",22.50,"[""3.826093, 103.356608""]",,https://teduh.kpkt.gov.my/project-swasta/30270-1,"(2007, '30270-1')"
153,3 0 2 7 0 - 1 - M A J E S T I C   H E I G H T S,RESIDENCY MAJESTIC SDN. BHD.,30270,30270/11-2027/0269(N),03 Nov 2022,02 Nov 2027,095601120,residency.majestic@gmail.com,-,"30270-1,",BERJALAN LANCAR,30270-1/03-2026/0338(N)-(S),28 Mar 2023,27 Mar 2026,"RM 1,925,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,6,6,"1,925,000.00","1,989,170.00",46.67,"[""3.826093, 103.356608""]",,https://teduh.kpkt.gov.my/project-swasta/30270-1,"(2007, '30270-1')"
154,3 0 2 7 0 - 1 - M A J E S T I C   H E I G H T S,RESIDENCY MAJESTIC SDN. BHD.,30270,30270/11-2027/0269(N),03 Nov 2022,02 Nov 2027,095601120,residency.majestic@gmail.com,-,"30270-1,",BERJALAN LANCAR,30270-1/03-2026/0338(N)-(S),28 Mar 2023,27 Mar 2026,"RM 1,925,000.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,4,4,"2,850,000.00","3,450,000.00",5.00,"[""3.826093, 103.356608""]",,https://teduh.kpkt.gov.my/project-swasta/30270-1,"(2007, '30270-1')"
155,3 0 2 7 0 - 1 - M A J E S T I C   H E I G H T S,RESIDENCY MAJESTIC SDN. BHD.,30270,30270/11-2027/0269(N),03 Nov 2022,02 Nov 2027,095601120,residency.majestic@gmail.com,-,"30270-1,",BERJALAN LANCAR,30270-1/03-2026/0338(N)-(S),28 Mar 2023,27 Mar 2026,"RM 1,925,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,10,10,"2,025,700.00","2,724,711.00",22.00,"[""3.826093, 103.356608""]",,https://teduh.kpkt.gov.my/project-swasta/30270-1,"(2007, '30270-1')"
156,3 0 3 1 6 - 1 - K E T A P A N G 8 8,PELANGI88 BINA SDN. BHD.,30316,30316/12-2027/0315(A),15 Dec 2022,14 Dec 2027,095604996,pelangi88binasb@gmail.com,-,"30316-1,",BERJALAN LANCAR,30316-1/06-2025/0755(N)-(L),27 Jun 2023,26 Jun 2025,"RM 299,800.00",92.00mps,RUMAH TERES,1,0,0,92,26,20,"299,800.00","399,800.00",5.00,"[""3.483629, 103.403241""]",,https://teduh.kpkt.gov.my/project-swasta/30316-1,"(2008, '30316-1')"
157,3 0 3 3 6 - 1 - D Y N A T O N   C A S A   H I L L,PULAU TIOMAN RESORT CITY SDN. BHD.,30336,30336/01-2028/0013(A),06 Jan 2023,05 Jan 2028,092966666,salesadm.md2@gmail.com,-,"30336-1,",BELUM MULA,30336-1/01-2026/0062(N)-(L),17 Jan 2024,16 Jan 2026,"RM 749,000.00",194.00mps,RUMAH SESEBUAH,2,0,0,194,7,7,"749,000.00","1,053,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30336-1,"(2052, '30336-1')"
158,3 0 3 4 1 - 1 - P E R U M A H A N   K A M P U N G   P A D A N G   J A Y A,GREEN GRANDEUR SDN. BHD.,30341,30341/01-2028/0018(A),10 Jan 2023,09 Jan 2028,0129879691,greenyeo9691@gmail.com,-,"30341-1,",BERJALAN LANCAR,30341-1/03-2025/0340(N)-(L),28 Mar 2023,27 Mar 2025,"RM 338,000.00",97.00mps - 116.00mps,RUMAH TERES,1,4,2,97 - 116,6,2,"338,000.00","488,000.00",97.50,"[""3.851375, 103.256087""]",,https://teduh.kpkt.gov.my/project-swasta/30341-1,"(2131, '30341-1')"
159,3 0 4 2 2 - 1 - S E R E L Y N   A V E N U E,SEDIMI PROPERTY DEVELOPMENT SDN. BHD.,30422,30422/04-2028/0099(A),10 Apr 2023,09 Apr 2028,0362799017,daniel.lim@sedimi.com,-,"30422-1,",BELUM MULA,30422-1/12-2025/1355(N)-(L),23 Dec 2023,22 Dec 2025,"RM 388,000.00",95.88mps,RUMAH TERES,1,0,0,96,157,157,"388,000.00","884,000.00",0.00,"[""3.825980, 103.274642""]",,https://teduh.kpkt.gov.my/project-swasta/30422-1,"(2077, '30422-1')"
160,3 0 4 8 0 - 1 - T A M A N   S R I   M U D A   2,TAZ SETIA DEVELOPMENT SDN. BHD.,30480,30480/06-2028/0157(N),14 Jun 2023,13 Jun 2028,01898662339,tazsetia1@gmail.com,-,"30480-1,",BERJALAN LANCAR,30480-1/11-2025/1284(N)-(L),30 Nov 2023,29 Nov 2025,"RM 249,800.00",92.90mps,RUMAH TERES,1,0,0,93,26,18,"249,800.00","364,905.00",80.00,"[""3.875700, 102.386600""]",,https://teduh.kpkt.gov.my/project-swasta/30480-1,"(2088, '30480-1')"
161,3 0 4 9 2 - 1 - T A M A N   P E R M A I   I N D A H,IDEALBUILD DEVELOPMENT SDN. BHD.,30492,30492/07-2028/0169(A),03 Jul 2023,02 Jul 2028,075506868,idealbuilddevelopment@gmail.com,-,"30492-1,",BERJALAN LANCAR,30492-1/12-2025/1341(N)-(L),19 Dec 2023,18 Dec 2025,"RM 280,000.00",96.20mps - 122.70mps,RUMAH BERKEMBAR,1,0,0,106 - 123,10,10,"475,000.00","568,000.00",52.50,"[""2.681335, 103.606015""]",,https://teduh.kpkt.gov.my/project-swasta/30492-1,"(2123, '30492-1')"
162,3 0 4 9 2 - 1 - T A M A N   P E R M A I   I N D A H,IDEALBUILD DEVELOPMENT SDN. BHD.,30492,30492/07-2028/0169(A),03 Jul 2023,02 Jul 2028,075506868,idealbuilddevelopment@gmail.com,-,"30492-1,",BERJALAN LANCAR,30492-1/12-2025/1341(N)-(L),19 Dec 2023,18 Dec 2025,"RM 280,000.00",96.20mps - 122.70mps,RUMAH TERES,1,0,0,96 - 99,5,5,"280,000.00","388,000.00",52.00,"[""2.681335, 103.606015""]",,https://teduh.kpkt.gov.my/project-swasta/30492-1,"(2123, '30492-1')"
163,3 0 5 1 9 - 1 - T A M A N   S E R I   C E K A   2,TL APEX RESOURCES SDN. BHD.,30519,30519/07-2028/0196(A),26 Jul 2023,25 Jul 2028,095139899,tlapex96@gmail.com,-,"30519-1,",BELUM MULA,30519-1/01-2026/0056(N)-(L),17 Jan 2024,16 Jan 2026,"RM 328,000.00",96.61mps - 111.10mps,RUMAH TERES,1,0,0,97 - 111,15,15,"328,000.00","458,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/30519-1,"(2053, '30519-1')"
164,3 0 5 2 6 - 1 - T A M A N   S E R I   D A M A I   A M A N,KAWSEN DEVELOPMENT SDN. BHD.,30526,30526/08-2028/0203(A),15 Aug 2023,14 Aug 2028,063329966,kawsendevelopment@gmail.com,-,"30526-1,",BERJALAN LANCAR,30526-1/12-2025/1305(N)-(L),08 Dec 2023,07 Dec 2025,"RM 473,800.00",138.40mps - 151.50mps,RUMAH BERKEMBAR,1,0,0,138,12,8,"473,800.00","543,300.00",20.00,"[""3.766949, 103.234580""]",,https://teduh.kpkt.gov.my/project-swasta/30526-1,"(2078, '30526-1')"
165,3 0 5 2 6 - 1 - T A M A N   S E R I   D A M A I   A M A N,KAWSEN DEVELOPMENT SDN. BHD.,30526,30526/08-2028/0203(A),15 Aug 2023,14 Aug 2028,063329966,kawsendevelopment@gmail.com,-,"30526-1,",BERJALAN LANCAR,30526-1/12-2025/1305(N)-(L),08 Dec 2023,07 Dec 2025,"RM 473,800.00",138.40mps - 151.50mps,RUMAH BERKEMBAR,1,0,0,152,4,4,"559,000.00","731,000.00",1.25,"[""3.766949, 103.234580""]",,https://teduh.kpkt.gov.my/project-swasta/30526-1,"(2078, '30526-1')"
166,3 0 5 3 7 - 1 - T A M A N   T E R A S   I N D A H,IMPIAN IDAMAN DEVELOPMENT SDN. BHD.,30537,30537/08-2028/0214(A),17 Aug 2023,16 Aug 2028,092778866,qsd168@gmail.com,-,"30537-1,",BERJALAN LANCAR,30537-1/09-2025/1076(N)-(L),25 Sep 2023,24 Sep 2025,"RM 320,000.00",97.36mps,RUMAH TERES,1,"3, 4",2,97,20,8,"320,000.00","443,800.00",65.00,"[""3.596209, 102.803688""]",,https://teduh.kpkt.gov.my/project-swasta/30537-1,"(2054, '30537-1')"
167,5 2 8 4 - 5 - G R A N D   W A L L   C O N S T R U C T I O N   S D N . B H D .,GRAND WALL CONSTRUCTION SDN.BHD.,5284,5284/02-2024/0425(R),20 Feb 2021,19 Feb 2024,-,-,-,"5284-5,",BERJALAN LANCAR,5284-5/02-2024/1352(R)-(L),20 Feb 2023,19 Feb 2024,"RM 593,000.00",82.00mps,RUMAH TERES,2,0,0,82,8,8,"593,000.00","885,000.00",35.00,"[""3.837698, 103.338209""]",,https://teduh.kpkt.gov.my/project-swasta/5284-5,"(2055, '5284-5')"
168,5 2 8 4 - 5 - G R A N D   W A L L   C O N S T R U C T I O N   S D N . B H D .,GRAND WALL CONSTRUCTION SDN.BHD.,5284,5284/02-2024/0425(R),20 Feb 2021,19 Feb 2024,-,-,-,"5284-5,",BERJALAN LANCAR,5284-5/02-2024/1352(R)-(L),20 Feb 2023,19 Feb 2024,"RM 593,000.00",82.00mps,RUMAH TERES,2,0,0,82,17,15,"598,800.00","868,000.00",49.12,"[""3.837698, 103.338209""]",,https://teduh.kpkt.gov.my/project-swasta/5284-5,"(2055, '5284-5')"
169,5 9 7 4 - 1 1 - P E R U M A H A N   G A L I N G,T.S. FONG BUILDERS SDN. BHD.,5974,5974/10-2026/0725(A),16 Oct 2017,15 Oct 2026,095132529,office@tsfong.com,-,"5974-11,",BERJALAN LANCAR,5974-11/05-2025/0550(N)-(L),17 May 2023,16 May 2025,"RM 655,000.00",176.30mps - 193.56mps,RUMAH TERES,2,4,4,176 - 194,13,5,"655,000.00","1,087,000.00",55.00,"[""3.837053, 103.330125""]",,https://teduh.kpkt.gov.my/project-swasta/5974-11,"(2056, '5974-11')"
170,6 2 1 1 - 6 - V I L L A   P E R D A N A,SEBANG PERDANA SDN. BHD.,6211,6211/03-2029/0104(R),05 Mar 2024,04 Mar 2029,-,sebangperdana02@gmail.com,-,"6211-6,",BERJALAN LANCAR,6211-6/646/2012(03),31 Mar 2011,30 Mar 2012,"RM 30,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,31,31,"550,000.00","652,000.00",0.00,"[""3.774662, 101.861490""]",,https://teduh.kpkt.gov.my/project-swasta/6211-6,"(2089, '6211-6')"
171,6 2 1 1 - 6 - V I L L A   P E R D A N A,SEBANG PERDANA SDN. BHD.,6211,6211/03-2029/0104(R),05 Mar 2024,04 Mar 2029,-,sebangperdana02@gmail.com,-,"6211-6,",BERJALAN LANCAR,6211-6/646/2012(03),31 Mar 2011,30 Mar 2012,"RM 30,000.00",0.00mps,RUMAH TERES,1,0,0,0,15,15,"190,000.00","277,000.00",0.00,"[""3.774662, 101.861490""]",,https://teduh.kpkt.gov.my/project-swasta/6211-6,"(2089, '6211-6')"
172,6 2 1 1 - 6 - V I L L A   P E R D A N A,SEBANG PERDANA SDN. BHD.,6211,6211/03-2029/0104(R),05 Mar 2024,04 Mar 2029,-,sebangperdana02@gmail.com,-,"6211-6,",BERJALAN LANCAR,6211-6/646/2012(03),31 Mar 2011,30 Mar 2012,"RM 30,000.00",0.00mps,RUMAH TERES,2,0,0,0,25,25,"278,000.00","370,000.00",0.00,"[""3.774662, 101.861490""]",,https://teduh.kpkt.gov.my/project-swasta/6211-6,"(2089, '6211-6')"
173,6 2 1 1 - 6 - V I L L A   P E R D A N A,SEBANG PERDANA SDN. BHD.,6211,6211/03-2029/0104(R),05 Mar 2024,04 Mar 2029,-,sebangperdana02@gmail.com,-,"6211-6,",BERJALAN LANCAR,6211-6/646/2012(03),31 Mar 2011,30 Mar 2012,"RM 30,000.00",0.00mps,RUMAH TERES,1,0,0,0,28,28,"30,000.00","34,428.00",0.00,"[""3.774662, 101.861490""]",,https://teduh.kpkt.gov.my/project-swasta/6211-6,"(2089, '6211-6')"
174,6 2 1 1 - 6 - V I L L A   P E R D A N A,SEBANG PERDANA SDN. BHD.,6211,6211/03-2029/0104(R),05 Mar 2024,04 Mar 2029,-,sebangperdana02@gmail.com,-,"6211-6,",BERJALAN LANCAR,6211-6/646/2012(03),31 Mar 2011,30 Mar 2012,"RM 30,000.00",0.00mps,RUMAH TERES,1,0,0,0,16,16,"80,000.00","138,000.00",0.00,"[""3.774662, 101.861490""]",,https://teduh.kpkt.gov.my/project-swasta/6211-6,"(2089, '6211-6')"
175,6 2 1 1 - 6 - V I L L A   P E R D A N A,SEBANG PERDANA SDN. BHD.,6211,6211/03-2029/0104(R),05 Mar 2024,04 Mar 2029,-,sebangperdana02@gmail.com,-,"6211-6,",BERJALAN LANCAR,6211-6/646/2012(03),31 Mar 2011,30 Mar 2012,"RM 30,000.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,28,28,"650,000.00","711,000.00",0.00,"[""3.774662, 101.861490""]",,https://teduh.kpkt.gov.my/project-swasta/6211-6,"(2089, '6211-6')"
176,6 6 3 - 1 9 - T A M A N   J A Y A   I N D A H,SYARIKAT KUANTAN DEVELOPMENT SDN.BHD.,663,663/02-2027/1565(R),10 Feb 2024,09 Feb 2027,-,ktndev@yahoo.com,-,"663-19,",BERJALAN LANCAR,663-19/12-2020/03431(P),18 Dec 2019,17 Dec 2020,"RM 268,000.00",0.00mps,RUMAH TERES,1,0,0,0,14,14,"268,000.00","355,000.00",5.00,"[""3.763524, 103.218680""]",,https://teduh.kpkt.gov.my/project-swasta/663-19,"(2090, '663-19')"
177,6 6 3 - 1 9 - T A M A N   J A Y A   I N D A H,SYARIKAT KUANTAN DEVELOPMENT SDN.BHD.,663,663/02-2027/1565(R),10 Feb 2024,09 Feb 2027,-,ktndev@yahoo.com,-,"663-19,",BERJALAN LANCAR,663-19/12-2020/03431(P),18 Dec 2019,17 Dec 2020,"RM 268,000.00",0.00mps,RUMAH TERES,1,0,0,0,13,13,"268,000.00","375,000.00",100.00,"[""3.763524, 103.218680""]",,https://teduh.kpkt.gov.my/project-swasta/663-19,"(2090, '663-19')"
178,6 6 3 - 2 0 - T A M A N   K O T A   R I A   5,SYARIKAT KUANTAN DEVELOPMENT SDN.BHD.,663,663/02-2027/1565(R),10 Feb 2024,09 Feb 2027,-,ktndev@yahoo.com,-,"663-20,",BERJALAN LANCAR,663-20/07-2025/0808(N)-(L),13 Jul 2023,12 Jul 2025,"RM 350,000.00",102.00mps,RUMAH TERES,1,4,2,102,23,16,"350,000.00","480,000.00",18.26,"[""3.821130, 103.268450""]",,https://teduh.kpkt.gov.my/project-swasta/663-20,"(2091, '663-20')"
179,6 6 9 3 - 6 4 - T A J   8 9,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-64,",BERJALAN LANCAR,6693-64/07-2024/1420(R)-(L),22 Jul 2023,21 Jul 2024,"RM 217,000.00",83.60mps,RUMAH TERES,1,0,0,84,30,22,"217,000.00","445,500.00",55.00,"[""3.793288, 103.228186""]",,https://teduh.kpkt.gov.my/project-swasta/6693-64,"(2092, '6693-64')"
180,6 6 9 3 - 6 5 - T A M A N   A N E K A   J A Y A   9 0,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-65,",BERJALAN LANCAR,6693-65/11-2024/0372(N)-(L),30 Nov 2022,29 Nov 2024,"RM 321,000.00",100.00mps,RUMAH TERES,1,0,0,100,10,8,"321,000.00","431,000.00",49.00,"[""3.771889, 103.264910""]",,https://teduh.kpkt.gov.my/project-swasta/6693-65,"(2093, '6693-65')"
181,6 8 7 4 - 1 0 - P E R U M A H A N   P A N D A N   P E R D A N A   1,SEGI RAYA (M) SDN. BHD.,6874,6874/11-2028/1308(A),24 Nov 2023,23 Nov 2028,-,-,-,"6874-10,",BERJALAN LANCAR,6874-10/11-2024/1759(R)-(L),24 Nov 2023,23 Nov 2024,"RM 263,800.00",91.00mps - 122.00mps,RUMAH TERES,1,4,2,92 - 122,23,2,"263,800.00","359,800.00",92.50,"[""3.771564, 103.220049""]",,https://teduh.kpkt.gov.my/project-swasta/6874-10,"(2094, '6874-10')"
182,6 8 7 4 - 1 0 - P E R U M A H A N   P A N D A N   P E R D A N A   1,SEGI RAYA (M) SDN. BHD.,6874,6874/11-2028/1308(A),24 Nov 2023,23 Nov 2028,-,-,-,"6874-10,",BERJALAN LANCAR,6874-10/11-2024/1759(R)-(L),24 Nov 2023,23 Nov 2024,"RM 263,800.00",91.00mps - 122.00mps,RUMAH TERES,1,4,2,91 - 118,7,0,"263,800.00","359,800.00",92.50,"[""3.771564, 103.220049""]",,https://teduh.kpkt.gov.my/project-swasta/6874-10,"(2094, '6874-10')"
183,7 0 9 5 - 2 1 - T A M A N   P S J   F A S A   2 B,PERUMAHAN SATELIT JAYA SDN. BHD.,7095,7095/03-2025/0181(R),13 Mar 2022,12 Mar 2025,-,-,-,"7095-21,",BERJALAN LANCAR,7095-21/06-2018/01675(P),19 Jun 2017,18 Jun 2018,"RM 180,400.00",0.00mps - 134.00mps,RUMAH TERES,1,0,0,0,13,13,"221,000.00","260,000.00",100.00,"[""3.893923, 103.354608""]",,https://teduh.kpkt.gov.my/project-swasta/7095-21,"(2057, '7095-21')"
184,7 0 9 5 - 2 1 - T A M A N   P S J   F A S A   2 B,PERUMAHAN SATELIT JAYA SDN. BHD.,7095,7095/03-2025/0181(R),13 Mar 2022,12 Mar 2025,-,-,-,"7095-21,",BERJALAN LANCAR,7095-21/06-2018/01675(P),19 Jun 2017,18 Jun 2018,"RM 180,400.00",0.00mps - 134.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"733,700.00","733,700.00",20.00,"[""3.893923, 103.354608""]",,https://teduh.kpkt.gov.my/project-swasta/7095-21,"(2057, '7095-21')"
185,7 0 9 5 - 2 1 - T A M A N   P S J   F A S A   2 B,PERUMAHAN SATELIT JAYA SDN. BHD.,7095,7095/03-2025/0181(R),13 Mar 2022,12 Mar 2025,-,-,-,"7095-21,",BERJALAN LANCAR,7095-21/06-2018/01675(P),19 Jun 2017,18 Jun 2018,"RM 180,400.00",0.00mps - 134.00mps,RUMAH TERES,1,0,0,0,81,81,"180,400.00","230,000.00",100.00,"[""3.893923, 103.354608""]",,https://teduh.kpkt.gov.my/project-swasta/7095-21,"(2057, '7095-21')"
186,7 0 9 5 - 2 1 - T A M A N   P S J   F A S A   2 B,PERUMAHAN SATELIT JAYA SDN. BHD.,7095,7095/03-2025/0181(R),13 Mar 2022,12 Mar 2025,-,-,-,"7095-21,",BERJALAN LANCAR,7095-21/06-2018/01675(P),19 Jun 2017,18 Jun 2018,"RM 180,400.00",0.00mps - 134.00mps,RUMAH BERKEMBAR,1.5,0,0,134,10,8,"404,800.00","526,700.00",100.00,"[""3.893923, 103.354608""]",,https://teduh.kpkt.gov.my/project-swasta/7095-21,"(2057, '7095-21')"
