,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
382,6 3 3 1 - 1 5 - S C I E N T E X   K U N D A N G   J A Y A,SCIENTEX PARK (M) SDN. BHD.,6331,6331/05-2028/0855(A),22 May 2023,21 May 2028,0355124888,aywong@scientex.com.my,-,"6331-15,",SIAP DENGAN: CCC PENUH,6331-15/05-2024/1097(R)-(L),22 May 2023,21 May 2024,"RM 452,910.00",193.42mps - 203.27mps,RUMAH TERES,3,0,0,193 - 203,218,0,"452,910.00","825,000.00",100.00,"[""3.281946, 101.524442""]",,https://teduh.kpkt.gov.my/project-swasta/6331-15,"(2800, '6331-15')"
383,6 4 2 7 - 5 - B U K I T   J E L U T O N G   -   P E R O J E K   4,SIME DARBY PROPERTY BERHAD,6427,6427/12-2026/0204(A),24 Dec 2021,23 Dec 2026,0378495407,wan.nuradilah.jasmi@simedarbyproperty.com,-,"6427-5,",SIAP DENGAN: CFO PENUH,6427/703/2002(04),24 Apr 2001,23 Apr 2002,RM 0.00,0.00mps,RUMAH PANGSA/KONDO,11,0,0,0,105,105,0.00,0.00,0.00,,,https://teduh.kpkt.gov.my/project-swasta/6427-5,"(2807, '6427-5')"
384,6 4 2 7 - 5 - B U K I T   J E L U T O N G   -   P E R O J E K   4,SIME DARBY PROPERTY BERHAD,6427,6427/12-2026/0204(A),24 Dec 2021,23 Dec 2026,0378495407,wan.nuradilah.jasmi@simedarbyproperty.com,-,"6427-5,",SIAP DENGAN: CFO PENUH,6427/703/2002(04),24 Apr 2001,23 Apr 2002,RM 0.00,0.00mps,RUMAH PANGSA/KONDO,10,0,0,0,272,272,0.00,0.00,0.00,,,https://teduh.kpkt.gov.my/project-swasta/6427-5,"(2807, '6427-5')"
385,6 4 3 2 - 8 - V A N E L L I A,TTDI LAND SDN. BHD.,6432,6432/12-2025/1384(R),08 Dec 2018,07 Dec 2025,-,-,-,"6432-8,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 3,213,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,42,42,"3,213,000.00","4,677,400.00",0.00,"[""3.034996, 101.506358""]",,https://teduh.kpkt.gov.my/project-swasta/6432-8,"(2862, '6432-8')"
386,6 4 6 7 - 1 5 - T R O P I C A N A   G A R D E N S,TROPICANA INDAH SDN. BHD.,6467,6467/11-2027/1244(A),16 Nov 2022,15 Nov 2027,0376636357,michelle@tropicanacorp.com.my,-,"6467-15,",LEWAT,6467-15/11-2024/1554(R)-(S),16 Nov 2023,15 Nov 2024,"RM 589,000.00",0.00mps - 51.70mps,PANGSAPURI SERVIS,42,"1, 2, 3","1, 2, 3",0 - 52,630,96,"589,000.00","1,710,000.00",38.93,"[""3.085500, 101.352790""]",,https://teduh.kpkt.gov.my/project-swasta/6467-15,"(2811, '6467-15')"
387,6 6 2 9 - 1 1 - L A M A N   A M V E R T O N,AMVERTON PROP SDN. BHD.,6629,6629/11-2028/1360(R),30 Nov 2023,29 Nov 2028,0350365988,azilla.amrealty@gmail.com,-,"6629-11,",BERJALAN LANCAR,6629-11/11-2024/1763(R)-(S),30 Nov 2023,29 Nov 2024,"RM 1,798,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,8,8,"1,798,000.00","2,483,000.00",70.00,"[""2.851869, 101.409841""]",,https://teduh.kpkt.gov.my/project-swasta/6629-11,"(2859, '6629-11')"
388,6 6 2 9 - 1 1 - L A M A N   A M V E R T O N,AMVERTON PROP SDN. BHD.,6629,6629/11-2028/1360(R),30 Nov 2023,29 Nov 2028,0350365988,azilla.amrealty@gmail.com,-,"6629-11,",BERJALAN LANCAR,6629-11/11-2024/1763(R)-(S),30 Nov 2023,29 Nov 2024,"RM 1,798,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,8,8,"1,811,000.00","2,591,000.00",70.00,"[""2.851869, 101.409841""]",,https://teduh.kpkt.gov.my/project-swasta/6629-11,"(2859, '6629-11')"
389,6 6 2 9 - 1 1 - L A M A N   A M V E R T O N,AMVERTON PROP SDN. BHD.,6629,6629/11-2028/1360(R),30 Nov 2023,29 Nov 2028,0350365988,azilla.amrealty@gmail.com,-,"6629-11,",BERJALAN LANCAR,6629-11/11-2024/1763(R)-(S),30 Nov 2023,29 Nov 2024,"RM 1,798,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,8,8,"1,864,000.00","2,356,000.00",66.88,"[""2.851869, 101.409841""]",,https://teduh.kpkt.gov.my/project-swasta/6629-11,"(2859, '6629-11')"
390,6 6 2 9 - 1 1 - L A M A N   A M V E R T O N,AMVERTON PROP SDN. BHD.,6629,6629/11-2028/1360(R),30 Nov 2023,29 Nov 2028,0350365988,azilla.amrealty@gmail.com,-,"6629-11,",BERJALAN LANCAR,6629-11/11-2024/1763(R)-(S),30 Nov 2023,29 Nov 2024,"RM 1,798,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,10,10,"2,349,000.00","2,858,000.00",65.00,"[""2.851869, 101.409841""]",,https://teduh.kpkt.gov.my/project-swasta/6629-11,"(2859, '6629-11')"
391,6 6 2 9 - 1 1 - L A M A N   A M V E R T O N,AMVERTON PROP SDN. BHD.,6629,6629/11-2028/1360(R),30 Nov 2023,29 Nov 2028,0350365988,azilla.amrealty@gmail.com,-,"6629-11,",BERJALAN LANCAR,6629-11/11-2024/1763(R)-(S),30 Nov 2023,29 Nov 2024,"RM 1,798,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,12,12,"2,233,000.00","2,677,000.00",65.63,"[""2.851869, 101.409841""]",,https://teduh.kpkt.gov.my/project-swasta/6629-11,"(2859, '6629-11')"
392,6 6 2 9 - 1 1 - L A M A N   A M V E R T O N,AMVERTON PROP SDN. BHD.,6629,6629/11-2028/1360(R),30 Nov 2023,29 Nov 2028,0350365988,azilla.amrealty@gmail.com,-,"6629-11,",BERJALAN LANCAR,6629-11/11-2024/1763(R)-(S),30 Nov 2023,29 Nov 2024,"RM 1,798,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,10,10,"2,376,000.00","2,977,000.00",65.00,"[""2.851869, 101.409841""]",,https://teduh.kpkt.gov.my/project-swasta/6629-11,"(2859, '6629-11')"
393,6 7 8 5 - 1 8 - S E R E N I A   A M A L I A   1,SIME DARBY PROPERTY (SERENIA CITY) SDN. BHD.,6785,6785/11-2028/1347(A),20 Nov 2023,19 Nov 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"6785-18,",SIAP DENGAN: CCC PENUH,6785-18/03-2024/0421(R)-(L),23 Mar 2023,22 Mar 2024,"RM 250,000.00",84.00mps,RUMAH TERES,1,0,0,84,120,33,"250,000.00","300,000.00",100.00,"[""2.860956, 101.703845""]",,https://teduh.kpkt.gov.my/project-swasta/6785-18,"(2814, '6785-18')"
394,6 8 2 2 - 1 9 - T A M A N   B U N G A   R A Y A,MEDAN PRESTASI SDN. BHD.,6822,6822/12-2028/1439(R),01 Jan 2024,31 Dec 2028,0377268866,rusli@mkland.com.my,-,"6822-19,",BERJALAN LANCAR,6822-19/12-2024/1743(R)-(L),01 Jan 2024,31 Dec 2024,"RM 450,800.00",149.29mps - 155.24mps,RUMAH TERES,2,0,0,149 - 155,58,58,"450,800.00","728,500.00",78.53,"[""3.434841, 101.549373""]",,https://teduh.kpkt.gov.my/project-swasta/6822-19,"(2874, '6822-19')"
395,7 2 9 1 - 6 - T A M A N   T E R A T A I,ALIRAN RAYA SDN. BHD.,7291,7291/09-2024/1309(A),24 Sep 2021,23 Sep 2024,-,aliranraya@gmail.com,-,"7291-6,",SIAP DENGAN: CCC PENUH,7291-6/09-2023/0627(R)-(L),24 Sep 2021,23 Sep 2023,"RM 640,000.00",301.25mps - 368.99mps,RUMAH BERKEMBAR,3,0,0,369,4,0,"1,350,000.00","1,450,000.00",100.00,"[""2.975147, 101.762615""]",,https://teduh.kpkt.gov.my/project-swasta/7291-6,"(2884, '7291-6')"
396,7 2 9 1 - 6 - T A M A N   T E R A T A I,ALIRAN RAYA SDN. BHD.,7291,7291/09-2024/1309(A),24 Sep 2021,23 Sep 2024,-,aliranraya@gmail.com,-,"7291-6,",SIAP DENGAN: CCC PENUH,7291-6/09-2023/0627(R)-(L),24 Sep 2021,23 Sep 2023,"RM 640,000.00",301.25mps - 368.99mps,RUMAH BERKEMBAR,2,0,0,301,10,6,"640,000.00","1,280,000.00",100.00,"[""2.975147, 101.762615""]",,https://teduh.kpkt.gov.my/project-swasta/7291-6,"(2884, '7291-6')"
397,7 5 0 4 - 6 - V E R A N D O   R E S I D E N C E,MASTERON SDN. BHD.,7504,7504/03-2025/0119(R),22 Mar 2022,29 Mar 2025,-,-,-,"7504-6,",BERJALAN LANCAR,7504-6/03-2024/0648(R)-(S),30 Mar 2023,29 Mar 2024,"RM 509,800.00",0.00mps - 80.30mps,RUMAH PANGSA/KONDO,27,0,0,0 - 80,528,88,"509,800.00","928,700.00",97.50,"[""3.081739, 101.626459""]",,https://teduh.kpkt.gov.my/project-swasta/7504-6,"(2822, '7504-6')"
398,7 7 0 8 - 4 - T A M A N   B U K I T   D E L I M A,FRIENDLY MASTER SDN. BHD.,7708,7708/05-2026/1041(R),06 May 2023,05 May 2026,-,-,-,"7708-4,",SIAP DENGAN: CCC PENUH,7708-4/05-2023/0355(A)-(L),06 May 2021,05 May 2023,"RM 388,000.00",92.00mps,RUMAH TERES,1,4,2,92,30,0,"388,000.00","438,000.00",100.00,"[""3.152130, 101.437248""]",,https://teduh.kpkt.gov.my/project-swasta/7708-4,"(2855, '7708-4')"
399,7 9 1 6 - 3 - T A M A N   S E R I   K U N D A N G,JEWEL CONTRACT SDN. BHD.,7916,7916/11-2025/0942(R),21 Nov 2004,20 Nov 2025,0351674408,jcsb6006@gmail.com,-,"7916-3,",BERJALAN LANCAR,7916-3/09-2025/1083(N)-(L),26 Sep 2023,25 Sep 2025,"RM 614,250.00",87.00mps - 162.00mps,RUMAH BERKEMBAR,1,0,0,119 - 162,10,10,"659,400.00","795,900.00",5.00,"[""2.669307, 101.535797""]",,https://teduh.kpkt.gov.my/project-swasta/7916-3,"(2903, '7916-3')"
400,7 9 1 6 - 3 - T A M A N   S E R I   K U N D A N G,JEWEL CONTRACT SDN. BHD.,7916,7916/11-2025/0942(R),21 Nov 2004,20 Nov 2025,0351674408,jcsb6006@gmail.com,-,"7916-3,",BERJALAN LANCAR,7916-3/09-2025/1083(N)-(L),26 Sep 2023,25 Sep 2025,"RM 614,250.00",87.00mps - 162.00mps,RUMAH TERES,2,0,0,87,7,7,"614,250.00","690,900.00",5.00,"[""2.669307, 101.535797""]",,https://teduh.kpkt.gov.my/project-swasta/7916-3,"(2903, '7916-3')"
401,7 9 7 0 - 1 6 - T A M A N   A R C A D I A   I M P I A N,BINA IMPIAN PROPERTY SDN. BHD.,7970,7970/06-2025/1411(A),16 Jun 2022,15 Jun 2025,01128810133,khairulazmiccsb@gmail.com,-,"7970-16,",BERJALAN LANCAR,7970-16/07-2025/0833(N)-(L),21 Jul 2023,20 Jul 2025,"RM 608,000.00",145.70mps,RUMAH TERES,2,0,0,146,36,26,"608,000.00","849,000.00",75.14,"[""2.950966, 101.524054""]",,https://teduh.kpkt.gov.my/project-swasta/7970-16,"(2772, '7970-16')"
402,8 1 0 4 - 2 8 - P A N G S A P U R I   D U T A   P E R I N T I S,SHAH ALAM 2 SDN. BHD.,8104,8104/02-2028/0008(A),17 Feb 2023,16 Feb 2028,0379858188,sales@ijm.com,-,"8104-28,",BERJALAN LANCAR,8104-28/11-2024/1540(R)-(S),10 Nov 2023,09 Nov 2024,"RM 310,000.00",0.00mps - 79.00mps,RUMAH PANGSA/KONDO,16,0,0,0 - 79,316,0,"310,000.00","426,000.00",87.50,"[""3.232260, 101.409560""]",,https://teduh.kpkt.gov.my/project-swasta/8104-28,"(2842, '8104-28')"
403,8 3 7 0 - 7 - L I A N   S O O N   T H I A M   S D N . B H D .,LIAN SOON THIAM SDN.BHD.,8370,8370/01-2025/1226(R),13 Jan 2022,12 Jan 2025,-,-,-,"8370-7,",SIAP DENGAN: CCC PENUH,8370-7/01-2024/1557(A)-(L),13 Jan 2022,12 Jan 2024,"RM 220,000.00",97.00mps - 658.30mps,RUMAH BERKEMBAR,2.5,0,0,482,8,4,"580,500.00","720,000.00",100.00,"[""3.717810, 100.964173""]",,https://teduh.kpkt.gov.my/project-swasta/8370-7,"(2791, '8370-7')"
404,8 3 7 0 - 7 - L I A N   S O O N   T H I A M   S D N . B H D .,LIAN SOON THIAM SDN.BHD.,8370,8370/01-2025/1226(R),13 Jan 2022,12 Jan 2025,-,-,-,"8370-7,",SIAP DENGAN: CCC PENUH,8370-7/01-2024/1557(A)-(L),13 Jan 2022,12 Jan 2024,"RM 220,000.00",97.00mps - 658.30mps,RUMAH TERES,2.5,0,0,330,28,4,"385,000.00","563,888.00",100.00,"[""3.717810, 100.964173""]",,https://teduh.kpkt.gov.my/project-swasta/8370-7,"(2791, '8370-7')"
405,8 3 7 0 - 7 - L I A N   S O O N   T H I A M   S D N . B H D .,LIAN SOON THIAM SDN.BHD.,8370,8370/01-2025/1226(R),13 Jan 2022,12 Jan 2025,-,-,-,"8370-7,",SIAP DENGAN: CCC PENUH,8370-7/01-2024/1557(A)-(L),13 Jan 2022,12 Jan 2024,"RM 220,000.00",97.00mps - 658.30mps,RUMAH TERES,1,0,0,112,12,0,"220,000.00","395,000.00",100.00,"[""3.717810, 100.964173""]",,https://teduh.kpkt.gov.my/project-swasta/8370-7,"(2791, '8370-7')"
406,8 3 7 0 - 7 - L I A N   S O O N   T H I A M   S D N . B H D .,LIAN SOON THIAM SDN.BHD.,8370,8370/01-2025/1226(R),13 Jan 2022,12 Jan 2025,-,-,-,"8370-7,",SIAP DENGAN: CCC PENUH,8370-7/01-2024/1557(A)-(L),13 Jan 2022,12 Jan 2024,"RM 220,000.00",97.00mps - 658.30mps,RUMAH TERES,2,0,0,300,17,0,"358,000.00","430,880.00",100.00,"[""3.717810, 100.964173""]",,https://teduh.kpkt.gov.my/project-swasta/8370-7,"(2791, '8370-7')"
407,8 3 7 0 - 7 - L I A N   S O O N   T H I A M   S D N . B H D .,LIAN SOON THIAM SDN.BHD.,8370,8370/01-2025/1226(R),13 Jan 2022,12 Jan 2025,-,-,-,"8370-7,",SIAP DENGAN: CCC PENUH,8370-7/01-2024/1557(A)-(L),13 Jan 2022,12 Jan 2024,"RM 220,000.00",97.00mps - 658.30mps,RUMAH TERES,2,0,0,311,13,0,"385,000.00","512,880.00",100.00,"[""3.717810, 100.964173""]",,https://teduh.kpkt.gov.my/project-swasta/8370-7,"(2791, '8370-7')"
408,8 3 7 0 - 7 - L I A N   S O O N   T H I A M   S D N . B H D .,LIAN SOON THIAM SDN.BHD.,8370,8370/01-2025/1226(R),13 Jan 2022,12 Jan 2025,-,-,-,"8370-7,",SIAP DENGAN: CCC PENUH,8370-7/01-2024/1557(A)-(L),13 Jan 2022,12 Jan 2024,"RM 220,000.00",97.00mps - 658.30mps,RUMAH BERKEMBAR,2,0,0,283,8,0,"373,000.00","490,888.00",100.00,"[""3.717810, 100.964173""]",,https://teduh.kpkt.gov.my/project-swasta/8370-7,"(2791, '8370-7')"
409,8 3 7 0 - 7 - L I A N   S O O N   T H I A M   S D N . B H D .,LIAN SOON THIAM SDN.BHD.,8370,8370/01-2025/1226(R),13 Jan 2022,12 Jan 2025,-,-,-,"8370-7,",SIAP DENGAN: CCC PENUH,8370-7/01-2024/1557(A)-(L),13 Jan 2022,12 Jan 2024,"RM 220,000.00",97.00mps - 658.30mps,RUMAH SESEBUAH,2,0,0,658,1,1,"1,310,000.00","1,310,000.00",0.00,"[""3.717810, 100.964173""]",,https://teduh.kpkt.gov.my/project-swasta/8370-7,"(2791, '8370-7')"
410,8 3 7 0 - 7 - L I A N   S O O N   T H I A M   S D N . B H D .,LIAN SOON THIAM SDN.BHD.,8370,8370/01-2025/1226(R),13 Jan 2022,12 Jan 2025,-,-,-,"8370-7,",SIAP DENGAN: CCC PENUH,8370-7/01-2024/1557(A)-(L),13 Jan 2022,12 Jan 2024,"RM 220,000.00",97.00mps - 658.30mps,RUMAH TERES,1,0,0,97,15,5,"220,000.00","240,000.00",100.00,"[""3.717810, 100.964173""]",,https://teduh.kpkt.gov.my/project-swasta/8370-7,"(2791, '8370-7')"
411,8 3 7 0 - 7 - L I A N   S O O N   T H I A M   S D N . B H D .,LIAN SOON THIAM SDN.BHD.,8370,8370/01-2025/1226(R),13 Jan 2022,12 Jan 2025,-,-,-,"8370-7,",SIAP DENGAN: CCC PENUH,8370-7/01-2024/1557(A)-(L),13 Jan 2022,12 Jan 2024,"RM 220,000.00",97.00mps - 658.30mps,RUMAH BERKEMBAR,2,0,0,312,8,1,"432,880.00","600,000.00",100.00,"[""3.717810, 100.964173""]",,https://teduh.kpkt.gov.my/project-swasta/8370-7,"(2791, '8370-7')"
412,8 3 7 0 - 7 - L I A N   S O O N   T H I A M   S D N . B H D .,LIAN SOON THIAM SDN.BHD.,8370,8370/01-2025/1226(R),13 Jan 2022,12 Jan 2025,-,-,-,"8370-7,",SIAP DENGAN: CCC PENUH,8370-7/01-2024/1557(A)-(L),13 Jan 2022,12 Jan 2024,"RM 220,000.00",97.00mps - 658.30mps,RUMAH TERES,1,0,0,112,12,5,"250,000.00","270,000.00",100.00,"[""3.717810, 100.964173""]",,https://teduh.kpkt.gov.my/project-swasta/8370-7,"(2791, '8370-7')"
413,8 3 7 0 - 7 - L I A N   S O O N   T H I A M   S D N . B H D .,LIAN SOON THIAM SDN.BHD.,8370,8370/01-2025/1226(R),13 Jan 2022,12 Jan 2025,-,-,-,"8370-7,",SIAP DENGAN: CCC PENUH,8370-7/01-2024/1557(A)-(L),13 Jan 2022,12 Jan 2024,"RM 220,000.00",97.00mps - 658.30mps,RUMAH TERES,1,0,0,97,16,7,"220,000.00","260,000.00",100.00,"[""3.717810, 100.964173""]",,https://teduh.kpkt.gov.my/project-swasta/8370-7,"(2791, '8370-7')"
414,8 3 7 0 - 7 - L I A N   S O O N   T H I A M   S D N . B H D .,LIAN SOON THIAM SDN.BHD.,8370,8370/01-2025/1226(R),13 Jan 2022,12 Jan 2025,-,-,-,"8370-7,",SIAP DENGAN: CCC PENUH,8370-7/01-2024/1557(A)-(L),13 Jan 2022,12 Jan 2024,"RM 220,000.00",97.00mps - 658.30mps,RUMAH TERES,1,0,0,97,10,1,"220,000.00","250,000.00",100.00,"[""3.717810, 100.964173""]",,https://teduh.kpkt.gov.my/project-swasta/8370-7,"(2791, '8370-7')"
415,8 3 7 0 - 7 - L I A N   S O O N   T H I A M   S D N . B H D .,LIAN SOON THIAM SDN.BHD.,8370,8370/01-2025/1226(R),13 Jan 2022,12 Jan 2025,-,-,-,"8370-7,",SIAP DENGAN: CCC PENUH,8370-7/01-2024/1557(A)-(L),13 Jan 2022,12 Jan 2024,"RM 220,000.00",97.00mps - 658.30mps,RUMAH BERKEMBAR,2.5,0,0,542,4,4,"826,300.00","954,400.00",100.00,"[""3.717810, 100.964173""]",,https://teduh.kpkt.gov.my/project-swasta/8370-7,"(2791, '8370-7')"
416,8 3 7 0 - 7 - L I A N   S O O N   T H I A M   S D N . B H D .,LIAN SOON THIAM SDN.BHD.,8370,8370/01-2025/1226(R),13 Jan 2022,12 Jan 2025,-,-,-,"8370-7,",SIAP DENGAN: CCC PENUH,8370-7/01-2024/1557(A)-(L),13 Jan 2022,12 Jan 2024,"RM 220,000.00",97.00mps - 658.30mps,RUMAH TERES,2,0,0,292,9,0,"346,000.00","500,000.00",100.00,"[""3.717810, 100.964173""]",,https://teduh.kpkt.gov.my/project-swasta/8370-7,"(2791, '8370-7')"
417,8 3 7 0 - 7 - L I A N   S O O N   T H I A M   S D N . B H D .,LIAN SOON THIAM SDN.BHD.,8370,8370/01-2025/1226(R),13 Jan 2022,12 Jan 2025,-,-,-,"8370-7,",SIAP DENGAN: CCC PENUH,8370-7/01-2024/1557(A)-(L),13 Jan 2022,12 Jan 2024,"RM 220,000.00",97.00mps - 658.30mps,RUMAH TERES,1,0,0,102,30,6,"250,000.00","3,490,000.00",100.00,"[""3.717810, 100.964173""]",,https://teduh.kpkt.gov.my/project-swasta/8370-7,"(2791, '8370-7')"
418,8 3 7 0 - 7 - L I A N   S O O N   T H I A M   S D N . B H D .,LIAN SOON THIAM SDN.BHD.,8370,8370/01-2025/1226(R),13 Jan 2022,12 Jan 2025,-,-,-,"8370-7,",SIAP DENGAN: CCC PENUH,8370-7/01-2024/1557(A)-(L),13 Jan 2022,12 Jan 2024,"RM 220,000.00",97.00mps - 658.30mps,RUMAH TERES,2.5,0,0,353,13,3,"439,000.00","576,880.00",100.00,"[""3.717810, 100.964173""]",,https://teduh.kpkt.gov.my/project-swasta/8370-7,"(2791, '8370-7')"
419,8 5 8 3 - 2 8 - T A M A N   M E L A T I   1,MEGA 3 HOUSING SDN. BHD.,8583,8583/03-2029/0101(R),11 Mar 2024,10 Mar 2029,067606188,htpang@mega3.com.my,-,"8583-28,",BERJALAN LANCAR,8583-28/03-2024/0210(P),11 Mar 2022,10 Mar 2024,"RM 699,000.00",221.85mps - 388.80mps,RUMAH BERKEMBAR,2,0,0,289,2,0,"787,000.00","787,500.00",57.50,"[""2.964430, 101.551040""]",,https://teduh.kpkt.gov.my/project-swasta/8583-28,"(2885, '8583-28')"
420,8 5 8 3 - 2 8 - T A M A N   M E L A T I   1,MEGA 3 HOUSING SDN. BHD.,8583,8583/03-2029/0101(R),11 Mar 2024,10 Mar 2029,067606188,htpang@mega3.com.my,-,"8583-28,",BERJALAN LANCAR,8583-28/03-2024/0210(P),11 Mar 2022,10 Mar 2024,"RM 699,000.00",221.85mps - 388.80mps,RUMAH SESEBUAH,2,0,0,389,1,0,"866,000.00","866,000.00",55.00,"[""2.964430, 101.551040""]",,https://teduh.kpkt.gov.my/project-swasta/8583-28,"(2885, '8583-28')"
421,8 5 8 3 - 2 8 - T A M A N   M E L A T I   1,MEGA 3 HOUSING SDN. BHD.,8583,8583/03-2029/0101(R),11 Mar 2024,10 Mar 2029,067606188,htpang@mega3.com.my,-,"8583-28,",BERJALAN LANCAR,8583-28/03-2024/0210(P),11 Mar 2022,10 Mar 2024,"RM 699,000.00",221.85mps - 388.80mps,RUMAH TERES,2,0,0,222 - 224,27,11,"699,000.00","842,000.00",67.04,"[""2.964430, 101.551040""]",,https://teduh.kpkt.gov.my/project-swasta/8583-28,"(2885, '8583-28')"
422,8 5 8 7 - 1 0 - E   P A R K   R E S I D E N C E S,JUNTTAN MARKETING (M) SDN. BHD.,8587,8587/08-2025/1065(A),11 Aug 2022,10 Aug 2025,0332923286,ebhome@engbeng.com.my,-,"8587-10,",SIAP DENGAN: CCC PENUH,8587-10/08-2023/0401(R)-(S),11 Aug 2022,10 Aug 2023,"RM 512,800.00",0.00mps - 124.00mps,RUMAH PANGSA/KONDO,18,0,0,0 - 124,144,47,"512,820.00","1,313,112.00",100.00,"[""3.248256, 101.554777""]",,https://teduh.kpkt.gov.my/project-swasta/8587-10,"(2773, '8587-10')"
423,8 5 8 7 - 1 0 - E   P A R K   R E S I D E N C E S,JUNTTAN MARKETING (M) SDN. BHD.,8587,8587/08-2025/1065(A),11 Aug 2022,10 Aug 2025,0332923286,ebhome@engbeng.com.my,-,"8587-10,",SIAP DENGAN: CCC PENUH,8587-10/08-2023/0401(R)-(S),11 Aug 2022,10 Aug 2023,"RM 512,800.00",0.00mps - 124.00mps,RUMAH PANGSA/KONDO,18,0,0,0 - 124,144,33,"512,800.00","1,260,947.00",100.00,"[""3.248256, 101.554777""]",,https://teduh.kpkt.gov.my/project-swasta/8587-10,"(2773, '8587-10')"
424,8 5 8 7 - 1 1 - E   P A R K   R E S I D E N C E,JUNTTAN MARKETING (M) SDN. BHD.,8587,8587/08-2025/1065(A),11 Aug 2022,10 Aug 2025,0332923286,ebhome@engbeng.com.my,-,"8587-11,",BELUM MULA,8587-11/12-2026/1336(N)-(S),18 Dec 2023,17 Dec 2026,"RM 588,800.00",0.00mps,RUMAH PANGSA/KONDO,24,0,0,0,144,144,"588,800.00","1,400,302.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8587-11,"(2851, '8587-11')"
425,8 6 1 6 - 3 - T A M A N   M E R A N T I   P U T R A,OCEANSCAPE DEVELOPMENT SDN. BHD.,8616,8616/09-2026/0493(R),06 Sep 2014,05 Sep 2026,0333243888,project@nextlandgroup.com,-,"8616-3,",LEWAT,8616-3/07-2024/0083(N)-(L),15 Jul 2022,14 Jul 2024,"RM 666,000.00",221.00mps - 230.00mps,RUMAH TERES,2,4,3,221 - 230,48,0,"666,000.00","793,000.00",49.58,"[""2.946897, 101.627114""]",,https://teduh.kpkt.gov.my/project-swasta/8616-3,"(2931, '8616-3')"
426,8 6 3 0 - 7 - T A M A N   S A T R I A,DUTA ANGGERIK SDN. BHD.,8630,8630/11-2024/0001(A),21 Nov 2021,20 Nov 2024,0356322730,dutabhd@yahoo.com,-,"8630-7,",BERJALAN LANCAR,8630-7/09-2024/0168(N)-(L),13 Sep 2022,12 Sep 2024,"RM 460,000.00","1,396.00mps - 1,446.00mps",RUMAH TERES,1,4,2,"1,396 - 1,446",24,9,"460,000.00","608,000.00",55.00,"[""2.905798, 101.495803""]",,https://teduh.kpkt.gov.my/project-swasta/8630-7,"(2886, '8630-7')"
427,8 6 3 8 - 3 8 - A D E L I A   2,TRANS LOYAL DEVELOPMENT SDN. BHD.,8638,8638/02-2028/0108(A),11 Feb 2023,10 Feb 2028,0389202288,transloyal@yahoo.com,-,"8638-38,",SIAP DENGAN: CCC PENUH,8638-38/02-2024/0705(A)-(S),06 Feb 2023,05 Feb 2024,"RM 320,000.00",0.00mps - 97.08mps,RUMAH PANGSA/KONDO,29,0,0,0 - 97,315,3,"328,000.00","445,000.00",100.00,"[""2.907019, 101.799315""]",,https://teduh.kpkt.gov.my/project-swasta/8638-38,"(2955, '8638-38')"
428,8 6 3 8 - 3 8 - A D E L I A   2,TRANS LOYAL DEVELOPMENT SDN. BHD.,8638,8638/02-2028/0108(A),11 Feb 2023,10 Feb 2028,0389202288,transloyal@yahoo.com,-,"8638-38,",SIAP DENGAN: CCC PENUH,8638-38/02-2024/0705(A)-(S),06 Feb 2023,05 Feb 2024,"RM 320,000.00",0.00mps - 97.08mps,RUMAH PANGSA/KONDO,29,0,0,0 - 97,315,3,"328,000.00","445,000.00",100.00,"[""2.907019, 101.799315""]",,https://teduh.kpkt.gov.my/project-swasta/8638-38,"(2955, '8638-38')"
429,8 6 3 8 - 3 8 - A D E L I A   2,TRANS LOYAL DEVELOPMENT SDN. BHD.,8638,8638/02-2028/0108(A),11 Feb 2023,10 Feb 2028,0389202288,transloyal@yahoo.com,-,"8638-38,",SIAP DENGAN: CCC PENUH,8638-38/02-2024/0705(A)-(S),06 Feb 2023,05 Feb 2024,"RM 320,000.00",0.00mps - 97.08mps,RUMAH PANGSA/KONDO,29,0,0,0 - 97,315,0,"328,000.00","445,000.00",100.00,"[""2.907019, 101.799315""]",,https://teduh.kpkt.gov.my/project-swasta/8638-38,"(2955, '8638-38')"
