,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
780,8 1 1 8 - 7 3 - L O N G E V I A,SETIA INDAH SDN. BHD.,8118,8118/04-2028/0567(A),16 Apr 2023,15 Apr 2028,072372255,st-sales@spsetia.com.my,www.spsetia.com,"8118-73,",BERJALAN LANCAR,8118-73/02-2025/0212(N)-(L),28 Feb 2023,27 Feb 2025,"RM 4,398,588.00",595mps,RUMAH SESEBUAH,2,5,"6, 7",595,12,6,"4,398,588.00","5,084,141.00",32.08,"[""1.541958, 103.723528""]",,https://teduh.kpkt.gov.my/project-swasta/8118-73,"(617, '8118-73')"
781,8 1 1 8 - 7 4 - A U R I N I A,SETIA INDAH SDN. BHD.,8118,8118/04-2028/0567(A),16 Apr 2023,15 Apr 2028,072372255,st-sales@spsetia.com.my,www.spsetia.com,"8118-74,",BERJALAN LANCAR,8118-74/09-2025/1092(N)-(L),29 Sep 2023,28 Sep 2025,"RM 1,963,294.00",305mps,RUMAH BERKEMBAR,2,0,0,305,40,40,"1,963,294.00","2,487,153.00",5.00,"[""1.536387, 103.734978""]",,https://teduh.kpkt.gov.my/project-swasta/8118-74,"(634, '8118-74')"
782,8 1 1 8 - 7 5 - L A M A N   A L U V I U M,SETIA INDAH SDN. BHD.,8118,8118/04-2028/0567(A),16 Apr 2023,15 Apr 2028,072372255,st-sales@spsetia.com.my,www.spsetia.com,"8118-75,",BELUM MULA,8118-75/01-2027/0030(N)-(S),10 Jan 2024,09 Jan 2027,"RM 1,122,170.00",0mps,RUMAH TERES,2,0,0,0,103,103,"1,122,170.00","1,450,150.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8118-75,"(852, '8118-75')"
783,8 1 1 8 - 7 6 - L A M A N   A L U V I U M,SETIA INDAH SDN. BHD.,8118,8118/04-2028/0567(A),16 Apr 2023,15 Apr 2028,072372255,st-sales@spsetia.com.my,www.spsetia.com,"8118-76,",BELUM MULA,8118-76/01-2027/0029(N)-(S),10 Jan 2024,09 Jan 2027,"RM 1,123,205.00",0mps,RUMAH TERES,2,0,0,0,95,95,"1,123,205.00","1,451,300.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8118-76,"(853, '8118-76')"
784,"8 1 6 1 - 3 1 - L O T   5 2 1 5 ,   M U K I M   K E S A N G ,   D A E R A H   T A N G K A K ,   J O H O R",IDEAHOME DEVELOPMENT SDN. BHD.,8161,8161/08-2028/1024(A),20 Aug 2023,19 Aug 2028,069555500,lingjaya@ideahome.com.my,-,"8161-31,",SAKIT,8161-31/08-2024/1342(R)-(L),20 Aug 2023,19 Aug 2024,"RM 555,000.00",110mps - 114mps,RUMAH BERKEMBAR,1,4,2,110 - 114,12,0,"555,000.00","568,000.00",87.50,"[""2.070225, 102.550468""]",,https://teduh.kpkt.gov.my/project-swasta/8161-31,"(958, '8161-31')"
785,"8 1 6 1 - 3 3 - L O T   2 4 1 9 9   ( P T D   1 3 4 2 7 ) ,   M U K I M   S E R O M ,   D A E R A H   T A N G K A K",IDEAHOME DEVELOPMENT SDN. BHD.,8161,8161/08-2028/1024(A),20 Aug 2023,19 Aug 2028,069555500,lingjaya@ideahome.com.my,-,"8161-33,",BERJALAN LANCAR,8161-33/01-2026/0021(N)-(L),09 Jan 2024,08 Jan 2026,"RM 573,000.00",118mps,RUMAH BERKEMBAR,1,0,0,118,12,10,"573,000.00","850,000.00",20.00,,,https://teduh.kpkt.gov.my/project-swasta/8161-33,"(897, '8161-33')"
786,8 2 4 6 - 5 - D E S A   L A R K I N   F A S A   1 E,CEMERLANG LAND SDN. BHD.,8246,8246-8/03-2017/01522(L),17 Mar 2016,16 Mar 2017,-,-,www.meda.com.my,"8246-5,",TERBENGKALAI,8246-5/2640/2004(12),04 Dec 2003,03 Dec 2004,RM 0.00,0mps,RUMAH PANGSA/KONDO,0,0,0,0,352,352,0.00,0.00,0.00,,,https://teduh.kpkt.gov.my/project-swasta/8246-5,"(812, '8246-5')"
787,8 2 5 7 - 6 4 - T A M A N   S R I   S A U J A N A   I I,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-64,",PERMIT TELAH DIBATALKAN,8257-64/07-2022/0448(P),30 Jul 2020,29 Jul 2022,"RM 26,000.00",0mps,RUMAH TERES,2,0,0,0,2,2,"80,000.00","117,000.00",100.00,"[""2.104363, 102.518366""]",,https://teduh.kpkt.gov.my/project-swasta/8257-64,"(792, '8257-64')"
788,8 2 5 7 - 6 4 - T A M A N   S R I   S A U J A N A   I I,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-64,",PERMIT TELAH DIBATALKAN,8257-64/07-2022/0448(P),30 Jul 2020,29 Jul 2022,"RM 26,000.00",0mps,RUMAH TERES,2,0,0,0,2,2,"26,000.00","26,000.00",100.00,"[""2.104363, 102.518366""]",,https://teduh.kpkt.gov.my/project-swasta/8257-64,"(792, '8257-64')"
789,8 2 5 7 - 6 4 - T A M A N   S R I   S A U J A N A   I I,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-64,",PERMIT TELAH DIBATALKAN,8257-64/07-2022/0448(P),30 Jul 2020,29 Jul 2022,"RM 26,000.00",0mps,RUMAH TERES,2,0,0,0,2,2,"52,000.00","53,000.00",100.00,"[""2.104363, 102.518366""]",,https://teduh.kpkt.gov.my/project-swasta/8257-64,"(792, '8257-64')"
790,8 2 5 7 - 7 1 - T A M A N   K E S A N G   M A W A R,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-71,",BERJALAN LANCAR,8257-71/09-2025/1002(N)-(L),05 Sep 2023,04 Sep 2025,"RM 420,000.00",93mps - 111mps,RUMAH TERES,1,0,0,98 - 111,8,3,"435,000.00","620,000.00",60.00,"[""2.085522, 102.542992""]",,https://teduh.kpkt.gov.my/project-swasta/8257-71,"(704, '8257-71')"
791,8 2 5 7 - 7 1 - T A M A N   K E S A N G   M A W A R,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-71,",BERJALAN LANCAR,8257-71/09-2025/1002(N)-(L),05 Sep 2023,04 Sep 2025,"RM 420,000.00",93mps - 111mps,RUMAH TERES,1,0,0,93 - 104,8,5,"420,000.00","480,000.00",60.00,"[""2.085522, 102.542992""]",,https://teduh.kpkt.gov.my/project-swasta/8257-71,"(704, '8257-71')"
792,8 2 5 7 - 7 2 - T A M A N   K E S A N G   M A W A R,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-72,",BELUM MULA,8257-72/01-2026/0018(N)-(L),09 Jan 2024,08 Jan 2026,"RM 430,000.00",102mps - 122mps,RUMAH TERES,1,0,0,102 - 122,14,14,"430,000.00","585,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8257-72,"(842, '8257-72')"
793,8 2 5 7 - 7 3 - T A M A N   N A I B   K A D I R   S U R I A,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-73,",BELUM MULA,8257-73/01-2026/0041(N)-(L),12 Jan 2024,11 Jan 2026,"RM 610,000.00",100mps,RUMAH BERKEMBAR,1,0,0,100,10,10,"610,000.00","680,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8257-73,"(870, '8257-73')"
794,8 2 5 7 - 7 4 - T A M A N   C E R M A I,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-74,",BELUM MULA,8257-74/01-2026/0055(N)-(L),16 Jan 2024,15 Jan 2026,"RM 872,000.00",186mps - 358mps,RUMAH TERES,2,0,0,186 - 358,77,77,"872,000.00","2,300,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8257-74,"(898, '8257-74')"
795,8 3 1 1 - 2 6 - T A M A N   M O L E K   P E R D A N A,SYARIKAT PERUMAHAN NEGARA BERHAD,8311,8311-30/01-2023/01090(L),23 Jan 2022,22 Jan 2023,-,-,-,"8311-26,",SAKIT,8311-26/11-2022/03332(P),22 Nov 2021,21 Nov 2022,"RM 35,000.00","0mps - 1,000mps",RUMAH PANGSA/KONDO,10,0,0,0,160,11,"80,000.00","80,000.00",100.00,"[""1.521826, 103.807423""]",,https://teduh.kpkt.gov.my/project-swasta/8311-26,"(760, '8311-26')"
796,8 3 1 1 - 2 6 - T A M A N   M O L E K   P E R D A N A,SYARIKAT PERUMAHAN NEGARA BERHAD,8311,8311-30/01-2023/01090(L),23 Jan 2022,22 Jan 2023,-,-,-,"8311-26,",SAKIT,8311-26/11-2022/03332(P),22 Nov 2021,21 Nov 2022,"RM 35,000.00","0mps - 1,000mps",RUMAH PANGSA/KONDO,10,0,0,0,112,12,"50,000.00","50,000.00",97.21,"[""1.521826, 103.807423""]",,https://teduh.kpkt.gov.my/project-swasta/8311-26,"(760, '8311-26')"
797,8 3 1 1 - 2 6 - T A M A N   M O L E K   P E R D A N A,SYARIKAT PERUMAHAN NEGARA BERHAD,8311,8311-30/01-2023/01090(L),23 Jan 2022,22 Jan 2023,-,-,-,"8311-26,",SAKIT,8311-26/11-2022/03332(P),22 Nov 2021,21 Nov 2022,"RM 35,000.00","0mps - 1,000mps",RUMAH PANGSA/KONDO,10,0,0,"1,000",10,7,"363,636.00","368,687.00",100.00,"[""1.521826, 103.807423""]",,https://teduh.kpkt.gov.my/project-swasta/8311-26,"(760, '8311-26')"
798,8 3 1 1 - 2 6 - T A M A N   M O L E K   P E R D A N A,SYARIKAT PERUMAHAN NEGARA BERHAD,8311,8311-30/01-2023/01090(L),23 Jan 2022,22 Jan 2023,-,-,-,"8311-26,",SAKIT,8311-26/11-2022/03332(P),22 Nov 2021,21 Nov 2022,"RM 35,000.00","0mps - 1,000mps",RUMAH PANGSA/KONDO,10,0,0,"1,000",180,90,"179,798.00","204,040.00",100.00,"[""1.521826, 103.807423""]",,https://teduh.kpkt.gov.my/project-swasta/8311-26,"(760, '8311-26')"
799,8 3 1 1 - 2 6 - T A M A N   M O L E K   P E R D A N A,SYARIKAT PERUMAHAN NEGARA BERHAD,8311,8311-30/01-2023/01090(L),23 Jan 2022,22 Jan 2023,-,-,-,"8311-26,",SAKIT,8311-26/11-2022/03332(P),22 Nov 2021,21 Nov 2022,"RM 35,000.00","0mps - 1,000mps",RUMAH PANGSA/KONDO,10,0,0,0,112,5,"35,000.00","35,000.00",96.36,"[""1.521826, 103.807423""]",,https://teduh.kpkt.gov.my/project-swasta/8311-26,"(760, '8311-26')"
800,8 3 1 1 - 2 6 - T A M A N   M O L E K   P E R D A N A,SYARIKAT PERUMAHAN NEGARA BERHAD,8311,8311-30/01-2023/01090(L),23 Jan 2022,22 Jan 2023,-,-,-,"8311-26,",SAKIT,8311-26/11-2022/03332(P),22 Nov 2021,21 Nov 2022,"RM 35,000.00","0mps - 1,000mps",RUMAH PANGSA/KONDO,10,0,0,0,10,8,"359,596.00","378,788.00",100.00,"[""1.521826, 103.807423""]",,https://teduh.kpkt.gov.my/project-swasta/8311-26,"(760, '8311-26')"
801,8 3 1 1 - 2 6 - T A M A N   M O L E K   P E R D A N A,SYARIKAT PERUMAHAN NEGARA BERHAD,8311,8311-30/01-2023/01090(L),23 Jan 2022,22 Jan 2023,-,-,-,"8311-26,",SAKIT,8311-26/11-2022/03332(P),22 Nov 2021,21 Nov 2022,"RM 35,000.00","0mps - 1,000mps",RUMAH PANGSA/KONDO,10,0,0,"1,000",10,9,"371,717.00","378,788.00",100.00,"[""1.521826, 103.807423""]",,https://teduh.kpkt.gov.my/project-swasta/8311-26,"(760, '8311-26')"
802,8 3 1 1 - 2 6 - T A M A N   M O L E K   P E R D A N A,SYARIKAT PERUMAHAN NEGARA BERHAD,8311,8311-30/01-2023/01090(L),23 Jan 2022,22 Jan 2023,-,-,-,"8311-26,",SAKIT,8311-26/11-2022/03332(P),22 Nov 2021,21 Nov 2022,"RM 35,000.00","0mps - 1,000mps",RUMAH PANGSA/KONDO,10,0,0,"1,000",160,40,"166,667.00","190,909.00",100.00,"[""1.521826, 103.807423""]",,https://teduh.kpkt.gov.my/project-swasta/8311-26,"(760, '8311-26')"
803,8 3 1 1 - 2 6 - T A M A N   M O L E K   P E R D A N A,SYARIKAT PERUMAHAN NEGARA BERHAD,8311,8311-30/01-2023/01090(L),23 Jan 2022,22 Jan 2023,-,-,-,"8311-26,",SAKIT,8311-26/11-2022/03332(P),22 Nov 2021,21 Nov 2022,"RM 35,000.00","0mps - 1,000mps",RUMAH PANGSA/KONDO,10,0,0,0,180,41,"151,515.00","204,040.00",100.00,"[""1.521826, 103.807423""]",,https://teduh.kpkt.gov.my/project-swasta/8311-26,"(760, '8311-26')"
804,8 3 1 6 - 2 1 - T A M A N   T A S I K   I N D A H,KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-21,",BERJALAN LANCAR,8316-21/05-2025/0615(N)-(L),31 May 2023,30 May 2025,"RM 775,000.00",267mps - 268mps,RUMAH KLUSTER,2,0,0,267,10,10,"775,000.00","951,000.00",8.00,,,https://teduh.kpkt.gov.my/project-swasta/8316-21,"(520, '8316-21')"
805,8 3 1 6 - 2 1 - T A M A N   T A S I K   I N D A H,KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-21,",BERJALAN LANCAR,8316-21/05-2025/0615(N)-(L),31 May 2023,30 May 2025,"RM 775,000.00",267mps - 268mps,RUMAH KLUSTER,2,4,4,268,178,172,"788,000.00","1,119,000.00",5.67,,,https://teduh.kpkt.gov.my/project-swasta/8316-21,"(520, '8316-21')"
806,8 3 2 6 - 1 6 - A U S T I N   D U T A,IJM PROPERTIES SDN. BHD.,8326,8326/03-2028/0569(A),10 Mar 2023,09 Mar 2028,0379858288,kpktcentral@ijm.com,-,"8326-16,",BERJALAN LANCAR,8326-16/03-2024/0544(R)-(L),10 Mar 2023,09 Mar 2024,"RM 791,000.00",173mps - 181mps,RUMAH TERES,2,0,0,173 - 181,110,37,"791,000.00","999,000.00",69.64,"[""1.592772, 103.735804""]",,https://teduh.kpkt.gov.my/project-swasta/8326-16,"(672, '8326-16')"
807,8 3 2 6 - 1 9 - A U S T I N   D U T A,IJM PROPERTIES SDN. BHD.,8326,8326/03-2028/0569(A),10 Mar 2023,09 Mar 2028,0379858288,kpktcentral@ijm.com,-,"8326-19,",BERJALAN LANCAR,8326-19/05-2025/0607(N)-(L),30 May 2023,29 May 2025,"RM 852,000.00",181mps - 186mps,RUMAH TERES,2,0,0,181 - 186,125,47,"852,000.00","1,102,000.00",36.52,,,https://teduh.kpkt.gov.my/project-swasta/8326-19,"(673, '8326-19')"
808,8 3 2 6 - 2 0 - A U S T I N   D U T A,IJM PROPERTIES SDN. BHD.,8326,8326/03-2028/0569(A),10 Mar 2023,09 Mar 2028,0379858288,kpktcentral@ijm.com,-,"8326-20,",BERJALAN LANCAR,8326-20/11-2025/1229(N)-(L),09 Nov 2023,08 Nov 2025,"RM 858,000.00",175mps - 186mps,RUMAH TERES,2,0,0,175 - 186,135,79,"858,000.00","1,153,000.00",20.00,,,https://teduh.kpkt.gov.my/project-swasta/8326-20,"(861, '8326-20')"
809,8 3 5 - 1 0 - P E R M A S   V I L L E,PERMAS JAYA SDN. BHD.,835,835/03-2027/0201(A),11 Mar 2022,10 Mar 2027,073871333,thgan@brdb.com.my,-,"835-10,",SIAP DENGAN: CCC PENUH,835-10/03-2024/0479(R)-(S),11 Mar 2023,10 Mar 2024,"RM 275,400.00",0mps - 144mps,RUMAH PANGSA/KONDO,21,"1, 2, 3","1, 2, 3",0 - 144,291,10,"275,400.00","661,700.00",100.00,"[""1.510370, 103.825200""]",,https://teduh.kpkt.gov.my/project-swasta/835-10,"(787, '835-10')"
810,"8 3 5 - 1 1 - Z O N E   2 - 1 ,   B A N D A R   B A R U   P E R M A S   J A Y A",PERMAS JAYA SDN. BHD.,835,835/03-2027/0201(A),11 Mar 2022,10 Mar 2027,073871333,thgan@brdb.com.my,-,"835-11,",BERJALAN LANCAR,835-11/09-2024/0141(N)-(L),05 Sep 2022,04 Sep 2024,"RM 908,700.00",158mps - 215mps,RUMAH TERES,2,"3, 4","3, 4",158 - 215,142,25,"908,700.00","1,825,200.00",47.75,,,https://teduh.kpkt.gov.my/project-swasta/835-11,"(705, '835-11')"
811,8 3 5 - 1 2 - A P A R T M E N   B A Y U   P E R M A S,PERMAS JAYA SDN. BHD.,835,835/03-2027/0201(A),11 Mar 2022,10 Mar 2027,073871333,thgan@brdb.com.my,-,"835-12,",BERJALAN LANCAR,835-12/09-2026/1035(N)-(S),13 Sep 2023,12 Sep 2026,"RM 656,600.00",0mps,RUMAH PANGSA/KONDO,6,3,2,0,100,96,"656,600.00","936,600.00",0.00,"[""1.493675, 103.809247""]",,https://teduh.kpkt.gov.my/project-swasta/835-12,"(635, '835-12')"
812,8 4 2 8 - 2 2 - R U M A H   M A M P U   M I L I K   J O H O R   ( F A S A   2 ),COUNTRY VIEW RESOURCES SDN. BHD.,8428,8428/12-2026/1466(R),21 Dec 2023,20 Dec 2026,-,nmc@countryview.com.my,-,"8428-22,",BERJALAN LANCAR,8428-22/12-2024/1753(R)-(L),18 Dec 2023,17 Dec 2024,"RM 200,000.00",130mps,RUMAH TERES,2,0,0,130,198,198,"200,000.00","250,639.00",10.00,"[""1.473690, 103.616134""]",,https://teduh.kpkt.gov.my/project-swasta/8428-22,"(808, '8428-22')"
813,8 4 2 8 - 2 3 - A U R O R A   R E S O R T,COUNTRY VIEW RESOURCES SDN. BHD.,8428,8428/12-2026/1466(R),21 Dec 2023,20 Dec 2026,-,nmc@countryview.com.my,-,"8428-23,",BERJALAN LANCAR,8428-23/12-2024/1706(R)-(S),21 Dec 2023,20 Dec 2024,"RM 1,174,000.00",0mps,RUMAH TERES,2,4,5,0,270,233,"1,174,000.00","2,460,000.00",69.67,"[""1.439648, 103.641137""]",,https://teduh.kpkt.gov.my/project-swasta/8428-23,"(543, '8428-23')"
814,8 4 2 8 - 2 4 - A U R O R A   R E S O R T,COUNTRY VIEW RESOURCES SDN. BHD.,8428,8428/12-2026/1466(R),21 Dec 2023,20 Dec 2026,-,nmc@countryview.com.my,-,"8428-24,",BERJALAN LANCAR,8428-24/06-2026/0650(N)-(S),06 Jun 2023,05 Jun 2026,"RM 1,300,000.00",0mps,RUMAH TERES,2,"4, 5","4, 5",0,70,29,"1,300,000.00","1,700,000.00",5.00,"[""1.438768, 103.642022""]",,https://teduh.kpkt.gov.my/project-swasta/8428-24,"(518, '8428-24')"
815,8 4 2 8 - 2 4 - A U R O R A   R E S O R T,COUNTRY VIEW RESOURCES SDN. BHD.,8428,8428/12-2026/1466(R),21 Dec 2023,20 Dec 2026,-,nmc@countryview.com.my,-,"8428-24,",BERJALAN LANCAR,8428-24/06-2026/0650(N)-(S),06 Jun 2023,05 Jun 2026,"RM 1,300,000.00",0mps,RUMAH SESEBUAH,2,0,0,0,1,1,"5,100,000.00","5,100,000.00",5.00,"[""1.438768, 103.642022""]",,https://teduh.kpkt.gov.my/project-swasta/8428-24,"(518, '8428-24')"
816,8 4 2 8 - 2 4 - A U R O R A   R E S O R T,COUNTRY VIEW RESOURCES SDN. BHD.,8428,8428/12-2026/1466(R),21 Dec 2023,20 Dec 2026,-,nmc@countryview.com.my,-,"8428-24,",BERJALAN LANCAR,8428-24/06-2026/0650(N)-(S),06 Jun 2023,05 Jun 2026,"RM 1,300,000.00",0mps,RUMAH TERES,2,4,5,0,2,1,"1,600,000.00","1,700,000.00",12.50,"[""1.438768, 103.642022""]",,https://teduh.kpkt.gov.my/project-swasta/8428-24,"(518, '8428-24')"
817,8 4 2 8 - 2 4 - A U R O R A   R E S O R T,COUNTRY VIEW RESOURCES SDN. BHD.,8428,8428/12-2026/1466(R),21 Dec 2023,20 Dec 2026,-,nmc@countryview.com.my,-,"8428-24,",BERJALAN LANCAR,8428-24/06-2026/0650(N)-(S),06 Jun 2023,05 Jun 2026,"RM 1,300,000.00",0mps,RUMAH TERES,2,4,5,0,121,51,"1,300,000.00","1,700,000.00",13.18,"[""1.438768, 103.642022""]",,https://teduh.kpkt.gov.my/project-swasta/8428-24,"(518, '8428-24')"
818,8 4 6 2 - 5 - T A M A N   D E S A   S R I   I M P I A N,CEKAP ARIF SDN. BHD.,8462,8462/08-2026/0612(A),07 Aug 2015,06 Aug 2026,-,-,-,"8462-5,",BERJALAN LANCAR,8462-5/09-2025/1064(N)-(L),21 Sep 2023,20 Sep 2025,"RM 478,550.00",157mps,RUMAH BERKEMBAR,1,0,0,157,24,10,"478,550.00","760,000.00",35.00,,,https://teduh.kpkt.gov.my/project-swasta/8462-5,"(748, '8462-5')"
819,8 4 9 3 - 2 4 - T A M A N   P E S O N A,KERAPJAYA DEVELOPMENT SDN. BHD.,8493,8493/10-2028/1225(A),28 Oct 2023,27 Oct 2028,069542013,kerapjaya3355@gmail.com,-,"8493-24,",SIAP DENGAN: CCC PENUH,8493-24/08-2022/0499(P),11 Aug 2020,10 Aug 2022,"RM 640,710.00",192mps,RUMAH TERES,2,0,0,192,19,12,"640,710.00","872,930.00",100.00,"[""2.208637, 102.644236""]",,https://teduh.kpkt.gov.my/project-swasta/8493-24,"(552, '8493-24')"
820,8 4 9 3 - 2 5 - T A M A N   G U R U,KERAPJAYA DEVELOPMENT SDN. BHD.,8493,8493/10-2028/1225(A),28 Oct 2023,27 Oct 2028,069542013,kerapjaya3355@gmail.com,-,"8493-25,",SIAP DENGAN: CCC PENUH,8493-25/12-2022/0844(A)-(L),22 Dec 2020,21 Dec 2022,"RM 1,082,971.00",231mps,RUMAH BERKEMBAR,2,0,0,231,8,2,"1,082,971.00","1,215,030.00",100.00,"[""2.029938, 102.572775""]",,https://teduh.kpkt.gov.my/project-swasta/8493-25,"(809, '8493-25')"
821,8 4 9 3 - 2 5 - T A M A N   G U R U,KERAPJAYA DEVELOPMENT SDN. BHD.,8493,8493/10-2028/1225(A),28 Oct 2023,27 Oct 2028,069542013,kerapjaya3355@gmail.com,-,"8493-25,",SIAP DENGAN: CCC PENUH,8493-25/12-2022/0844(A)-(L),22 Dec 2020,21 Dec 2022,"RM 1,082,971.00",231mps,RUMAH BERKEMBAR,2,0,0,231,8,3,"1,083,182.00","1,189,840.00",100.00,"[""2.029938, 102.572775""]",,https://teduh.kpkt.gov.my/project-swasta/8493-25,"(809, '8493-25')"
822,8 4 9 3 - 2 7 - T A M A N   S U N G A I   A B O N G   S U T E R A,KERAPJAYA DEVELOPMENT SDN. BHD.,8493,8493/10-2028/1225(A),28 Oct 2023,27 Oct 2028,069542013,kerapjaya3355@gmail.com,-,"8493-27,",BERJALAN LANCAR,8493-27/07-2025/0766(N)-(L),03 Jul 2023,02 Jul 2025,"RM 890,870.00",184mps - 193mps,RUMAH TERES,2,0,0,184 - 193,18,16,"890,870.00","1,130,450.00",45.00,,,https://teduh.kpkt.gov.my/project-swasta/8493-27,"(726, '8493-27')"
823,8 7 0 7 - 1 0 - T A M A N   J U N I D   P E R D A N A,PEMBINAAN DRAGON POINT SDN. BHD.,8707,8707/04-2026/0830(A),28 Apr 2023,27 Apr 2026,069542013,kerapjaya3355@gmail.com,-,"8707-10,",SIAP DENGAN: CCC PENUH,8707-10/04-2023/0376(P),28 Apr 2021,27 Apr 2023,"RM 797,400.00",179mps,RUMAH TERES,2,0,0,179,13,9,"797,400.00","980,840.00",100.00,"[""2.031609, 102.562997""]",,https://teduh.kpkt.gov.my/project-swasta/8707-10,"(727, '8707-10')"
824,8 7 7 7 - 9 - T A M A N   S E R I   S I N A R A N,MONT VICTORIA DEVELOPMENT SDN. BHD.,8777,8777/12-2028/1404(R),21 Dec 2023,20 Dec 2028,-,-,-,"8777-9,",BERJALAN LANCAR,8777-9/12-2024/1725(R)-(L),21 Dec 2023,20 Dec 2024,"RM 319,073.00",139mps - 159mps,RUMAH BERKEMBAR,1,0,0,139,4,2,"406,924.00","442,775.00",91.25,"[""2.233443, 103.040036""]",,https://teduh.kpkt.gov.my/project-swasta/8777-9,"(553, '8777-9')"
825,8 7 7 7 - 9 - T A M A N   S E R I   S I N A R A N,MONT VICTORIA DEVELOPMENT SDN. BHD.,8777,8777/12-2028/1404(R),21 Dec 2023,20 Dec 2028,-,-,-,"8777-9,",BERJALAN LANCAR,8777-9/12-2024/1725(R)-(L),21 Dec 2023,20 Dec 2024,"RM 319,073.00",139mps - 159mps,RUMAH TERES,1,4,2,159,18,3,"319,073.00","481,982.00",92.92,"[""2.233443, 103.040036""]",,https://teduh.kpkt.gov.my/project-swasta/8777-9,"(553, '8777-9')"
826,8 8 9 5 - 5 - L A   G A R D E N   A T   T A M A N   Y A Y A S A N,T.N. PROPERTY SDN. BHD.,8895,8895/06-2026/0963(R),22 Jun 2023,21 Jun 2026,-,-,-,"8895-5,",BERJALAN LANCAR,8895-5/04-2025/0497(N)-(L),28 Apr 2023,27 Apr 2025,"RM 488,000.00",145mps,RUMAH SESEBUAH,1,0,0,145,60,18,"488,000.00","692,120.00",81.37,,,https://teduh.kpkt.gov.my/project-swasta/8895-5,"(841, '8895-5')"
827,8 8 9 9 - 1 - T A M A N   I D A M A N,SRI TEMENGGONG SDN. BHD.,8899,8899/01-2029/1460(R),06 Jan 2024,05 Jan 2029,-,-,-,"8899-1,",BERJALAN LANCAR,8899-1/06-2024/1740(R)-(L),06 Jun 2022,05 Jun 2024,"RM 100,000.00",79mps - 204mps,RUMAH TERES,1,0,0,79 - 80,48,48,"100,000.00","144,000.00",20.00,"[""2.503191, 102.867785""]",,https://teduh.kpkt.gov.my/project-swasta/8899-1,"(862, '8899-1')"
828,8 8 9 9 - 1 - T A M A N   I D A M A N,SRI TEMENGGONG SDN. BHD.,8899,8899/01-2029/1460(R),06 Jan 2024,05 Jan 2029,-,-,-,"8899-1,",BERJALAN LANCAR,8899-1/06-2024/1740(R)-(L),06 Jun 2022,05 Jun 2024,"RM 100,000.00",79mps - 204mps,RUMAH TERES,1,0,0,93 - 94,26,26,"170,000.00","248,000.00",20.00,"[""2.503191, 102.867785""]",,https://teduh.kpkt.gov.my/project-swasta/8899-1,"(862, '8899-1')"
