,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
141,5 6 6 0 - 1 3 - T H E   T R O P I K A,BERJAYA HARTANAH BERHAD,5660,5660/01-2028/0354(A),21 Jan 2023,20 Jan 2028,-,-,-,"5660-13,",LEWAT,5660-13/01-2025/0104(R)-(S),21 Jan 2024,20 Jan 2025,"RM 547,010.00",0.00mps - 97.82mps,PANGSAPURI SERVIS,42,0,0,0 - 98,250,2,"630,819.00","1,311,800.00",80.00,"[""3.053190, 101.678860""]",,https://teduh.kpkt.gov.my/project-swasta/5660-13,"(816, '5660-13')"
142,5 6 6 0 - 1 3 - T H E   T R O P I K A,BERJAYA HARTANAH BERHAD,5660,5660/01-2028/0354(A),21 Jan 2023,20 Jan 2028,-,-,-,"5660-13,",LEWAT,5660-13/01-2025/0104(R)-(S),21 Jan 2024,20 Jan 2025,"RM 547,010.00",0.00mps - 97.82mps,PANGSAPURI SERVIS,39,0,0,0 - 98,229,1,"547,010.00","75,780,000.00",78.62,"[""3.053190, 101.678860""]",,https://teduh.kpkt.gov.my/project-swasta/5660-13,"(816, '5660-13')"
143,5 6 6 0 - 1 3 - T H E   T R O P I K A,BERJAYA HARTANAH BERHAD,5660,5660/01-2028/0354(A),21 Jan 2023,20 Jan 2028,-,-,-,"5660-13,",LEWAT,5660-13/01-2025/0104(R)-(S),21 Jan 2024,20 Jan 2025,"RM 547,010.00",0.00mps - 97.82mps,PANGSAPURI SERVIS,37,0,0,0,153,2,"779,800.00","1,391,800.00",79.51,"[""3.053190, 101.678860""]",,https://teduh.kpkt.gov.my/project-swasta/5660-13,"(816, '5660-13')"
144,5 9 7 - 1 2 - R E S I D E N S I   L A M A N   T I M U R,SIME DARBY PROPERTY (KL EAST) SDN. BHD.,597,597/10-2026/0108(A),14 Oct 2021,13 Oct 2026,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"597-12,",BERJALAN LANCAR,597-12/05-2024/0026(N)-(L),20 May 2022,19 May 2024,"RM 2,248,666.00",263.00mps - 354.00mps,RUMAH TERES,3,0,0,263 - 354,57,56,"2,248,666.00","3,322,666.00",34.30,"[""3.222243, 101.735933""]",,https://teduh.kpkt.gov.my/project-swasta/597-12,"(790, '597-12')"
145,6 6 2 7 - 1 7 - K O M P L E K S   P E R M A I S U R I   Q,DWITASIK SDN. BHD.,6627,6627/06-2027/0438(A),19 May 2022,09 Jun 2027,-,-,-,"6627-17,",BELUM MULA,6627-17/12-2026/1326(N)-(S),14 Dec 2023,13 Dec 2026,"RM 531,000.00",0.00mps,PANGSAPURI SERVIS,28,0,0,0,216,216,"531,000.00","892,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/6627-17,"(777, '6627-17')"
146,7 4 6 6 - 5 - R E S I D E N S I   Z I R A H   G E M I L A N G,MEGA LEGACY (M) SDN. BHD.,7466,7466/12-2025/1536(A),15 Dec 2022,14 Dec 2025,072773677,anith.samat@uemsunrise.com,-,"7466-5,",BERJALAN LANCAR,7466-5/06-2026/0721(N)-(S),20 Jun 2023,19 Jun 2026,"RM 402,960.00",0.00mps,PANGSAPURI SERVIS,57,"1, 3, 4","1, 2, 3",0,"1,126","1,001","402,960.00","1,080,960.00",10.25,"[""3.220000, 101.600000""]",,https://teduh.kpkt.gov.my/project-swasta/7466-5,"(767, '7466-5')"
147,7 7 0 9 - 7 - A N G G U N   L U M A Y A N,DANAU LUMAYAN SDN. BHD.,7709,7709/08-2025/0825(A),13 Aug 2022,12 Aug 2025,0391737755,admin@danaulumayan.com.my,-,"7709-7,",BERJALAN LANCAR,7709-7/08-2024/1276(R)-(S),13 Aug 2023,12 Aug 2024,"RM 499,990.00","0.00mps - 1,100.00mps",PANGSAPURI SERVIS,18,0,0,"0 - 1,100",143,5,"524,990.00","684,990.00",84.44,"[""3.100720, 101.716933""]",,https://teduh.kpkt.gov.my/project-swasta/7709-7,"(765, '7709-7')"
148,7 7 0 9 - 7 - A N G G U N   L U M A Y A N,DANAU LUMAYAN SDN. BHD.,7709,7709/08-2025/0825(A),13 Aug 2022,12 Aug 2025,0391737755,admin@danaulumayan.com.my,-,"7709-7,",BERJALAN LANCAR,7709-7/08-2024/1276(R)-(S),13 Aug 2023,12 Aug 2024,"RM 499,990.00","0.00mps - 1,100.00mps",PANGSAPURI SERVIS,26,0,0,"0 - 1,100",207,5,"499,990.00","684,990.00",84.96,"[""3.100720, 101.716933""]",,https://teduh.kpkt.gov.my/project-swasta/7709-7,"(765, '7709-7')"
149,7 9 9 7 - 3 - B A N G S A R   H I L L   P A R K,BANGSAR HILL PARK DEVELOPMENT SDN. BHD.,7997,7997/02-2026/0421(A),13 Feb 2023,12 Feb 2026,0379411199,pamela.low@bangsarhillpark.com,-,"7997-3,",SAKIT,7997-3/02-2024/0221(A)-(S),13 Feb 2023,12 Feb 2024,"RM 751,500.00","0.00mps - 39,739.00mps",RUMAH PANGSA/KONDO,62,0,0,"0 - 39,739",406,31,"751,500.00","13,081,550.00",41.18,"[""3.129842, 101.675210""]",,https://teduh.kpkt.gov.my/project-swasta/7997-3,"(843, '7997-3')"
150,7 9 9 7 - 3 - B A N G S A R   H I L L   P A R K,BANGSAR HILL PARK DEVELOPMENT SDN. BHD.,7997,7997/02-2026/0421(A),13 Feb 2023,12 Feb 2026,0379411199,pamela.low@bangsarhillpark.com,-,"7997-3,",SAKIT,7997-3/02-2024/0221(A)-(S),13 Feb 2023,12 Feb 2024,"RM 751,500.00","0.00mps - 39,739.00mps",RUMAH PANGSA/KONDO,62,0,0,0,406,54,"928,000.00","1,599,000.00",29.75,"[""3.129842, 101.675210""]",,https://teduh.kpkt.gov.my/project-swasta/7997-3,"(843, '7997-3')"
151,7 9 9 7 - 4 - T A M A N   B U K I T   B A N G S A R,BANGSAR HILL PARK DEVELOPMENT SDN. BHD.,7997,7997/02-2026/0421(A),13 Feb 2023,12 Feb 2026,0379411199,pamela.low@bangsarhillpark.com,-,"7997-4,",BERJALAN LANCAR,7997-4/07-2026/0768(N)-(S),04 Jul 2023,03 Jul 2026,"RM 914,000.00",0.00mps,RUMAH PANGSA/KONDO,60,0,0,0,392,358,"914,000.00","1,749,000.00",20.00,"[""3.129475, 101.675086""]",,https://teduh.kpkt.gov.my/project-swasta/7997-4,"(766, '7997-4')"
152,7 9 9 7 - 4 - T A M A N   B U K I T   B A N G S A R,BANGSAR HILL PARK DEVELOPMENT SDN. BHD.,7997,7997/02-2026/0421(A),13 Feb 2023,12 Feb 2026,0379411199,pamela.low@bangsarhillpark.com,-,"7997-4,",BERJALAN LANCAR,7997-4/07-2026/0768(N)-(S),04 Jul 2023,03 Jul 2026,"RM 914,000.00",0.00mps,RUMAH PANGSA/KONDO,62,0,0,0,410,410,"934,000.00","1,807,000.00",5.00,"[""3.129475, 101.675086""]",,https://teduh.kpkt.gov.my/project-swasta/7997-4,"(766, '7997-4')"
153,8 2 9 6 - 5 - R E S I D E N S I   A S T R E A   M O N T ' K I A R A,MILIK HARTA SDN. BHD.,8296,8296/10-2027/1131(A),20 Oct 2022,19 Oct 2027,0327187788,MK27@uemsunrise.com,-,"8296-5,",SIAP DENGAN: CCC PENUH,8296-5/10-2024/1624(R)-(S),20 Oct 2023,19 Oct 2024,"RM 1,157,800.00",0.00mps - 110.55mps,RUMAH PANGSA/KONDO,37,0,0,0 - 111,240,55,"1,157,800.00","1,839,800.00",100.00,"[""3.169981, 101.646625""]",,https://teduh.kpkt.gov.my/project-swasta/8296-5,"(782, '8296-5')"
154,9 7 9 5 - 5 - T R I O N   2   @   K L,BINASTRA LAND SDN. BHD.,9795,9795/06-2028/0866(R),11 Jun 2023,10 Jun 2028,-,-,WWW.binastra.com.my,"9795-5,",SIAP DENGAN: CCC PENUH,9795-5/10-2024/1425(R)-(S),09 Oct 2023,08 Oct 2024,"RM 78,832.00",0.00mps - 922.00mps,PANGSAPURI SERVIS,44,0,0,0 - 922,285,11,"483,759.00","916,080.00",100.00,"[""3.126300, 101.711300""]",,https://teduh.kpkt.gov.my/project-swasta/9795-5,"(817, '9795-5')"
155,9 7 9 5 - 5 - T R I O N   2   @   K L,BINASTRA LAND SDN. BHD.,9795,9795/06-2028/0866(R),11 Jun 2023,10 Jun 2028,-,-,WWW.binastra.com.my,"9795-5,",SIAP DENGAN: CCC PENUH,9795-5/10-2024/1425(R)-(S),09 Oct 2023,08 Oct 2024,"RM 78,832.00",0.00mps - 922.00mps,PANGSAPURI SERVIS,45,0,0,0 - 800,315,53,"78,832.00","918,280.00",100.00,"[""3.126300, 101.711300""]",,https://teduh.kpkt.gov.my/project-swasta/9795-5,"(817, '9795-5')"
156,9 8 3 2 - 8 - P A N G S A P U R I   V I S T A   D A N A U   K O T A,PLATINUM VICTORY DEVELOPMENT SDN. BHD.,9832,9832/03-2029/0058(R),02 Mar 2024,01 Mar 2029,-,-,-,"9832-8,",BERJALAN LANCAR,9832-8/03-2024/0655(R)-(S),11 Mar 2023,10 Mar 2024,"RM 300,000.00","0.00mps - 1,000.00mps",RUMAH PANGSA/KONDO,46,0,0,"0 - 1,000",910,0,"300,000.00","318,000.00",78.28,"[""3.201261, 101.714429""]",,https://teduh.kpkt.gov.my/project-swasta/9832-8,"(824, '9832-8')"
